,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
67,"tf.Tensor(0.70797235, shape=(), dtype=float32)","tf.Tensor(0.2709536, shape=(), dtype=float32)","tf.Tensor(0.19257143, shape=(), dtype=float32)","tf.Tensor(0.30782005, shape=(), dtype=float32)","tf.Tensor(0.24032882, shape=(), dtype=float32)","tf.Tensor(0.20174347, shape=(), dtype=float32)","tf.Tensor(0.08980583, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3688023, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.123809524, shape=(), dtype=float32)","tf.Tensor(0.22636104, shape=(), dtype=float32)","tf.Tensor(0.112263575, shape=(), dtype=float32)","tf.Tensor(0.17824322, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
68,"tf.Tensor(0.69788283, shape=(), dtype=float32)","tf.Tensor(0.2764067, shape=(), dtype=float32)","tf.Tensor(0.19461563, shape=(), dtype=float32)","tf.Tensor(0.3080293, shape=(), dtype=float32)","tf.Tensor(0.24069798, shape=(), dtype=float32)","tf.Tensor(0.20443846, shape=(), dtype=float32)","tf.Tensor(0.058139537, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3734481, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1150203, shape=(), dtype=float32)","tf.Tensor(0.22954091, shape=(), dtype=float32)","tf.Tensor(0.109733865, shape=(), dtype=float32)","tf.Tensor(0.18130445, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
69,"tf.Tensor(0.69333667, shape=(), dtype=float32)","tf.Tensor(0.27998737, shape=(), dtype=float32)","tf.Tensor(0.18955223, shape=(), dtype=float32)","tf.Tensor(0.3082101, shape=(), dtype=float32)","tf.Tensor(0.24260679, shape=(), dtype=float32)","tf.Tensor(0.19781817, shape=(), dtype=float32)","tf.Tensor(0.036789298, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.379749, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.09470305, shape=(), dtype=float32)","tf.Tensor(0.23369849, shape=(), dtype=float32)","tf.Tensor(0.109943055, shape=(), dtype=float32)","tf.Tensor(0.17801581, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
70,"tf.Tensor(0.6880742, shape=(), dtype=float32)","tf.Tensor(0.28519797, shape=(), dtype=float32)","tf.Tensor(0.17886178, shape=(), dtype=float32)","tf.Tensor(0.30867898, shape=(), dtype=float32)","tf.Tensor(0.24768518, shape=(), dtype=float32)","tf.Tensor(0.19695757, shape=(), dtype=float32)","tf.Tensor(0.011049724, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.38350624, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.08143939, shape=(), dtype=float32)","tf.Tensor(0.24008691, shape=(), dtype=float32)","tf.Tensor(0.09811721, shape=(), dtype=float32)","tf.Tensor(0.17461646, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
71,"tf.Tensor(0.68038744, shape=(), dtype=float32)","tf.Tensor(0.28759623, shape=(), dtype=float32)","tf.Tensor(0.16431452, shape=(), dtype=float32)","tf.Tensor(0.3096429, shape=(), dtype=float32)","tf.Tensor(0.24679291, shape=(), dtype=float32)","tf.Tensor(0.19165927, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3880029, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.057017542, shape=(), dtype=float32)","tf.Tensor(0.23865546, shape=(), dtype=float32)","tf.Tensor(0.08670705, shape=(), dtype=float32)","tf.Tensor(0.17103282, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
72,"tf.Tensor(0.6719458, shape=(), dtype=float32)","tf.Tensor(0.2906457, shape=(), dtype=float32)","tf.Tensor(0.14771394, shape=(), dtype=float32)","tf.Tensor(0.31114367, shape=(), dtype=float32)","tf.Tensor(0.24911718, shape=(), dtype=float32)","tf.Tensor(0.18725869, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3932867, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.034146342, shape=(), dtype=float32)","tf.Tensor(0.2403734, shape=(), dtype=float32)","tf.Tensor(0.07880643, shape=(), dtype=float32)","tf.Tensor(0.17030995, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
73,"tf.Tensor(0.662354, shape=(), dtype=float32)","tf.Tensor(0.29525417, shape=(), dtype=float32)","tf.Tensor(0.1215847, shape=(), dtype=float32)","tf.Tensor(0.31320682, shape=(), dtype=float32)","tf.Tensor(0.24771574, shape=(), dtype=float32)","tf.Tensor(0.19300106, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3973841, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.017994858, shape=(), dtype=float32)","tf.Tensor(0.2431611, shape=(), dtype=float32)","tf.Tensor(0.061762035, shape=(), dtype=float32)","tf.Tensor(0.16578484, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
74,"tf.Tensor(0.6534726, shape=(), dtype=float32)","tf.Tensor(0.29566762, shape=(), dtype=float32)","tf.Tensor(0.09367681, shape=(), dtype=float32)","tf.Tensor(0.31488276, shape=(), dtype=float32)","tf.Tensor(0.24699222, shape=(), dtype=float32)","tf.Tensor(0.17694995, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40265137, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.010738255, shape=(), dtype=float32)","tf.Tensor(0.24716267, shape=(), dtype=float32)","tf.Tensor(0.04566684, shape=(), dtype=float32)","tf.Tensor(0.15769522, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
75,"tf.Tensor(0.6404893, shape=(), dtype=float32)","tf.Tensor(0.29987103, shape=(), dtype=float32)","tf.Tensor(0.055846423, shape=(), dtype=float32)","tf.Tensor(0.31663933, shape=(), dtype=float32)","tf.Tensor(0.24390244, shape=(), dtype=float32)","tf.Tensor(0.15147625, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.40546048, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.008344923, shape=(), dtype=float32)","tf.Tensor(0.24787997, shape=(), dtype=float32)","tf.Tensor(0.03064231, shape=(), dtype=float32)","tf.Tensor(0.15617335, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
76,"tf.Tensor(0.62689555, shape=(), dtype=float32)","tf.Tensor(0.30330467, shape=(), dtype=float32)","tf.Tensor(0.037807185, shape=(), dtype=float32)","tf.Tensor(0.3170773, shape=(), dtype=float32)","tf.Tensor(0.2476923, shape=(), dtype=float32)","tf.Tensor(0.1232493, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.41746724, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0057142857, shape=(), dtype=float32)","tf.Tensor(0.24779959, shape=(), dtype=float32)","tf.Tensor(0.017207148, shape=(), dtype=float32)","tf.Tensor(0.15106007, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
77,"tf.Tensor(0.6124957, shape=(), dtype=float32)","tf.Tensor(0.30233938, shape=(), dtype=float32)","tf.Tensor(0.020100502, shape=(), dtype=float32)","tf.Tensor(0.31949395, shape=(), dtype=float32)","tf.Tensor(0.24349219, shape=(), dtype=float32)","tf.Tensor(0.10925645, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42037353, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.005738881, shape=(), dtype=float32)","tf.Tensor(0.2508809, shape=(), dtype=float32)","tf.Tensor(0.0028860029, shape=(), dtype=float32)","tf.Tensor(0.13620774, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
78,"tf.Tensor(0.5960424, shape=(), dtype=float32)","tf.Tensor(0.302279, shape=(), dtype=float32)","tf.Tensor(0.01446281, shape=(), dtype=float32)","tf.Tensor(0.32146546, shape=(), dtype=float32)","tf.Tensor(0.24285123, shape=(), dtype=float32)","tf.Tensor(0.08223684, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42328784, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0028818443, shape=(), dtype=float32)","tf.Tensor(0.25018397, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12458655, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
79,"tf.Tensor(0.5785505, shape=(), dtype=float32)","tf.Tensor(0.3030865, shape=(), dtype=float32)","tf.Tensor(0.008421052, shape=(), dtype=float32)","tf.Tensor(0.32630423, shape=(), dtype=float32)","tf.Tensor(0.24197745, shape=(), dtype=float32)","tf.Tensor(0.06049822, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42457157, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25134927, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0914787, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
80,"tf.Tensor(0.5588142, shape=(), dtype=float32)","tf.Tensor(0.2981645, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32815564, shape=(), dtype=float32)","tf.Tensor(0.24383685, shape=(), dtype=float32)","tf.Tensor(0.04914934, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.423, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25201938, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.065888815, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
81,"tf.Tensor(0.5367806, shape=(), dtype=float32)","tf.Tensor(0.29586852, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3320559, shape=(), dtype=float32)","tf.Tensor(0.24484053, shape=(), dtype=float32)","tf.Tensor(0.027667984, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4236147, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25735912, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.042243265, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
82,"tf.Tensor(0.5129231, shape=(), dtype=float32)","tf.Tensor(0.29208228, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33603528, shape=(), dtype=float32)","tf.Tensor(0.23110677, shape=(), dtype=float32)","tf.Tensor(0.020366598, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42537314, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2573913, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.03051106, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
83,"tf.Tensor(0.48437947, shape=(), dtype=float32)","tf.Tensor(0.28983584, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33849669, shape=(), dtype=float32)","tf.Tensor(0.22210953, shape=(), dtype=float32)","tf.Tensor(0.008421052, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42703152, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25589836, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.021943573, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
84,"tf.Tensor(0.45418516, shape=(), dtype=float32)","tf.Tensor(0.28496134, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3410748, shape=(), dtype=float32)","tf.Tensor(0.21939586, shape=(), dtype=float32)","tf.Tensor(0.0042735045, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.427348, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.259887, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0128410915, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
85,"tf.Tensor(0.4212909, shape=(), dtype=float32)","tf.Tensor(0.27981395, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.34341535, shape=(), dtype=float32)","tf.Tensor(0.20708749, shape=(), dtype=float32)","tf.Tensor(0.004282655, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42694637, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2601156, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.011409943, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
86,"tf.Tensor(0.3872109, shape=(), dtype=float32)","tf.Tensor(0.2716877, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3434813, shape=(), dtype=float32)","tf.Tensor(0.19500871, shape=(), dtype=float32)","tf.Tensor(0.0042918455, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42820004, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.26415095, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.009933775, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
87,"tf.Tensor(0.35032305, shape=(), dtype=float32)","tf.Tensor(0.26711187, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.344473, shape=(), dtype=float32)","tf.Tensor(0.18048781, shape=(), dtype=float32)","tf.Tensor(0.0042918455, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4301348, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.26570547, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.005042017, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
88,"tf.Tensor(0.3125969, shape=(), dtype=float32)","tf.Tensor(0.26086956, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.34669375, shape=(), dtype=float32)","tf.Tensor(0.17007673, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42803094, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.25504783, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.005059022, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
89,"tf.Tensor(0.28007752, shape=(), dtype=float32)","tf.Tensor(0.2552792, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3452897, shape=(), dtype=float32)","tf.Tensor(0.1559815, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.42580646, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.24476296, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.005076142, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
90,"tf.Tensor(0.24262296, shape=(), dtype=float32)","tf.Tensor(0.2394854, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3421773, shape=(), dtype=float32)","tf.Tensor(0.14325069, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4235045, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.24263039, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0034013605, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
91,"tf.Tensor(0.20030862, shape=(), dtype=float32)","tf.Tensor(0.22777486, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33938295, shape=(), dtype=float32)","tf.Tensor(0.12634602, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4185022, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.24076281, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0017021276, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
92,"tf.Tensor(0.16175029, shape=(), dtype=float32)","tf.Tensor(0.21337755, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.33019325, shape=(), dtype=float32)","tf.Tensor(0.103370786, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4101785, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.23329283, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0017021276, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
93,"tf.Tensor(0.12735412, shape=(), dtype=float32)","tf.Tensor(0.19384794, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.31940338, shape=(), dtype=float32)","tf.Tensor(0.08566978, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.4035503, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.22305764, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
94,"tf.Tensor(0.10337255, shape=(), dtype=float32)","tf.Tensor(0.18077388, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3101386, shape=(), dtype=float32)","tf.Tensor(0.06763285, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.39468303, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.21474774, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
95,"tf.Tensor(0.07950924, shape=(), dtype=float32)","tf.Tensor(0.16650839, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2969697, shape=(), dtype=float32)","tf.Tensor(0.055322714, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3859352, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.20982736, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
96,"tf.Tensor(0.059075136, shape=(), dtype=float32)","tf.Tensor(0.14304549, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.28545344, shape=(), dtype=float32)","tf.Tensor(0.05465414, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3690817, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.20163488, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
97,"tf.Tensor(0.045587756, shape=(), dtype=float32)","tf.Tensor(0.12889956, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2680742, shape=(), dtype=float32)","tf.Tensor(0.04217926, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.35683322, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.19889502, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
98,"tf.Tensor(0.033634126, shape=(), dtype=float32)","tf.Tensor(0.10878066, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.24279417, shape=(), dtype=float32)","tf.Tensor(0.030493274, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.336887, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1923621, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
99,"tf.Tensor(0.025063897, shape=(), dtype=float32)","tf.Tensor(0.0928702, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.21382521, shape=(), dtype=float32)","tf.Tensor(0.023572076, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32440403, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18103448, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
100,"tf.Tensor(0.020016542, shape=(), dtype=float32)","tf.Tensor(0.08273787, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.18740515, shape=(), dtype=float32)","tf.Tensor(0.012891345, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.30812326, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16224189, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
101,"tf.Tensor(0.0147693325, shape=(), dtype=float32)","tf.Tensor(0.06830391, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15030982, shape=(), dtype=float32)","tf.Tensor(0.009242144, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.29293993, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15315315, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
