,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
33,"tf.Tensor(0.6988854, shape=(), dtype=float32)","tf.Tensor(0.18997383, shape=(), dtype=float32)","tf.Tensor(0.08670208, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.095455565, shape=(), dtype=float32)","tf.Tensor(0.07840506, shape=(), dtype=float32)","tf.Tensor(0.053135443, shape=(), dtype=float32)","tf.Tensor(0.039299123, shape=(), dtype=float32)","tf.Tensor(0.22271009, shape=(), dtype=float32)","tf.Tensor(0.028880866, shape=(), dtype=float32)","tf.Tensor(0.059474096, shape=(), dtype=float32)","tf.Tensor(0.0912339, shape=(), dtype=float32)","tf.Tensor(0.10834986, shape=(), dtype=float32)","tf.Tensor(0.096878454, shape=(), dtype=float32)","tf.Tensor(0.025316456, shape=(), dtype=float32)"
34,"tf.Tensor(0.6989897, shape=(), dtype=float32)","tf.Tensor(0.19046837, shape=(), dtype=float32)","tf.Tensor(0.088507816, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.097032584, shape=(), dtype=float32)","tf.Tensor(0.081362724, shape=(), dtype=float32)","tf.Tensor(0.05419037, shape=(), dtype=float32)","tf.Tensor(0.040054444, shape=(), dtype=float32)","tf.Tensor(0.22445382, shape=(), dtype=float32)","tf.Tensor(0.03042694, shape=(), dtype=float32)","tf.Tensor(0.0604534, shape=(), dtype=float32)","tf.Tensor(0.09403411, shape=(), dtype=float32)","tf.Tensor(0.10835443, shape=(), dtype=float32)","tf.Tensor(0.0968758, shape=(), dtype=float32)","tf.Tensor(0.023640662, shape=(), dtype=float32)"
35,"tf.Tensor(0.69898343, shape=(), dtype=float32)","tf.Tensor(0.19133158, shape=(), dtype=float32)","tf.Tensor(0.09083559, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.09856282, shape=(), dtype=float32)","tf.Tensor(0.0847049, shape=(), dtype=float32)","tf.Tensor(0.056016598, shape=(), dtype=float32)","tf.Tensor(0.041080207, shape=(), dtype=float32)","tf.Tensor(0.22635736, shape=(), dtype=float32)","tf.Tensor(0.03262199, shape=(), dtype=float32)","tf.Tensor(0.061431497, shape=(), dtype=float32)","tf.Tensor(0.09686455, shape=(), dtype=float32)","tf.Tensor(0.10837272, shape=(), dtype=float32)","tf.Tensor(0.097012065, shape=(), dtype=float32)","tf.Tensor(0.032608695, shape=(), dtype=float32)"
36,"tf.Tensor(0.6991747, shape=(), dtype=float32)","tf.Tensor(0.19239059, shape=(), dtype=float32)","tf.Tensor(0.093167394, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.100583024, shape=(), dtype=float32)","tf.Tensor(0.08727034, shape=(), dtype=float32)","tf.Tensor(0.058128394, shape=(), dtype=float32)","tf.Tensor(0.041818183, shape=(), dtype=float32)","tf.Tensor(0.22857858, shape=(), dtype=float32)","tf.Tensor(0.03592627, shape=(), dtype=float32)","tf.Tensor(0.06210028, shape=(), dtype=float32)","tf.Tensor(0.09984872, shape=(), dtype=float32)","tf.Tensor(0.10839559, shape=(), dtype=float32)","tf.Tensor(0.09715286, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
37,"tf.Tensor(0.69950855, shape=(), dtype=float32)","tf.Tensor(0.19327416, shape=(), dtype=float32)","tf.Tensor(0.09601551, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.10273906, shape=(), dtype=float32)","tf.Tensor(0.0898108, shape=(), dtype=float32)","tf.Tensor(0.059848025, shape=(), dtype=float32)","tf.Tensor(0.043439586, shape=(), dtype=float32)","tf.Tensor(0.23079196, shape=(), dtype=float32)","tf.Tensor(0.039779626, shape=(), dtype=float32)","tf.Tensor(0.063480884, shape=(), dtype=float32)","tf.Tensor(0.10298316, shape=(), dtype=float32)","tf.Tensor(0.108436786, shape=(), dtype=float32)","tf.Tensor(0.09737315, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
38,"tf.Tensor(0.6997409, shape=(), dtype=float32)","tf.Tensor(0.19402422, shape=(), dtype=float32)","tf.Tensor(0.09851015, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.10535822, shape=(), dtype=float32)","tf.Tensor(0.0920959, shape=(), dtype=float32)","tf.Tensor(0.061864465, shape=(), dtype=float32)","tf.Tensor(0.04375584, shape=(), dtype=float32)","tf.Tensor(0.23288958, shape=(), dtype=float32)","tf.Tensor(0.043058485, shape=(), dtype=float32)","tf.Tensor(0.06477817, shape=(), dtype=float32)","tf.Tensor(0.10634156, shape=(), dtype=float32)","tf.Tensor(0.10849176, shape=(), dtype=float32)","tf.Tensor(0.09740399, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
39,"tf.Tensor(0.70017785, shape=(), dtype=float32)","tf.Tensor(0.19536689, shape=(), dtype=float32)","tf.Tensor(0.10262384, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.1083498, shape=(), dtype=float32)","tf.Tensor(0.0952381, shape=(), dtype=float32)","tf.Tensor(0.06453568, shape=(), dtype=float32)","tf.Tensor(0.0457058, shape=(), dtype=float32)","tf.Tensor(0.23559396, shape=(), dtype=float32)","tf.Tensor(0.0464, shape=(), dtype=float32)","tf.Tensor(0.06646884, shape=(), dtype=float32)","tf.Tensor(0.10904798, shape=(), dtype=float32)","tf.Tensor(0.1085927, shape=(), dtype=float32)","tf.Tensor(0.09789968, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
40,"tf.Tensor(0.7011689, shape=(), dtype=float32)","tf.Tensor(0.19664188, shape=(), dtype=float32)","tf.Tensor(0.105965644, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.11105127, shape=(), dtype=float32)","tf.Tensor(0.097849876, shape=(), dtype=float32)","tf.Tensor(0.06583962, shape=(), dtype=float32)","tf.Tensor(0.047389206, shape=(), dtype=float32)","tf.Tensor(0.23891324, shape=(), dtype=float32)","tf.Tensor(0.048078444, shape=(), dtype=float32)","tf.Tensor(0.068806306, shape=(), dtype=float32)","tf.Tensor(0.11181103, shape=(), dtype=float32)","tf.Tensor(0.10879051, shape=(), dtype=float32)","tf.Tensor(0.098195694, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
41,"tf.Tensor(0.7020011, shape=(), dtype=float32)","tf.Tensor(0.19754669, shape=(), dtype=float32)","tf.Tensor(0.10998482, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.11411311, shape=(), dtype=float32)","tf.Tensor(0.10004023, shape=(), dtype=float32)","tf.Tensor(0.068276584, shape=(), dtype=float32)","tf.Tensor(0.049392026, shape=(), dtype=float32)","tf.Tensor(0.24220315, shape=(), dtype=float32)","tf.Tensor(0.04913188, shape=(), dtype=float32)","tf.Tensor(0.070564754, shape=(), dtype=float32)","tf.Tensor(0.11589404, shape=(), dtype=float32)","tf.Tensor(0.1089983, shape=(), dtype=float32)","tf.Tensor(0.09851829, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
42,"tf.Tensor(0.7029205, shape=(), dtype=float32)","tf.Tensor(0.19874224, shape=(), dtype=float32)","tf.Tensor(0.114162214, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.117873155, shape=(), dtype=float32)","tf.Tensor(0.10264299, shape=(), dtype=float32)","tf.Tensor(0.07118233, shape=(), dtype=float32)","tf.Tensor(0.051433217, shape=(), dtype=float32)","tf.Tensor(0.24545701, shape=(), dtype=float32)","tf.Tensor(0.049806785, shape=(), dtype=float32)","tf.Tensor(0.07217897, shape=(), dtype=float32)","tf.Tensor(0.11833004, shape=(), dtype=float32)","tf.Tensor(0.10910485, shape=(), dtype=float32)","tf.Tensor(0.09941236, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
43,"tf.Tensor(0.7043252, shape=(), dtype=float32)","tf.Tensor(0.20027804, shape=(), dtype=float32)","tf.Tensor(0.117967814, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.12208346, shape=(), dtype=float32)","tf.Tensor(0.10558553, shape=(), dtype=float32)","tf.Tensor(0.07382953, shape=(), dtype=float32)","tf.Tensor(0.05368527, shape=(), dtype=float32)","tf.Tensor(0.24918334, shape=(), dtype=float32)","tf.Tensor(0.05245391, shape=(), dtype=float32)","tf.Tensor(0.07493473, shape=(), dtype=float32)","tf.Tensor(0.12325581, shape=(), dtype=float32)","tf.Tensor(0.109366305, shape=(), dtype=float32)","tf.Tensor(0.10025108, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
44,"tf.Tensor(0.7057844, shape=(), dtype=float32)","tf.Tensor(0.20175284, shape=(), dtype=float32)","tf.Tensor(0.12208533, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.12650448, shape=(), dtype=float32)","tf.Tensor(0.10770404, shape=(), dtype=float32)","tf.Tensor(0.07563936, shape=(), dtype=float32)","tf.Tensor(0.055174135, shape=(), dtype=float32)","tf.Tensor(0.2534815, shape=(), dtype=float32)","tf.Tensor(0.054836724, shape=(), dtype=float32)","tf.Tensor(0.07807262, shape=(), dtype=float32)","tf.Tensor(0.12744035, shape=(), dtype=float32)","tf.Tensor(0.10981067, shape=(), dtype=float32)","tf.Tensor(0.10099813, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
45,"tf.Tensor(0.7073689, shape=(), dtype=float32)","tf.Tensor(0.20335986, shape=(), dtype=float32)","tf.Tensor(0.12560737, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.13042895, shape=(), dtype=float32)","tf.Tensor(0.109963454, shape=(), dtype=float32)","tf.Tensor(0.076419726, shape=(), dtype=float32)","tf.Tensor(0.057805084, shape=(), dtype=float32)","tf.Tensor(0.25760832, shape=(), dtype=float32)","tf.Tensor(0.05360972, shape=(), dtype=float32)","tf.Tensor(0.08054597, shape=(), dtype=float32)","tf.Tensor(0.13185248, shape=(), dtype=float32)","tf.Tensor(0.10989011, shape=(), dtype=float32)","tf.Tensor(0.10237354, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
46,"tf.Tensor(0.70854867, shape=(), dtype=float32)","tf.Tensor(0.20529328, shape=(), dtype=float32)","tf.Tensor(0.13025656, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.13443246, shape=(), dtype=float32)","tf.Tensor(0.113802254, shape=(), dtype=float32)","tf.Tensor(0.078887485, shape=(), dtype=float32)","tf.Tensor(0.05968254, shape=(), dtype=float32)","tf.Tensor(0.26172504, shape=(), dtype=float32)","tf.Tensor(0.05831904, shape=(), dtype=float32)","tf.Tensor(0.084488556, shape=(), dtype=float32)","tf.Tensor(0.13643877, shape=(), dtype=float32)","tf.Tensor(0.11036468, shape=(), dtype=float32)","tf.Tensor(0.103951685, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
47,"tf.Tensor(0.71016926, shape=(), dtype=float32)","tf.Tensor(0.2069059, shape=(), dtype=float32)","tf.Tensor(0.13459249, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.1382727, shape=(), dtype=float32)","tf.Tensor(0.115311585, shape=(), dtype=float32)","tf.Tensor(0.08037825, shape=(), dtype=float32)","tf.Tensor(0.059216466, shape=(), dtype=float32)","tf.Tensor(0.2664279, shape=(), dtype=float32)","tf.Tensor(0.06253257, shape=(), dtype=float32)","tf.Tensor(0.0883196, shape=(), dtype=float32)","tf.Tensor(0.14012335, shape=(), dtype=float32)","tf.Tensor(0.11099366, shape=(), dtype=float32)","tf.Tensor(0.105489776, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
48,"tf.Tensor(0.7125601, shape=(), dtype=float32)","tf.Tensor(0.20935982, shape=(), dtype=float32)","tf.Tensor(0.13937573, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.14323607, shape=(), dtype=float32)","tf.Tensor(0.11899147, shape=(), dtype=float32)","tf.Tensor(0.08300515, shape=(), dtype=float32)","tf.Tensor(0.06124161, shape=(), dtype=float32)","tf.Tensor(0.27222195, shape=(), dtype=float32)","tf.Tensor(0.0604534, shape=(), dtype=float32)","tf.Tensor(0.09260172, shape=(), dtype=float32)","tf.Tensor(0.14407204, shape=(), dtype=float32)","tf.Tensor(0.11111111, shape=(), dtype=float32)","tf.Tensor(0.10707592, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
49,"tf.Tensor(0.71390766, shape=(), dtype=float32)","tf.Tensor(0.21120949, shape=(), dtype=float32)","tf.Tensor(0.1434577, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.14702508, shape=(), dtype=float32)","tf.Tensor(0.12241775, shape=(), dtype=float32)","tf.Tensor(0.08681246, shape=(), dtype=float32)","tf.Tensor(0.066585064, shape=(), dtype=float32)","tf.Tensor(0.27724427, shape=(), dtype=float32)","tf.Tensor(0.05629398, shape=(), dtype=float32)","tf.Tensor(0.09699869, shape=(), dtype=float32)","tf.Tensor(0.14956889, shape=(), dtype=float32)","tf.Tensor(0.111561686, shape=(), dtype=float32)","tf.Tensor(0.10766067, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
50,"tf.Tensor(0.7161941, shape=(), dtype=float32)","tf.Tensor(0.21354754, shape=(), dtype=float32)","tf.Tensor(0.14751223, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.15375303, shape=(), dtype=float32)","tf.Tensor(0.12447468, shape=(), dtype=float32)","tf.Tensor(0.088824175, shape=(), dtype=float32)","tf.Tensor(0.06670534, shape=(), dtype=float32)","tf.Tensor(0.28219485, shape=(), dtype=float32)","tf.Tensor(0.044852193, shape=(), dtype=float32)","tf.Tensor(0.10085837, shape=(), dtype=float32)","tf.Tensor(0.1554731, shape=(), dtype=float32)","tf.Tensor(0.11208982, shape=(), dtype=float32)","tf.Tensor(0.111505605, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
51,"tf.Tensor(0.71744674, shape=(), dtype=float32)","tf.Tensor(0.21522911, shape=(), dtype=float32)","tf.Tensor(0.15069821, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.15905985, shape=(), dtype=float32)","tf.Tensor(0.12803718, shape=(), dtype=float32)","tf.Tensor(0.0925084, shape=(), dtype=float32)","tf.Tensor(0.06818957, shape=(), dtype=float32)","tf.Tensor(0.28824398, shape=(), dtype=float32)","tf.Tensor(0.033240996, shape=(), dtype=float32)","tf.Tensor(0.10344828, shape=(), dtype=float32)","tf.Tensor(0.15920204, shape=(), dtype=float32)","tf.Tensor(0.112526044, shape=(), dtype=float32)","tf.Tensor(0.11445324, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
52,"tf.Tensor(0.71971333, shape=(), dtype=float32)","tf.Tensor(0.21804257, shape=(), dtype=float32)","tf.Tensor(0.15372002, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.16487111, shape=(), dtype=float32)","tf.Tensor(0.12990467, shape=(), dtype=float32)","tf.Tensor(0.094056174, shape=(), dtype=float32)","tf.Tensor(0.06915963, shape=(), dtype=float32)","tf.Tensor(0.29388714, shape=(), dtype=float32)","tf.Tensor(0.030018762, shape=(), dtype=float32)","tf.Tensor(0.107053086, shape=(), dtype=float32)","tf.Tensor(0.165188, shape=(), dtype=float32)","tf.Tensor(0.113267995, shape=(), dtype=float32)","tf.Tensor(0.11859838, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
53,"tf.Tensor(0.7211721, shape=(), dtype=float32)","tf.Tensor(0.22068693, shape=(), dtype=float32)","tf.Tensor(0.15677783, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.16902268, shape=(), dtype=float32)","tf.Tensor(0.13370866, shape=(), dtype=float32)","tf.Tensor(0.097444475, shape=(), dtype=float32)","tf.Tensor(0.06962327, shape=(), dtype=float32)","tf.Tensor(0.30024102, shape=(), dtype=float32)","tf.Tensor(0.024154589, shape=(), dtype=float32)","tf.Tensor(0.109526895, shape=(), dtype=float32)","tf.Tensor(0.16970235, shape=(), dtype=float32)","tf.Tensor(0.11356982, shape=(), dtype=float32)","tf.Tensor(0.122306034, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
54,"tf.Tensor(0.7229308, shape=(), dtype=float32)","tf.Tensor(0.22423694, shape=(), dtype=float32)","tf.Tensor(0.16202532, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.17483501, shape=(), dtype=float32)","tf.Tensor(0.13808574, shape=(), dtype=float32)","tf.Tensor(0.104205236, shape=(), dtype=float32)","tf.Tensor(0.067621775, shape=(), dtype=float32)","tf.Tensor(0.30670437, shape=(), dtype=float32)","tf.Tensor(0.018072288, shape=(), dtype=float32)","tf.Tensor(0.11340206, shape=(), dtype=float32)","tf.Tensor(0.1738309, shape=(), dtype=float32)","tf.Tensor(0.11465344, shape=(), dtype=float32)","tf.Tensor(0.12735677, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
55,"tf.Tensor(0.72499746, shape=(), dtype=float32)","tf.Tensor(0.22770339, shape=(), dtype=float32)","tf.Tensor(0.1659538, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.18027717, shape=(), dtype=float32)","tf.Tensor(0.14259502, shape=(), dtype=float32)","tf.Tensor(0.10748899, shape=(), dtype=float32)","tf.Tensor(0.07058824, shape=(), dtype=float32)","tf.Tensor(0.31219807, shape=(), dtype=float32)","tf.Tensor(0.006968641, shape=(), dtype=float32)","tf.Tensor(0.12004708, shape=(), dtype=float32)","tf.Tensor(0.17774458, shape=(), dtype=float32)","tf.Tensor(0.114766486, shape=(), dtype=float32)","tf.Tensor(0.1311737, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
56,"tf.Tensor(0.72644603, shape=(), dtype=float32)","tf.Tensor(0.22988385, shape=(), dtype=float32)","tf.Tensor(0.17081667, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.18527949, shape=(), dtype=float32)","tf.Tensor(0.14034091, shape=(), dtype=float32)","tf.Tensor(0.10743801, shape=(), dtype=float32)","tf.Tensor(0.07017544, shape=(), dtype=float32)","tf.Tensor(0.3167253, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12197195, shape=(), dtype=float32)","tf.Tensor(0.18424496, shape=(), dtype=float32)","tf.Tensor(0.11547033, shape=(), dtype=float32)","tf.Tensor(0.13591562, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
57,"tf.Tensor(0.72708964, shape=(), dtype=float32)","tf.Tensor(0.23355936, shape=(), dtype=float32)","tf.Tensor(0.17577326, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.19188668, shape=(), dtype=float32)","tf.Tensor(0.14406268, shape=(), dtype=float32)","tf.Tensor(0.10607118, shape=(), dtype=float32)","tf.Tensor(0.06393606, shape=(), dtype=float32)","tf.Tensor(0.3219061, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12424101, shape=(), dtype=float32)","tf.Tensor(0.18836565, shape=(), dtype=float32)","tf.Tensor(0.11715571, shape=(), dtype=float32)","tf.Tensor(0.14103046, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
58,"tf.Tensor(0.7265746, shape=(), dtype=float32)","tf.Tensor(0.23673469, shape=(), dtype=float32)","tf.Tensor(0.17866857, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.19939743, shape=(), dtype=float32)","tf.Tensor(0.14317673, shape=(), dtype=float32)","tf.Tensor(0.1097561, shape=(), dtype=float32)","tf.Tensor(0.0647482, shape=(), dtype=float32)","tf.Tensor(0.32674485, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12752882, shape=(), dtype=float32)","tf.Tensor(0.19300291, shape=(), dtype=float32)","tf.Tensor(0.117310606, shape=(), dtype=float32)","tf.Tensor(0.14665294, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
59,"tf.Tensor(0.7269147, shape=(), dtype=float32)","tf.Tensor(0.24091735, shape=(), dtype=float32)","tf.Tensor(0.18162619, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.2082777, shape=(), dtype=float32)","tf.Tensor(0.14705883, shape=(), dtype=float32)","tf.Tensor(0.11343284, shape=(), dtype=float32)","tf.Tensor(0.056577086, shape=(), dtype=float32)","tf.Tensor(0.33242506, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1270641, shape=(), dtype=float32)","tf.Tensor(0.19802591, shape=(), dtype=float32)","tf.Tensor(0.11750045, shape=(), dtype=float32)","tf.Tensor(0.15591827, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
60,"tf.Tensor(0.7263074, shape=(), dtype=float32)","tf.Tensor(0.24601313, shape=(), dtype=float32)","tf.Tensor(0.18364099, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.2154956, shape=(), dtype=float32)","tf.Tensor(0.15069495, shape=(), dtype=float32)","tf.Tensor(0.11380597, shape=(), dtype=float32)","tf.Tensor(0.05930807, shape=(), dtype=float32)","tf.Tensor(0.33845943, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1315387, shape=(), dtype=float32)","tf.Tensor(0.20396233, shape=(), dtype=float32)","tf.Tensor(0.11648644, shape=(), dtype=float32)","tf.Tensor(0.16086525, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
61,"tf.Tensor(0.72533965, shape=(), dtype=float32)","tf.Tensor(0.24913621, shape=(), dtype=float32)","tf.Tensor(0.18667114, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.22240803, shape=(), dtype=float32)","tf.Tensor(0.15402658, shape=(), dtype=float32)","tf.Tensor(0.11264721, shape=(), dtype=float32)","tf.Tensor(0.05019305, shape=(), dtype=float32)","tf.Tensor(0.3445343, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13457076, shape=(), dtype=float32)","tf.Tensor(0.20743774, shape=(), dtype=float32)","tf.Tensor(0.11627428, shape=(), dtype=float32)","tf.Tensor(0.16662158, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
62,"tf.Tensor(0.7244468, shape=(), dtype=float32)","tf.Tensor(0.2542938, shape=(), dtype=float32)","tf.Tensor(0.18774633, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.2268625, shape=(), dtype=float32)","tf.Tensor(0.15885086, shape=(), dtype=float32)","tf.Tensor(0.10712251, shape=(), dtype=float32)","tf.Tensor(0.044345897, shape=(), dtype=float32)","tf.Tensor(0.35045794, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13938294, shape=(), dtype=float32)","tf.Tensor(0.21007194, shape=(), dtype=float32)","tf.Tensor(0.11837201, shape=(), dtype=float32)","tf.Tensor(0.17071725, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
63,"tf.Tensor(0.7224807, shape=(), dtype=float32)","tf.Tensor(0.25783744, shape=(), dtype=float32)","tf.Tensor(0.18948607, shape=(), dtype=float32)","tf.Tensor(0.29540098, shape=(), dtype=float32)","tf.Tensor(0.22996254, shape=(), dtype=float32)","tf.Tensor(0.15741584, shape=(), dtype=float32)","tf.Tensor(0.10745891, shape=(), dtype=float32)","tf.Tensor(0.03373494, shape=(), dtype=float32)","tf.Tensor(0.35594586, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14149444, shape=(), dtype=float32)","tf.Tensor(0.21450381, shape=(), dtype=float32)","tf.Tensor(0.11962457, shape=(), dtype=float32)","tf.Tensor(0.17550626, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
64,"tf.Tensor(0.7195042, shape=(), dtype=float32)","tf.Tensor(0.26140767, shape=(), dtype=float32)","tf.Tensor(0.19227467, shape=(), dtype=float32)","tf.Tensor(0.29542345, shape=(), dtype=float32)","tf.Tensor(0.23501389, shape=(), dtype=float32)","tf.Tensor(0.1594912, shape=(), dtype=float32)","tf.Tensor(0.1017192, shape=(), dtype=float32)","tf.Tensor(0.0154639175, shape=(), dtype=float32)","tf.Tensor(0.36168456, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14323844, shape=(), dtype=float32)","tf.Tensor(0.21693549, shape=(), dtype=float32)","tf.Tensor(0.11952428, shape=(), dtype=float32)","tf.Tensor(0.17950948, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
65,"tf.Tensor(0.7170996, shape=(), dtype=float32)","tf.Tensor(0.2662324, shape=(), dtype=float32)","tf.Tensor(0.19237147, shape=(), dtype=float32)","tf.Tensor(0.29536986, shape=(), dtype=float32)","tf.Tensor(0.23995002, shape=(), dtype=float32)","tf.Tensor(0.15966387, shape=(), dtype=float32)","tf.Tensor(0.10118577, shape=(), dtype=float32)","tf.Tensor(0.005479452, shape=(), dtype=float32)","tf.Tensor(0.36708862, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.1433414, shape=(), dtype=float32)","tf.Tensor(0.21458863, shape=(), dtype=float32)","tf.Tensor(0.11965812, shape=(), dtype=float32)","tf.Tensor(0.18123828, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
66,"tf.Tensor(0.7131647, shape=(), dtype=float32)","tf.Tensor(0.27049786, shape=(), dtype=float32)","tf.Tensor(0.19679032, shape=(), dtype=float32)","tf.Tensor(0.29530764, shape=(), dtype=float32)","tf.Tensor(0.24084693, shape=(), dtype=float32)","tf.Tensor(0.15967834, shape=(), dtype=float32)","tf.Tensor(0.10666667, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.3733671, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14254859, shape=(), dtype=float32)","tf.Tensor(0.2163612, shape=(), dtype=float32)","tf.Tensor(0.11745335, shape=(), dtype=float32)","tf.Tensor(0.18324925, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
