thresholds,TP,TN,FP,FN
0.23115577889447236,"[11813.   592.     0.  1651.   108.     0.     0.     0.  1283.     0.
     0.    59.     0.    80.     0.]","[  540. 18732. 21501. 15064. 21133. 21961. 21908. 22053. 17689. 22153.
 21733. 21777. 21139. 20861. 22380.]","[9939. 1363.    0. 3280.  223.    0.    0.    0. 2031.    0.    0.  122.
    0.  390.    0.]","[ 132. 1737.  923. 2429.  960.  463.  516.  371. 1421.  271.  691.  466.
 1285. 1093.   44.]"
0.23618090452261306,"[11780.   562.     0.  1610.   102.     0.     0.     0.  1253.     0.
     0.    58.     0.    75.     0.]","[  655. 18831. 21501. 15179. 21153. 21961. 21908. 22053. 17791. 22153.
 21733. 21780. 21139. 20894. 22380.]","[9824. 1264.    0. 3165.  203.    0.    0.    0. 1929.    0.    0.  119.
    0.  357.    0.]","[ 165. 1767.  923. 2470.  966.  463.  516.  371. 1451.  271.  691.  467.
 1285. 1098.   44.]"
0.24120603015075376,"[11742.   529.     0.  1583.    93.     0.     0.     0.  1217.     0.
     0.    57.     0.    62.     0.]","[  794. 18907. 21501. 15294. 21176. 21961. 21908. 22053. 17864. 22153.
 21733. 21789. 21139. 20937. 22380.]","[9685. 1188.    0. 3050.  180.    0.    0.    0. 1856.    0.    0.  110.
    0.  314.    0.]","[ 203. 1800.  923. 2497.  975.  463.  516.  371. 1487.  271.  691.  468.
 1285. 1111.   44.]"
0.24623115577889448,"[11709.   505.     0.  1544.    86.     0.     0.     0.  1192.     0.
     0.    56.     0.    57.     0.]","[  934. 18975. 21501. 15395. 21188. 21961. 21908. 22053. 17949. 22153.
 21733. 21793. 21139. 20974. 22380.]","[9545. 1120.    0. 2949.  168.    0.    0.    0. 1771.    0.    0.  106.
    0.  277.    0.]","[ 236. 1824.  923. 2536.  982.  463.  516.  371. 1512.  271.  691.  469.
 1285. 1116.   44.]"
0.25125628140703515,"[11661.   475.     0.  1508.    78.     0.     0.     0.  1153.     0.
     0.    55.     0.    49.     0.]","[ 1087. 19042. 21501. 15486. 21205. 21961. 21908. 22053. 18024. 22153.
 21733. 21800. 21139. 21006. 22380.]","[9392. 1053.    0. 2858.  151.    0.    0.    0. 1696.    0.    0.   99.
    0.  245.    0.]","[ 284. 1854.  923. 2572.  990.  463.  516.  371. 1551.  271.  691.  470.
 1285. 1124.   44.]"
0.2562814070351759,"[11613.   457.     0.  1469.    73.     0.     0.     0.  1118.     0.
     0.    53.     0.    39.     0.]","[ 1247. 19105. 21501. 15564. 21218. 21961. 21908. 22053. 18111. 22153.
 21733. 21811. 21139. 21037. 22380.]","[9232.  990.    0. 2780.  138.    0.    0.    0. 1609.    0.    0.   88.
    0.  214.    0.]","[ 332. 1872.  923. 2611.  995.  463.  516.  371. 1586.  271.  691.  472.
 1285. 1134.   44.]"
0.2613065326633166,"[11550.   438.     0.  1429.    67.     0.     0.     0.  1089.     0.
     0.    52.     0.    33.     0.]","[ 1423. 19161. 21501. 15649. 21230. 21961. 21908. 22053. 18184. 22153.
 21733. 21816. 21139. 21061. 22380.]","[9056.  934.    0. 2695.  126.    0.    0.    0. 1536.    0.    0.   83.
    0.  190.    0.]","[ 395. 1891.  923. 2651. 1001.  463.  516.  371. 1615.  271.  691.  473.
 1285. 1140.   44.]"
0.2663316582914573,"[11485.   419.     0.  1401.    64.     0.     0.     0.  1061.     0.
     0.    52.     0.    30.     0.]","[ 1601. 19211. 21501. 15725. 21235. 21961. 21908. 22053. 18266. 22153.
 21733. 21823. 21139. 21085. 22380.]","[8878.  884.    0. 2619.  121.    0.    0.    0. 1454.    0.    0.   76.
    0.  166.    0.]","[ 460. 1910.  923. 2679. 1004.  463.  516.  371. 1643.  271.  691.  473.
 1285. 1143.   44.]"
0.271356783919598,"[11433.   394.     0.  1371.    61.     0.     0.     0.  1036.     0.
     0.    50.     0.    28.     0.]","[ 1774. 19276. 21501. 15816. 21247. 21961. 21908. 22053. 18323. 22153.
 21733. 21825. 21139. 21102. 22380.]","[8705.  819.    0. 2528.  109.    0.    0.    0. 1397.    0.    0.   74.
    0.  149.    0.]","[ 512. 1935.  923. 2709. 1007.  463.  516.  371. 1668.  271.  691.  475.
 1285. 1145.   44.]"
0.27638190954773867,"[11364.   367.     0.  1329.    61.     0.     0.     0.  1008.     0.
     0.    50.     0.    28.     0.]","[ 1942. 19319. 21501. 15896. 21260. 21961. 21908. 22053. 18384. 22153.
 21733. 21828. 21139. 21115. 22380.]","[8537.  776.    0. 2448.   96.    0.    0.    0. 1336.    0.    0.   71.
    0.  136.    0.]","[ 581. 1962.  923. 2751. 1007.  463.  516.  371. 1696.  271.  691.  475.
 1285. 1145.   44.]"
0.2814070351758794,"[11306.   350.     0.  1309.    49.     0.     0.     0.   984.     0.
     0.    50.     0.    27.     0.]","[ 2103. 19375. 21501. 15974. 21269. 21961. 21908. 22053. 18460. 22153.
 21733. 21832. 21139. 21128. 22380.]","[8376.  720.    0. 2370.   87.    0.    0.    0. 1260.    0.    0.   67.
    0.  123.    0.]","[ 639. 1979.  923. 2771. 1019.  463.  516.  371. 1720.  271.  691.  475.
 1285. 1146.   44.]"
0.2864321608040201,"[11244.   322.     0.  1268.    44.     0.     0.     0.   957.     0.
     0.    50.     0.    25.     0.]","[ 2265. 19431. 21501. 16055. 21273. 21961. 21908. 22053. 18522. 22153.
 21733. 21835. 21139. 21142. 22380.]","[8214.  664.    0. 2289.   83.    0.    0.    0. 1198.    0.    0.   64.
    0.  109.    0.]","[ 701. 2007.  923. 2812. 1024.  463.  516.  371. 1747.  271.  691.  475.
 1285. 1148.   44.]"
0.2914572864321608,"[11196.   310.     0.  1242.    39.     0.     0.     0.   925.     0.
     0.    48.     0.    20.     0.]","[ 2415. 19477. 21501. 16134. 21276. 21961. 21908. 22053. 18591. 22153.
 21733. 21837. 21139. 21159. 22380.]","[8064.  618.    0. 2210.   80.    0.    0.    0. 1129.    0.    0.   62.
    0.   92.    0.]","[ 749. 2019.  923. 2838. 1029.  463.  516.  371. 1779.  271.  691.  477.
 1285. 1153.   44.]"
0.2964824120603015,"[11148.   296.     0.  1199.    37.     0.     0.     0.   894.     0.
     0.    47.     0.    19.     0.]","[ 2580. 19526. 21501. 16217. 21282. 21961. 21908. 22053. 18649. 22153.
 21733. 21839. 21139. 21177. 22380.]","[7899.  569.    0. 2127.   74.    0.    0.    0. 1071.    0.    0.   60.
    0.   74.    0.]","[ 797. 2033.  923. 2881. 1031.  463.  516.  371. 1810.  271.  691.  478.
 1285. 1154.   44.]"
0.3015075376884422,"[11096.   271.     0.  1170.    34.     0.     0.     0.   870.     0.
     0.    46.     0.    18.     0.]","[ 2742. 19576. 21501. 16309. 21290. 21961. 21908. 22053. 18704. 22153.
 21733. 21844. 21139. 21188. 22380.]","[7737.  519.    0. 2035.   66.    0.    0.    0. 1016.    0.    0.   55.
    0.   63.    0.]","[ 849. 2058.  923. 2910. 1034.  463.  516.  371. 1834.  271.  691.  479.
 1285. 1155.   44.]"
0.3065326633165829,"[11045.   249.     0.  1143.    29.     0.     0.     0.   838.     0.
     0.    45.     0.    14.     0.]","[ 2882. 19623. 21501. 16391. 21293. 21961. 21908. 22053. 18750. 22153.
 21733. 21845. 21139. 21201. 22380.]","[7597.  472.    0. 1953.   63.    0.    0.    0.  970.    0.    0.   54.
    0.   50.    0.]","[ 900. 2080.  923. 2937. 1039.  463.  516.  371. 1866.  271.  691.  480.
 1285. 1159.   44.]"
0.31155778894472363,"[1.1005e+04 2.3500e+02 0.0000e+00 1.1090e+03 2.8000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 8.1000e+02 0.0000e+00 0.0000e+00 4.1000e+01
 0.0000e+00 1.0000e+01 0.0000e+00]","[ 3048. 19665. 21501. 16466. 21295. 21961. 21908. 22053. 18792. 22153.
 21733. 21846. 21139. 21217. 22380.]","[7431.  430.    0. 1878.   61.    0.    0.    0.  928.    0.    0.   53.
    0.   34.    0.]","[ 940. 2094.  923. 2971. 1040.  463.  516.  371. 1894.  271.  691.  484.
 1285. 1163.   44.]"
0.3165829145728643,"[1.0958e+04 2.1900e+02 0.0000e+00 1.0820e+03 2.7000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 7.8200e+02 0.0000e+00 0.0000e+00 3.9000e+01
 0.0000e+00 4.0000e+00 0.0000e+00]","[ 3169. 19702. 21501. 16551. 21299. 21961. 21908. 22053. 18834. 22153.
 21733. 21847. 21139. 21225. 22380.]","[7310.  393.    0. 1793.   57.    0.    0.    0.  886.    0.    0.   52.
    0.   26.    0.]","[ 987. 2110.  923. 2998. 1041.  463.  516.  371. 1922.  271.  691.  486.
 1285. 1169.   44.]"
0.32160804020100503,"[1.0914e+04 2.0700e+02 0.0000e+00 1.0450e+03 2.4000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 7.6000e+02 0.0000e+00 0.0000e+00 3.7000e+01
 0.0000e+00 3.0000e+00 0.0000e+00]","[ 3300. 19735. 21501. 16632. 21304. 21961. 21908. 22053. 18884. 22153.
 21733. 21849. 21139. 21232. 22380.]","[7179.  360.    0. 1712.   52.    0.    0.    0.  836.    0.    0.   50.
    0.   19.    0.]","[1031. 2122.  923. 3035. 1044.  463.  516.  371. 1944.  271.  691.  488.
 1285. 1170.   44.]"
0.32663316582914576,"[1.0862e+04 1.8600e+02 0.0000e+00 1.0110e+03 2.1000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 7.4100e+02 0.0000e+00 0.0000e+00 3.7000e+01
 0.0000e+00 2.0000e+00 0.0000e+00]","[ 3412. 19770. 21501. 16708. 21308. 21961. 21908. 22053. 18926. 22153.
 21733. 21851. 21139. 21243. 22380.]","[7067.  325.    0. 1636.   48.    0.    0.    0.  794.    0.    0.   48.
    0.    8.    0.]","[1083. 2143.  923. 3069. 1047.  463.  516.  371. 1963.  271.  691.  488.
 1285. 1171.   44.]"
0.3316582914572864,"[10814.   168.     0.   977.    19.     0.     0.     0.   719.     0.
     0.    35.     0.     0.     0.]","[ 3521. 19803. 21501. 16789. 21315. 21961. 21908. 22053. 18965. 22153.
 21733. 21854. 21139. 21244. 22380.]","[6958.  292.    0. 1555.   41.    0.    0.    0.  755.    0.    0.   45.
    0.    7.    0.]","[1131. 2161.  923. 3103. 1049.  463.  516.  371. 1985.  271.  691.  490.
 1285. 1173.   44.]"
0.33668341708542715,"[10766.   150.     0.   935.    15.     0.     0.     0.   694.     0.
     0.    33.     0.     0.     0.]","[ 3626. 19833. 21501. 16867. 21319. 21961. 21908. 22053. 19000. 22153.
 21733. 21857. 21139. 21247. 22380.]","[6.853e+03 2.620e+02 0.000e+00 1.477e+03 3.700e+01 0.000e+00 0.000e+00
 0.000e+00 7.200e+02 0.000e+00 0.000e+00 4.200e+01 0.000e+00 4.000e+00
 0.000e+00]","[1179. 2179.  923. 3145. 1053.  463.  516.  371. 2010.  271.  691.  492.
 1285. 1173.   44.]"
0.3417085427135678,"[10707.   139.     0.   897.    14.     0.     0.     0.   663.     0.
     0.    32.     0.     0.     0.]","[ 3738. 19865. 21501. 16957. 21322. 21961. 21908. 22053. 19037. 22153.
 21733. 21858. 21139. 21250. 22380.]","[6.741e+03 2.300e+02 0.000e+00 1.387e+03 3.400e+01 0.000e+00 0.000e+00
 0.000e+00 6.830e+02 0.000e+00 0.000e+00 4.100e+01 0.000e+00 1.000e+00
 0.000e+00]","[1238. 2190.  923. 3183. 1054.  463.  516.  371. 2041.  271.  691.  493.
 1285. 1173.   44.]"
0.34673366834170855,"[10657.   126.     0.   853.    12.     0.     0.     0.   644.     0.
     0.    31.     0.     0.     0.]","[ 3836. 19896. 21501. 17018. 21328. 21961. 21908. 22053. 19074. 22153.
 21733. 21861. 21139. 21251. 22380.]","[6643.  199.    0. 1326.   28.    0.    0.    0.  646.    0.    0.   38.
    0.    0.    0.]","[1288. 2203.  923. 3227. 1056.  463.  516.  371. 2060.  271.  691.  494.
 1285. 1173.   44.]"
0.35175879396984927,"[1.0616e+04 1.1600e+02 0.0000e+00 8.1800e+02 1.0000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 6.1900e+02 0.0000e+00 0.0000e+00 3.0000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3930. 19918. 21501. 17095. 21331. 21961. 21908. 22053. 19112. 22153.
 21733. 21862. 21139. 21251. 22380.]","[6549.  177.    0. 1249.   25.    0.    0.    0.  608.    0.    0.   37.
    0.    0.    0.]","[1329. 2213.  923. 3262. 1058.  463.  516.  371. 2085.  271.  691.  495.
 1285. 1173.   44.]"
0.35678391959798994,"[1.0562e+04 1.0800e+02 0.0000e+00 7.7100e+02 8.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.9800e+02 0.0000e+00 0.0000e+00 2.9000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4008. 19942. 21501. 17176. 21334. 21961. 21908. 22053. 19151. 22153.
 21733. 21863. 21139. 21251. 22380.]","[6471.  153.    0. 1168.   22.    0.    0.    0.  569.    0.    0.   36.
    0.    0.    0.]","[1383. 2221.  923. 3309. 1060.  463.  516.  371. 2106.  271.  691.  496.
 1285. 1173.   44.]"
0.36180904522613067,"[1.051e+04 9.800e+01 0.000e+00 7.300e+02 8.000e+00 0.000e+00 0.000e+00
 0.000e+00 5.690e+02 0.000e+00 0.000e+00 2.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 4074. 19955. 21501. 17256. 21336. 21961. 21908. 22053. 19174. 22153.
 21733. 21864. 21139. 21251. 22380.]","[6405.  140.    0. 1088.   20.    0.    0.    0.  546.    0.    0.   35.
    0.    0.    0.]","[1435. 2231.  923. 3350. 1060.  463.  516.  371. 2135.  271.  691.  496.
 1285. 1173.   44.]"
0.36683417085427134,"[1.0461e+04 8.5000e+01 0.0000e+00 6.7600e+02 6.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.4600e+02 0.0000e+00 0.0000e+00 2.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4158. 19969. 21501. 17330. 21337. 21961. 21908. 22053. 19204. 22153.
 21733. 21864. 21139. 21251. 22380.]","[6321.  126.    0. 1014.   19.    0.    0.    0.  516.    0.    0.   35.
    0.    0.    0.]","[1484. 2244.  923. 3404. 1062.  463.  516.  371. 2158.  271.  691.  499.
 1285. 1173.   44.]"
0.37185929648241206,"[1.0408e+04 7.5000e+01 0.0000e+00 6.2500e+02 6.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.2900e+02 0.0000e+00 0.0000e+00 2.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4243. 19987. 21501. 17407. 21339. 21961. 21908. 22053. 19226. 22153.
 21733. 21866. 21139. 21251. 22380.]","[6236.  108.    0.  937.   17.    0.    0.    0.  494.    0.    0.   33.
    0.    0.    0.]","[1537. 2254.  923. 3455. 1062.  463.  516.  371. 2175.  271.  691.  499.
 1285. 1173.   44.]"
0.3768844221105528,"[1.0371e+04 6.5000e+01 0.0000e+00 5.9000e+02 4.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 5.0000e+02 0.0000e+00 0.0000e+00 2.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4336. 19996. 21501. 17496. 21342. 21961. 21908. 22053. 19255. 22153.
 21733. 21867. 21139. 21251. 22380.]","[6143.   99.    0.  848.   14.    0.    0.    0.  465.    0.    0.   32.
    0.    0.    0.]","[1574. 2264.  923. 3490. 1064.  463.  516.  371. 2204.  271.  691.  499.
 1285. 1173.   44.]"
0.38190954773869346,"[1.0345e+04 5.8000e+01 0.0000e+00 5.3800e+02 4.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.8400e+02 0.0000e+00 0.0000e+00 2.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4386. 20008. 21501. 17573. 21344. 21961. 21908. 22053. 19276. 22153.
 21733. 21872. 21139. 21251. 22380.]","[6093.   87.    0.  771.   12.    0.    0.    0.  444.    0.    0.   27.
    0.    0.    0.]","[1600. 2271.  923. 3542. 1064.  463.  516.  371. 2220.  271.  691.  499.
 1285. 1173.   44.]"
0.3869346733668342,"[1.0308e+04 4.7000e+01 0.0000e+00 4.9600e+02 4.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.6300e+02 0.0000e+00 0.0000e+00 2.6000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4469. 20021. 21501. 17655. 21344. 21961. 21908. 22053. 19311. 22153.
 21733. 21874. 21139. 21251. 22380.]","[6010.   74.    0.  689.   12.    0.    0.    0.  409.    0.    0.   25.
    0.    0.    0.]","[1637. 2282.  923. 3584. 1064.  463.  516.  371. 2241.  271.  691.  499.
 1285. 1173.   44.]"
0.39195979899497485,"[1.0267e+04 4.1000e+01 0.0000e+00 4.4700e+02 4.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.3700e+02 0.0000e+00 0.0000e+00 2.3000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4540. 20025. 21501. 17737. 21345. 21961. 21908. 22053. 19334. 22153.
 21733. 21875. 21139. 21251. 22380.]","[5939.   70.    0.  607.   11.    0.    0.    0.  386.    0.    0.   24.
    0.    0.    0.]","[1678. 2288.  923. 3633. 1064.  463.  516.  371. 2267.  271.  691.  502.
 1285. 1173.   44.]"
0.3969849246231156,"[1.0218e+04 4.0000e+01 0.0000e+00 3.8700e+02 3.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 4.2000e+02 0.0000e+00 0.0000e+00 2.3000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4606. 20035. 21501. 17801. 21348. 21961. 21908. 22053. 19360. 22153.
 21733. 21877. 21139. 21251. 22380.]","[5873.   60.    0.  543.    8.    0.    0.    0.  360.    0.    0.   22.
    0.    0.    0.]","[1727. 2289.  923. 3693. 1065.  463.  516.  371. 2284.  271.  691.  502.
 1285. 1173.   44.]"
0.4020100502512563,"[1.018e+04 3.100e+01 0.000e+00 3.380e+02 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.030e+02 0.000e+00 0.000e+00 2.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 4671. 20040. 21501. 17879. 21350. 21961. 21908. 22053. 19384. 22153.
 21733. 21877. 21139. 21251. 22380.]","[5808.   55.    0.  465.    6.    0.    0.    0.  336.    0.    0.   22.
    0.    0.    0.]","[1765. 2298.  923. 3742. 1066.  463.  516.  371. 2301.  271.  691.  502.
 1285. 1173.   44.]"
0.40703517587939697,"[1.0133e+04 2.5000e+01 0.0000e+00 2.8800e+02 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 3.7800e+02 0.0000e+00 0.0000e+00 2.3000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4745. 20047. 21501. 17950. 21354. 21961. 21908. 22053. 19407. 22153.
 21733. 21877. 21139. 21251. 22380.]","[5.734e+03 4.800e+01 0.000e+00 3.940e+02 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.130e+02 0.000e+00 0.000e+00 2.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[1812. 2304.  923. 3792. 1066.  463.  516.  371. 2326.  271.  691.  502.
 1285. 1173.   44.]"
0.4120603015075377,"[1.009e+04 2.000e+01 0.000e+00 2.430e+02 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.650e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 4825. 20057. 21501. 18021. 21354. 21961. 21908. 22053. 19421. 22153.
 21733. 21878. 21139. 21251. 22380.]","[5.654e+03 3.800e+01 0.000e+00 3.230e+02 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.990e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[1855. 2309.  923. 3837. 1066.  463.  516.  371. 2339.  271.  691.  504.
 1285. 1173.   44.]"
0.41708542713567837,"[1.0043e+04 1.8000e+01 0.0000e+00 2.0900e+02 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 3.4800e+02 0.0000e+00 0.0000e+00 2.1000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4885. 20065. 21501. 18077. 21354. 21961. 21908. 22053. 19439. 22153.
 21733. 21880. 21139. 21251. 22380.]","[5.594e+03 3.000e+01 0.000e+00 2.670e+02 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.810e+02 0.000e+00 0.000e+00 1.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[1902. 2311.  923. 3871. 1067.  463.  516.  371. 2356.  271.  691.  504.
 1285. 1173.   44.]"
0.4221105527638191,"[10002.    15.     0.   170.     0.     0.     0.     0.   331.     0.
     0.    20.     0.     0.     0.]","[ 4942. 20069. 21501. 18126. 21355. 21961. 21908. 22053. 19456. 22153.
 21733. 21882. 21139. 21251. 22380.]","[5.537e+03 2.600e+01 0.000e+00 2.180e+02 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.640e+02 0.000e+00 0.000e+00 1.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[1943. 2314.  923. 3910. 1068.  463.  516.  371. 2373.  271.  691.  505.
 1285. 1173.   44.]"
0.4271356783919598,"[9960.   11.    0.  137.    0.    0.    0.    0.  317.    0.    0.   17.
    0.    0.    0.]","[ 4996. 20076. 21501. 18168. 21355. 21961. 21908. 22053. 19476. 22153.
 21733. 21883. 21139. 21251. 22380.]","[5.483e+03 1.900e+01 0.000e+00 1.760e+02 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.440e+02 0.000e+00 0.000e+00 1.600e+01 0.000e+00 0.000e+00
 0.000e+00]","[1985. 2318.  923. 3943. 1068.  463.  516.  371. 2387.  271.  691.  508.
 1285. 1173.   44.]"
0.4321608040201005,"[9921.   10.    0.  111.    0.    0.    0.    0.  307.    0.    0.   13.
    0.    0.    0.]","[ 5076. 20078. 21501. 18207. 21355. 21961. 21908. 22053. 19494. 22153.
 21733. 21884. 21139. 21251. 22380.]","[5.403e+03 1.700e+01 0.000e+00 1.370e+02 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.260e+02 0.000e+00 0.000e+00 1.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[2024. 2319.  923. 3969. 1068.  463.  516.  371. 2397.  271.  691.  512.
 1285. 1173.   44.]"
0.4371859296482412,"[9.882e+03 8.000e+00 0.000e+00 8.800e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.860e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5133. 20081. 21501. 18235. 21355. 21961. 21908. 22053. 19510. 22153.
 21733. 21884. 21139. 21251. 22380.]","[5.346e+03 1.400e+01 0.000e+00 1.090e+02 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.100e+02 0.000e+00 0.000e+00 1.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[2063. 2321.  923. 3992. 1068.  463.  516.  371. 2418.  271.  691.  512.
 1285. 1173.   44.]"
0.44221105527638194,"[9.837e+03 6.000e+00 0.000e+00 6.600e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.720e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5210. 20082. 21501. 18263. 21355. 21961. 21908. 22053. 19527. 22153.
 21733. 21886. 21139. 21251. 22380.]","[5.269e+03 1.300e+01 0.000e+00 8.100e+01 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.930e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[2108. 2323.  923. 4014. 1068.  463.  516.  371. 2432.  271.  691.  512.
 1285. 1173.   44.]"
0.4472361809045226,"[9.79e+03 6.00e+00 0.00e+00 5.20e+01 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 2.58e+02 0.00e+00 0.00e+00 1.30e+01 0.00e+00 0.00e+00 0.00e+00]","[ 5276. 20085. 21501. 18289. 21355. 21961. 21908. 22053. 19537. 22153.
 21733. 21887. 21139. 21251. 22380.]","[5.203e+03 1.000e+01 0.000e+00 5.500e+01 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.830e+02 0.000e+00 0.000e+00 1.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[2155. 2323.  923. 4028. 1068.  463.  516.  371. 2446.  271.  691.  512.
 1285. 1173.   44.]"
0.45226130653266333,"[9.753e+03 4.000e+00 0.000e+00 4.100e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.390e+02 0.000e+00 0.000e+00 1.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5338. 20088. 21501. 18305. 21356. 21961. 21908. 22053. 19550. 22153.
 21733. 21888. 21139. 21251. 22380.]","[5141.    7.    0.   39.    0.    0.    0.    0.  170.    0.    0.   11.
    0.    0.    0.]","[2192. 2325.  923. 4039. 1068.  463.  516.  371. 2465.  271.  691.  512.
 1285. 1173.   44.]"
0.457286432160804,"[9.711e+03 4.000e+00 0.000e+00 2.700e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.260e+02 0.000e+00 0.000e+00 1.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5392. 20092. 21501. 18319. 21356. 21961. 21908. 22053. 19568. 22153.
 21733. 21889. 21139. 21251. 22380.]","[5.087e+03 3.000e+00 0.000e+00 2.500e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.520e+02 0.000e+00 0.000e+00 1.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[2234. 2325.  923. 4053. 1068.  463.  516.  371. 2478.  271.  691.  514.
 1285. 1173.   44.]"
0.4623115577889447,"[9.674e+03 4.000e+00 0.000e+00 1.800e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.150e+02 0.000e+00 0.000e+00 1.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5458. 20093. 21501. 18325. 21356. 21961. 21908. 22053. 19582. 22153.
 21733. 21889. 21139. 21251. 22380.]","[5.021e+03 2.000e+00 0.000e+00 1.900e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.380e+02 0.000e+00 0.000e+00 1.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[2271. 2325.  923. 4062. 1068.  463.  516.  371. 2489.  271.  691.  515.
 1285. 1173.   44.]"
0.46733668341708545,"[9.633e+03 3.000e+00 0.000e+00 1.500e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.060e+02 0.000e+00 0.000e+00 8.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5506. 20093. 21501. 18328. 21356. 21961. 21908. 22053. 19592. 22153.
 21733. 21892. 21139. 21251. 22380.]","[4.973e+03 2.000e+00 0.000e+00 1.600e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.280e+02 0.000e+00 0.000e+00 7.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2312. 2326.  923. 4065. 1068.  463.  516.  371. 2498.  271.  691.  517.
 1285. 1173.   44.]"
0.4723618090452261,"[9.576e+03 2.000e+00 0.000e+00 1.300e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.870e+02 0.000e+00 0.000e+00 8.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[ 5570. 20094. 21501. 18333. 21356. 21961. 21908. 22053. 19595. 22153.
 21733. 21892. 21139. 21251. 22380.]","[4.909e+03 1.000e+00 0.000e+00 1.100e+01 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.250e+02 0.000e+00 0.000e+00 7.000e+00 0.000e+00 0.000e+00
 0.000e+00]","[2369. 2327.  923. 4067. 1068.  463.  516.  371. 2517.  271.  691.  517.
 1285. 1173.   44.]"
