thresholds,TP,TN,FP,FN
0.24120603015075376,"[11151.   536.    79.  2187.   229.    83.     0.     0.  1604.     0.
     0.   133.     0.    19.     0.]","[ 3099. 18904. 21021. 13141. 20694. 21538. 21909. 22121. 17226. 22120.
 21737. 21639. 21193. 21168. 22386.]","[7.226e+03 1.174e+03 4.490e+02 5.300e+03 6.930e+02 4.070e+02 0.000e+00
 0.000e+00 2.613e+03 0.000e+00 0.000e+00 2.580e+02 3.000e+00 6.800e+01
 0.000e+00]","[ 948. 1810.  875. 1796.  808.  396.  515.  303.  981.  304.  687.  394.
 1228. 1169.   38.]"
0.24623115577889448,"[11097.   507.    70.  2138.   224.    80.     0.     0.  1577.     0.
     0.   132.     0.    16.     0.]","[ 3234. 18969. 21065. 13354. 20723. 21575. 21909. 22121. 17295. 22120.
 21737. 21646. 21194. 21174. 22386.]","[7.091e+03 1.109e+03 4.050e+02 5.087e+03 6.640e+02 3.700e+02 0.000e+00
 0.000e+00 2.544e+03 0.000e+00 0.000e+00 2.510e+02 2.000e+00 6.200e+01
 0.000e+00]","[1002. 1839.  884. 1845.  813.  399.  515.  303. 1008.  304.  687.  395.
 1228. 1172.   38.]"
0.25125628140703515,"[11025.   489.    62.  2079.   217.    72.     0.     0.  1556.     0.
     0.   131.     0.    14.     0.]","[ 3386. 19046. 21099. 13570. 20756. 21606. 21909. 22121. 17363. 22120.
 21737. 21656. 21194. 21181. 22386.]","[6.939e+03 1.032e+03 3.710e+02 4.871e+03 6.310e+02 3.390e+02 0.000e+00
 0.000e+00 2.476e+03 0.000e+00 0.000e+00 2.410e+02 2.000e+00 5.500e+01
 0.000e+00]","[1074. 1857.  892. 1904.  820.  407.  515.  303. 1029.  304.  687.  396.
 1228. 1174.   38.]"
0.2562814070351759,"[10964.   465.    56.  2041.   208.    68.     0.     0.  1527.     0.
     0.   129.     0.    12.     0.]","[ 3540. 19107. 21137. 13736. 20788. 21634. 21909. 22121. 17428. 22120.
 21737. 21664. 21195. 21187. 22386.]","[6.785e+03 9.710e+02 3.330e+02 4.705e+03 5.990e+02 3.110e+02 0.000e+00
 0.000e+00 2.411e+03 0.000e+00 0.000e+00 2.330e+02 1.000e+00 4.900e+01
 0.000e+00]","[1135. 1881.  898. 1942.  829.  411.  515.  303. 1058.  304.  687.  398.
 1228. 1176.   38.]"
0.2613065326633166,"[1.0905e+04 4.3700e+02 5.5000e+01 1.9950e+03 1.9700e+02 5.9000e+01
 0.0000e+00 0.0000e+00 1.5070e+03 0.0000e+00 0.0000e+00 1.2800e+02
 0.0000e+00 1.0000e+01 0.0000e+00]","[ 3701. 19161. 21177. 13915. 20820. 21662. 21909. 22121. 17489. 22120.
 21737. 21666. 21196. 21198. 22386.]","[6624.  917.  293. 4526.  567.  283.    0.    0. 2350.    0.    0.  231.
    0.   38.    0.]","[1194. 1909.  899. 1988.  840.  420.  515.  303. 1078.  304.  687.  399.
 1228. 1178.   38.]"
0.2663316582914573,"[1.0832e+04 4.0400e+02 5.0000e+01 1.9600e+03 1.8400e+02 5.7000e+01
 0.0000e+00 0.0000e+00 1.4960e+03 0.0000e+00 0.0000e+00 1.2700e+02
 0.0000e+00 7.0000e+00 0.0000e+00]","[ 3841. 19221. 21200. 14061. 20845. 21682. 21909. 22121. 17546. 22120.
 21737. 21670. 21196. 21210. 22386.]","[6484.  857.  270. 4380.  542.  263.    0.    0. 2293.    0.    0.  227.
    0.   26.    0.]","[1267. 1942.  904. 2023.  853.  422.  515.  303. 1089.  304.  687.  400.
 1228. 1181.   38.]"
0.271356783919598,"[1.077e+04 3.830e+02 4.500e+01 1.931e+03 1.720e+02 5.100e+01 0.000e+00
 0.000e+00 1.481e+03 0.000e+00 0.000e+00 1.250e+02 0.000e+00 7.000e+00
 0.000e+00]","[ 3978. 19285. 21231. 14211. 20876. 21704. 21909. 22121. 17611. 22120.
 21737. 21680. 21196. 21212. 22386.]","[6347.  793.  239. 4230.  511.  241.    0.    0. 2228.    0.    0.  217.
    0.   24.    0.]","[1329. 1963.  909. 2052.  865.  428.  515.  303. 1104.  304.  687.  402.
 1228. 1181.   38.]"
0.27638190954773867,"[1.0702e+04 3.6600e+02 3.8000e+01 1.9090e+03 1.6000e+02 4.6000e+01
 0.0000e+00 0.0000e+00 1.4580e+03 0.0000e+00 0.0000e+00 1.2200e+02
 0.0000e+00 5.0000e+00 0.0000e+00]","[ 4109. 19336. 21259. 14312. 20902. 21721. 21909. 22121. 17665. 22120.
 21737. 21683. 21196. 21213. 22386.]","[6216.  742.  211. 4129.  485.  224.    0.    0. 2174.    0.    0.  214.
    0.   23.    0.]","[1397. 1980.  916. 2074.  877.  433.  515.  303. 1127.  304.  687.  405.
 1228. 1183.   38.]"
0.2814070351758794,"[1.0647e+04 3.4100e+02 3.4000e+01 1.8740e+03 1.4800e+02 4.2000e+01
 0.0000e+00 0.0000e+00 1.4340e+03 0.0000e+00 0.0000e+00 1.2100e+02
 0.0000e+00 4.0000e+00 0.0000e+00]","[ 4239. 19390. 21284. 14413. 20940. 21748. 21909. 22121. 17733. 22120.
 21737. 21690. 21196. 21220. 22386.]","[6086.  688.  186. 4028.  447.  197.    0.    0. 2106.    0.    0.  207.
    0.   16.    0.]","[1452. 2005.  920. 2109.  889.  437.  515.  303. 1151.  304.  687.  406.
 1228. 1184.   38.]"
0.2864321608040201,"[1.0592e+04 3.2700e+02 3.1000e+01 1.8500e+03 1.3800e+02 3.6000e+01
 0.0000e+00 0.0000e+00 1.4100e+03 0.0000e+00 0.0000e+00 1.2100e+02
 0.0000e+00 4.0000e+00 0.0000e+00]","[ 4363. 19430. 21301. 14517. 20973. 21769. 21909. 22121. 17790. 22120.
 21737. 21694. 21196. 21222. 22386.]","[5962.  648.  169. 3924.  414.  176.    0.    0. 2049.    0.    0.  203.
    0.   14.    0.]","[1507. 2019.  923. 2133.  899.  443.  515.  303. 1175.  304.  687.  406.
 1228. 1184.   38.]"
0.2914572864321608,"[1.0534e+04 3.0900e+02 3.0000e+01 1.8250e+03 1.2900e+02 3.4000e+01
 0.0000e+00 0.0000e+00 1.3830e+03 0.0000e+00 0.0000e+00 1.1900e+02
 0.0000e+00 2.0000e+00 0.0000e+00]","[ 4481. 19475. 21313. 14599. 21014. 21790. 21909. 22121. 17835. 22120.
 21737. 21699. 21196. 21224. 22386.]","[5844.  603.  157. 3842.  373.  155.    0.    0. 2004.    0.    0.  198.
    0.   12.    0.]","[1565. 2037.  924. 2158.  908.  445.  515.  303. 1202.  304.  687.  408.
 1228. 1186.   38.]"
0.2964824120603015,"[1.0478e+04 2.9900e+02 2.8000e+01 1.7920e+03 1.1800e+02 2.9000e+01
 0.0000e+00 0.0000e+00 1.3720e+03 0.0000e+00 0.0000e+00 1.1900e+02
 0.0000e+00 2.0000e+00 0.0000e+00]","[ 4587. 19512. 21326. 14680. 21066. 21809. 21909. 22121. 17884. 22120.
 21737. 21701. 21196. 21227. 22386.]","[5738.  566.  144. 3761.  321.  136.    0.    0. 1955.    0.    0.  196.
    0.    9.    0.]","[1621. 2047.  926. 2191.  919.  450.  515.  303. 1213.  304.  687.  408.
 1228. 1186.   38.]"
0.3015075376884422,"[1.0428e+04 2.8600e+02 2.1000e+01 1.7670e+03 1.0700e+02 2.5000e+01
 0.0000e+00 0.0000e+00 1.3580e+03 0.0000e+00 0.0000e+00 1.1700e+02
 0.0000e+00 1.0000e+00 0.0000e+00]","[ 4680. 19553. 21344. 14768. 21105. 21823. 21909. 22121. 17935. 22120.
 21737. 21706. 21196. 21230. 22386.]","[5645.  525.  126. 3673.  282.  122.    0.    0. 1904.    0.    0.  191.
    0.    6.    0.]","[1671. 2060.  933. 2216.  930.  454.  515.  303. 1227.  304.  687.  410.
 1228. 1187.   38.]"
0.3065326633165829,"[10366.   270.    19.  1746.   100.    20.     0.     0.  1344.     0.
     0.   117.     0.     0.     0.]","[ 4784. 19600. 21363. 14870. 21134. 21835. 21909. 22121. 17985. 22120.
 21737. 21707. 21196. 21231. 22386.]","[5.541e+03 4.780e+02 1.070e+02 3.571e+03 2.530e+02 1.100e+02 0.000e+00
 0.000e+00 1.854e+03 0.000e+00 0.000e+00 1.900e+02 0.000e+00 5.000e+00
 0.000e+00]","[1733. 2076.  935. 2237.  937.  459.  515.  303. 1241.  304.  687.  410.
 1228. 1188.   38.]"
0.31155778894472363,"[10297.   249.    15.  1718.    90.    17.     0.     0.  1317.     0.
     0.   117.     0.     0.     0.]","[ 4893. 19637. 21377. 14960. 21167. 21850. 21909. 22121. 18030. 22120.
 21737. 21710. 21196. 21231. 22386.]","[5.432e+03 4.410e+02 9.300e+01 3.481e+03 2.200e+02 9.500e+01 0.000e+00
 0.000e+00 1.809e+03 0.000e+00 0.000e+00 1.870e+02 0.000e+00 5.000e+00
 0.000e+00]","[1802. 2097.  939. 2265.  947.  462.  515.  303. 1268.  304.  687.  410.
 1228. 1188.   38.]"
0.3165829145728643,"[10232.   235.    13.  1692.    85.    17.     0.     0.  1298.     0.
     0.   116.     0.     0.     0.]","[ 4983. 19669. 21396. 15038. 21185. 21867. 21909. 22121. 18081. 22120.
 21737. 21712. 21196. 21231. 22386.]","[5.342e+03 4.090e+02 7.400e+01 3.403e+03 2.020e+02 7.800e+01 0.000e+00
 0.000e+00 1.758e+03 0.000e+00 0.000e+00 1.850e+02 0.000e+00 5.000e+00
 0.000e+00]","[1867. 2111.  941. 2291.  952.  462.  515.  303. 1287.  304.  687.  411.
 1228. 1188.   38.]"
0.32160804020100503,"[1.0183e+04 2.1400e+02 9.0000e+00 1.6590e+03 8.1000e+01 1.6000e+01
 0.0000e+00 0.0000e+00 1.2780e+03 0.0000e+00 0.0000e+00 1.1600e+02
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5075. 19705. 21409. 15111. 21211. 21875. 21909. 22121. 18118. 22120.
 21737. 21718. 21196. 21233. 22386.]","[5.250e+03 3.730e+02 6.100e+01 3.330e+03 1.760e+02 7.000e+01 0.000e+00
 0.000e+00 1.721e+03 0.000e+00 0.000e+00 1.790e+02 0.000e+00 3.000e+00
 0.000e+00]","[1916. 2132.  945. 2324.  956.  463.  515.  303. 1307.  304.  687.  411.
 1228. 1188.   38.]"
0.32663316582914576,"[1.0144e+04 1.9700e+02 6.0000e+00 1.6290e+03 7.5000e+01 1.5000e+01
 0.0000e+00 0.0000e+00 1.2620e+03 0.0000e+00 0.0000e+00 1.1500e+02
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5161. 19744. 21421. 15201. 21229. 21883. 21909. 22121. 18163. 22120.
 21737. 21719. 21196. 21233. 22386.]","[5.164e+03 3.340e+02 4.900e+01 3.240e+03 1.580e+02 6.200e+01 0.000e+00
 0.000e+00 1.676e+03 0.000e+00 0.000e+00 1.780e+02 0.000e+00 3.000e+00
 0.000e+00]","[1955. 2149.  948. 2354.  962.  464.  515.  303. 1323.  304.  687.  412.
 1228. 1188.   38.]"
0.3316582914572864,"[1.0096e+04 1.8100e+02 4.0000e+00 1.6040e+03 7.1000e+01 1.3000e+01
 0.0000e+00 0.0000e+00 1.2410e+03 0.0000e+00 0.0000e+00 1.1300e+02
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5235. 19766. 21423. 15284. 21243. 21886. 21909. 22121. 18223. 22120.
 21737. 21721. 21196. 21234. 22386.]","[5.090e+03 3.120e+02 4.700e+01 3.157e+03 1.440e+02 5.900e+01 0.000e+00
 0.000e+00 1.616e+03 0.000e+00 0.000e+00 1.760e+02 0.000e+00 2.000e+00
 0.000e+00]","[2003. 2165.  950. 2379.  966.  466.  515.  303. 1344.  304.  687.  414.
 1228. 1188.   38.]"
0.33668341708542715,"[1.0053e+04 1.6700e+02 4.0000e+00 1.5700e+03 6.7000e+01 1.1000e+01
 0.0000e+00 0.0000e+00 1.2160e+03 0.0000e+00 0.0000e+00 1.1300e+02
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 5307. 19799. 21431. 15370. 21260. 21896. 21909. 22121. 18272. 22120.
 21737. 21725. 21196. 21235. 22386.]","[5.018e+03 2.790e+02 3.900e+01 3.071e+03 1.270e+02 4.900e+01 0.000e+00
 0.000e+00 1.567e+03 0.000e+00 0.000e+00 1.720e+02 0.000e+00 1.000e+00
 0.000e+00]","[2046. 2179.  950. 2413.  970.  468.  515.  303. 1369.  304.  687.  414.
 1228. 1188.   38.]"
0.3417085427135678,"[9.995e+03 1.510e+02 4.000e+00 1.547e+03 6.100e+01 9.000e+00 0.000e+00
 0.000e+00 1.196e+03 0.000e+00 0.000e+00 1.120e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5381. 19826. 21438. 15454. 21273. 21901. 21909. 22121. 18310. 22120.
 21737. 21726. 21196. 21236. 22386.]","[4944.  252.   32. 2987.  114.   44.    0.    0. 1529.    0.    0.  171.
    0.    0.    0.]","[2104. 2195.  950. 2436.  976.  470.  515.  303. 1389.  304.  687.  415.
 1228. 1188.   38.]"
0.34673366834170855,"[9.933e+03 1.340e+02 4.000e+00 1.527e+03 5.400e+01 8.000e+00 0.000e+00
 0.000e+00 1.173e+03 0.000e+00 0.000e+00 1.080e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5451. 19849. 21448. 15527. 21282. 21903. 21909. 22121. 18352. 22120.
 21737. 21730. 21196. 21236. 22386.]","[4874.  229.   22. 2914.  105.   42.    0.    0. 1487.    0.    0.  167.
    0.    0.    0.]","[2166. 2212.  950. 2456.  983.  471.  515.  303. 1412.  304.  687.  419.
 1228. 1188.   38.]"
0.35175879396984927,"[9.888e+03 1.180e+02 4.000e+00 1.494e+03 4.800e+01 8.000e+00 0.000e+00
 0.000e+00 1.151e+03 0.000e+00 0.000e+00 1.070e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5512. 19870. 21454. 15605. 21292. 21910. 21909. 22121. 18406. 22120.
 21737. 21731. 21196. 21236. 22386.]","[4813.  208.   16. 2836.   95.   35.    0.    0. 1433.    0.    0.  166.
    0.    0.    0.]","[2211. 2228.  950. 2489.  989.  471.  515.  303. 1434.  304.  687.  420.
 1228. 1188.   38.]"
0.35678391959798994,"[9.850e+03 1.040e+02 4.000e+00 1.459e+03 4.200e+01 4.000e+00 0.000e+00
 0.000e+00 1.137e+03 0.000e+00 0.000e+00 1.050e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5569. 19890. 21456. 15679. 21302. 21916. 21909. 22121. 18457. 22120.
 21737. 21733. 21196. 21236. 22386.]","[4756.  188.   14. 2762.   85.   29.    0.    0. 1382.    0.    0.  164.
    0.    0.    0.]","[2249. 2242.  950. 2524.  995.  475.  515.  303. 1448.  304.  687.  422.
 1228. 1188.   38.]"
0.36180904522613067,"[9.806e+03 9.500e+01 3.000e+00 1.434e+03 3.700e+01 2.000e+00 0.000e+00
 0.000e+00 1.123e+03 0.000e+00 0.000e+00 1.050e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5644. 19904. 21457. 15766. 21317. 21919. 21909. 22121. 18491. 22120.
 21737. 21739. 21196. 21236. 22386.]","[4681.  174.   13. 2675.   70.   26.    0.    0. 1348.    0.    0.  158.
    0.    0.    0.]","[2293. 2251.  951. 2549. 1000.  477.  515.  303. 1462.  304.  687.  422.
 1228. 1188.   38.]"
0.36683417085427134,"[9.757e+03 8.700e+01 3.000e+00 1.395e+03 3.400e+01 2.000e+00 0.000e+00
 0.000e+00 1.112e+03 0.000e+00 0.000e+00 1.040e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5708. 19925. 21458. 15848. 21320. 21922. 21909. 22121. 18519. 22120.
 21737. 21740. 21196. 21236. 22386.]","[4617.  153.   12. 2593.   67.   23.    0.    0. 1320.    0.    0.  157.
    0.    0.    0.]","[2342. 2259.  951. 2588. 1003.  477.  515.  303. 1473.  304.  687.  423.
 1228. 1188.   38.]"
0.37185929648241206,"[9.708e+03 8.400e+01 3.000e+00 1.362e+03 2.800e+01 2.000e+00 0.000e+00
 0.000e+00 1.089e+03 0.000e+00 0.000e+00 1.010e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5760. 19941. 21460. 15914. 21336. 21932. 21909. 22121. 18556. 22120.
 21737. 21741. 21196. 21236. 22386.]","[4565.  137.   10. 2527.   51.   13.    0.    0. 1283.    0.    0.  156.
    0.    0.    0.]","[2391. 2262.  951. 2621. 1009.  477.  515.  303. 1496.  304.  687.  426.
 1228. 1188.   38.]"
0.3768844221105528,"[9.670e+03 8.100e+01 2.000e+00 1.335e+03 2.500e+01 2.000e+00 0.000e+00
 0.000e+00 1.075e+03 0.000e+00 0.000e+00 1.010e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5820. 19956. 21464. 15990. 21342. 21934. 21909. 22121. 18587. 22120.
 21737. 21745. 21196. 21236. 22386.]","[4505.  122.    6. 2451.   45.   11.    0.    0. 1252.    0.    0.  152.
    0.    0.    0.]","[2429. 2265.  952. 2648. 1012.  477.  515.  303. 1510.  304.  687.  426.
 1228. 1188.   38.]"
0.38190954773869346,"[9.626e+03 7.500e+01 1.000e+00 1.313e+03 1.900e+01 2.000e+00 0.000e+00
 0.000e+00 1.055e+03 0.000e+00 0.000e+00 1.010e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5862. 19960. 21465. 16054. 21348. 21936. 21909. 22121. 18607. 22120.
 21737. 21748. 21196. 21236. 22386.]","[4463.  118.    5. 2387.   39.    9.    0.    0. 1232.    0.    0.  149.
    0.    0.    0.]","[2473. 2271.  953. 2670. 1018.  477.  515.  303. 1530.  304.  687.  426.
 1228. 1188.   38.]"
0.3869346733668342,"[9.585e+03 6.900e+01 1.000e+00 1.287e+03 1.900e+01 2.000e+00 0.000e+00
 0.000e+00 1.026e+03 0.000e+00 0.000e+00 1.010e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5915. 19970. 21466. 16123. 21354. 21938. 21909. 22121. 18646. 22120.
 21737. 21750. 21196. 21236. 22386.]","[4.410e+03 1.080e+02 4.000e+00 2.318e+03 3.300e+01 7.000e+00 0.000e+00
 0.000e+00 1.193e+03 0.000e+00 0.000e+00 1.470e+02 0.000e+00 0.000e+00
 0.000e+00]","[2514. 2277.  953. 2696. 1018.  477.  515.  303. 1559.  304.  687.  426.
 1228. 1188.   38.]"
0.39195979899497485,"[9.550e+03 6.500e+01 1.000e+00 1.259e+03 1.700e+01 2.000e+00 0.000e+00
 0.000e+00 1.006e+03 0.000e+00 0.000e+00 1.010e+02 0.000e+00 0.000e+00
 0.000e+00]","[ 5958. 19981. 21466. 16209. 21358. 21940. 21909. 22121. 18678. 22120.
 21737. 21752. 21196. 21236. 22386.]","[4.367e+03 9.700e+01 4.000e+00 2.232e+03 2.900e+01 5.000e+00 0.000e+00
 0.000e+00 1.161e+03 0.000e+00 0.000e+00 1.450e+02 0.000e+00 0.000e+00
 0.000e+00]","[2549. 2281.  953. 2724. 1020.  477.  515.  303. 1579.  304.  687.  426.
 1228. 1188.   38.]"
0.3969849246231156,"[9.515e+03 5.500e+01 1.000e+00 1.229e+03 1.600e+01 2.000e+00 0.000e+00
 0.000e+00 9.910e+02 0.000e+00 0.000e+00 9.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6010. 19988. 21466. 16288. 21363. 21943. 21909. 22121. 18712. 22120.
 21737. 21753. 21196. 21236. 22386.]","[4.315e+03 9.000e+01 4.000e+00 2.153e+03 2.400e+01 2.000e+00 0.000e+00
 0.000e+00 1.127e+03 0.000e+00 0.000e+00 1.440e+02 0.000e+00 0.000e+00
 0.000e+00]","[2584. 2291.  953. 2754. 1021.  477.  515.  303. 1594.  304.  687.  428.
 1228. 1188.   38.]"
0.4020100502512563,"[9.476e+03 5.200e+01 1.000e+00 1.200e+03 1.200e+01 1.000e+00 0.000e+00
 0.000e+00 9.770e+02 0.000e+00 0.000e+00 9.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6051. 20001. 21467. 16368. 21368. 21943. 21909. 22121. 18748. 22120.
 21737. 21754. 21196. 21236. 22386.]","[4.274e+03 7.700e+01 3.000e+00 2.073e+03 1.900e+01 2.000e+00 0.000e+00
 0.000e+00 1.091e+03 0.000e+00 0.000e+00 1.430e+02 0.000e+00 0.000e+00
 0.000e+00]","[2623. 2294.  953. 2783. 1025.  478.  515.  303. 1608.  304.  687.  429.
 1228. 1188.   38.]"
0.40703517587939697,"[9.436e+03 5.000e+01 0.000e+00 1.167e+03 9.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.560e+02 0.000e+00 0.000e+00 9.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6104. 20006. 21468. 16437. 21370. 21943. 21909. 22121. 18781. 22120.
 21737. 21755. 21196. 21236. 22386.]","[4.221e+03 7.200e+01 2.000e+00 2.004e+03 1.700e+01 2.000e+00 0.000e+00
 0.000e+00 1.058e+03 0.000e+00 0.000e+00 1.420e+02 0.000e+00 0.000e+00
 0.000e+00]","[2663. 2296.  954. 2816. 1028.  478.  515.  303. 1629.  304.  687.  429.
 1228. 1188.   38.]"
0.4120603015075377,"[9.409e+03 4.700e+01 0.000e+00 1.128e+03 5.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.420e+02 0.000e+00 0.000e+00 9.600e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6160. 20017. 21469. 16519. 21373. 21943. 21909. 22121. 18810. 22120.
 21737. 21756. 21196. 21236. 22386.]","[4.165e+03 6.100e+01 1.000e+00 1.922e+03 1.400e+01 2.000e+00 0.000e+00
 0.000e+00 1.029e+03 0.000e+00 0.000e+00 1.410e+02 0.000e+00 0.000e+00
 0.000e+00]","[2690. 2299.  954. 2855. 1032.  478.  515.  303. 1643.  304.  687.  431.
 1228. 1188.   38.]"
0.41708542713567837,"[9.384e+03 4.400e+01 0.000e+00 1.094e+03 3.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.290e+02 0.000e+00 0.000e+00 9.600e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6206. 20021. 21469. 16601. 21374. 21944. 21909. 22121. 18837. 22120.
 21737. 21758. 21196. 21236. 22386.]","[4.119e+03 5.700e+01 1.000e+00 1.840e+03 1.300e+01 1.000e+00 0.000e+00
 0.000e+00 1.002e+03 0.000e+00 0.000e+00 1.390e+02 0.000e+00 0.000e+00
 0.000e+00]","[2715. 2302.  954. 2889. 1034.  478.  515.  303. 1656.  304.  687.  431.
 1228. 1188.   38.]"
0.4221105527638191,"[9.359e+03 3.700e+01 0.000e+00 1.057e+03 2.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.180e+02 0.000e+00 0.000e+00 9.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6247. 20028. 21469. 16697. 21376. 21944. 21909. 22121. 18859. 22120.
 21737. 21760. 21196. 21236. 22386.]","[4.078e+03 5.000e+01 1.000e+00 1.744e+03 1.100e+01 1.000e+00 0.000e+00
 0.000e+00 9.800e+02 0.000e+00 0.000e+00 1.370e+02 0.000e+00 0.000e+00
 0.000e+00]","[2740. 2309.  954. 2926. 1035.  478.  515.  303. 1667.  304.  687.  432.
 1228. 1188.   38.]"
0.4271356783919598,"[9.329e+03 3.300e+01 0.000e+00 1.018e+03 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.040e+02 0.000e+00 0.000e+00 9.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6296. 20035. 21469. 16784. 21379. 21944. 21909. 22121. 18881. 22120.
 21737. 21763. 21196. 21236. 22386.]","[4.029e+03 4.300e+01 1.000e+00 1.657e+03 8.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.580e+02 0.000e+00 0.000e+00 1.340e+02 0.000e+00 0.000e+00
 0.000e+00]","[2770. 2313.  954. 2965. 1036.  478.  515.  303. 1681.  304.  687.  432.
 1228. 1188.   38.]"
0.4321608040201005,"[9.286e+03 2.700e+01 0.000e+00 9.750e+02 1.000e+00 1.000e+00 0.000e+00
 0.000e+00 8.780e+02 0.000e+00 0.000e+00 9.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6346. 20041. 21469. 16886. 21381. 21944. 21909. 22121. 18908. 22120.
 21737. 21769. 21196. 21236. 22386.]","[3.979e+03 3.700e+01 1.000e+00 1.555e+03 6.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.310e+02 0.000e+00 0.000e+00 1.280e+02 0.000e+00 0.000e+00
 0.000e+00]","[2813. 2319.  954. 3008. 1036.  478.  515.  303. 1707.  304.  687.  432.
 1228. 1188.   38.]"
0.4371859296482412,"[9.24e+03 2.50e+01 0.00e+00 9.35e+02 1.00e+00 0.00e+00 0.00e+00 0.00e+00
 8.66e+02 0.00e+00 0.00e+00 9.40e+01 0.00e+00 0.00e+00 0.00e+00]","[ 6406. 20048. 21469. 16981. 21384. 21944. 21909. 22121. 18930. 22120.
 21737. 21771. 21196. 21236. 22386.]","[3.919e+03 3.000e+01 1.000e+00 1.460e+03 3.000e+00 1.000e+00 0.000e+00
 0.000e+00 9.090e+02 0.000e+00 0.000e+00 1.260e+02 0.000e+00 0.000e+00
 0.000e+00]","[2859. 2321.  954. 3048. 1036.  479.  515.  303. 1719.  304.  687.  433.
 1228. 1188.   38.]"
0.44221105527638194,"[9.195e+03 1.900e+01 0.000e+00 8.900e+02 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.460e+02 0.000e+00 0.000e+00 9.300e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6447. 20051. 21469. 17068. 21385. 21945. 21909. 22121. 18961. 22120.
 21737. 21774. 21196. 21236. 22386.]","[3.878e+03 2.700e+01 1.000e+00 1.373e+03 2.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.780e+02 0.000e+00 0.000e+00 1.230e+02 0.000e+00 0.000e+00
 0.000e+00]","[2904. 2327.  954. 3093. 1036.  479.  515.  303. 1739.  304.  687.  434.
 1228. 1188.   38.]"
0.4472361809045226,"[9154.   18.    0.  854.    0.    0.    0.    0.  823.    0.    0.   92.
    0.    0.    0.]","[ 6477. 20057. 21469. 17151. 21386. 21945. 21909. 22121. 18992. 22120.
 21737. 21777. 21196. 21236. 22386.]","[3.848e+03 2.100e+01 1.000e+00 1.290e+03 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 8.470e+02 0.000e+00 0.000e+00 1.200e+02 0.000e+00 0.000e+00
 0.000e+00]","[2945. 2328.  954. 3129. 1037.  479.  515.  303. 1762.  304.  687.  435.
 1228. 1188.   38.]"
0.45226130653266333,"[9121.   16.    0.  800.    0.    0.    0.    0.  805.    0.    0.   88.
    0.    0.    0.]","[ 6518. 20061. 21470. 17239. 21387. 21945. 21909. 22121. 19016. 22120.
 21737. 21777. 21196. 21236. 22386.]","[3807.   17.    0. 1202.    0.    0.    0.    0.  823.    0.    0.  120.
    0.    0.    0.]","[2978. 2330.  954. 3183. 1037.  479.  515.  303. 1780.  304.  687.  439.
 1228. 1188.   38.]"
0.457286432160804,"[9086.   13.    0.  753.    0.    0.    0.    0.  785.    0.    0.   88.
    0.    0.    0.]","[ 6562. 20063. 21470. 17332. 21387. 21945. 21909. 22121. 19039. 22120.
 21737. 21780. 21196. 21236. 22386.]","[3763.   15.    0. 1109.    0.    0.    0.    0.  800.    0.    0.  117.
    0.    0.    0.]","[3013. 2333.  954. 3230. 1037.  479.  515.  303. 1800.  304.  687.  439.
 1228. 1188.   38.]"
