thresholds,TP,TN,FP,FN
0.2663316582914573,"[11256.   324.     0.  1718.    28.     0.     0.     0.   993.     0.
     0.    77.     0.     0.     0.]","[ 2763. 19431. 21496. 15083. 21293. 21957. 21925. 22074. 18761. 22147.
 21750. 21725. 21175. 21283. 22372.]","[7544.  660.    0. 3347.   53.    0.    0.    0. 1001.    0.    0.  124.
    0.    0.    0.]","[ 861. 2009.  928. 2276. 1050.  467.  499.  350. 1669.  277.  674.  498.
 1249. 1141.   52.]"
0.271356783919598,"[11194.   304.     0.  1665.    15.     0.     0.     0.   957.     0.
     0.    75.     0.     0.     0.]","[ 2947. 19484. 21496. 15213. 21324. 21957. 21925. 22074. 18822. 22147.
 21750. 21731. 21175. 21283. 22372.]","[7360.  607.    0. 3217.   22.    0.    0.    0.  940.    0.    0.  118.
    0.    0.    0.]","[ 923. 2029.  928. 2329. 1063.  467.  499.  350. 1705.  277.  674.  500.
 1249. 1141.   52.]"
0.27638190954773867,"[11143.   284.     0.  1635.     0.     0.     0.     0.   928.     0.
     0.    74.     0.     0.     0.]","[ 3091. 19533. 21496. 15350. 21346. 21957. 21925. 22074. 18860. 22147.
 21750. 21735. 21175. 21283. 22372.]","[7216.  558.    0. 3080.    0.    0.    0.    0.  902.    0.    0.  114.
    0.    0.    0.]","[ 974. 2049.  928. 2359. 1078.  467.  499.  350. 1734.  277.  674.  501.
 1249. 1141.   52.]"
0.2814070351758794,"[11098.   264.     0.  1595.     0.     0.     0.     0.   900.     0.
     0.    71.     0.     0.     0.]","[ 3209. 19568. 21496. 15470. 21346. 21957. 21925. 22074. 18905. 22147.
 21750. 21742. 21175. 21283. 22372.]","[7098.  523.    0. 2960.    0.    0.    0.    0.  857.    0.    0.  107.
    0.    0.    0.]","[1019. 2069.  928. 2399. 1078.  467.  499.  350. 1762.  277.  674.  504.
 1249. 1141.   52.]"
0.2864321608040201,"[11056.   251.     0.  1557.     0.     0.     0.     0.   873.     0.
     0.    67.     0.     0.     0.]","[ 3335. 19624. 21496. 15589. 21346. 21957. 21925. 22074. 18949. 22147.
 21750. 21745. 21175. 21283. 22372.]","[6972.  467.    0. 2841.    0.    0.    0.    0.  813.    0.    0.  104.
    0.    0.    0.]","[1061. 2082.  928. 2437. 1078.  467.  499.  350. 1789.  277.  674.  508.
 1249. 1141.   52.]"
0.2914572864321608,"[10986.   234.     0.  1508.     0.     0.     0.     0.   851.     0.
     0.    64.     0.     0.     0.]","[ 3459. 19669. 21496. 15699. 21346. 21957. 21925. 22074. 18988. 22147.
 21750. 21750. 21175. 21283. 22372.]","[6848.  422.    0. 2731.    0.    0.    0.    0.  774.    0.    0.   99.
    0.    0.    0.]","[1131. 2099.  928. 2486. 1078.  467.  499.  350. 1811.  277.  674.  511.
 1249. 1141.   52.]"
0.2964824120603015,"[10939.   213.     0.  1468.     0.     0.     0.     0.   825.     0.
     0.    64.     0.     0.     0.]","[ 3580. 19708. 21496. 15816. 21346. 21957. 21925. 22074. 19021. 22147.
 21750. 21755. 21175. 21283. 22372.]","[6727.  383.    0. 2614.    0.    0.    0.    0.  741.    0.    0.   94.
    0.    0.    0.]","[1178. 2120.  928. 2526. 1078.  467.  499.  350. 1837.  277.  674.  511.
 1249. 1141.   52.]"
0.3015075376884422,"[10889.   193.     0.  1431.     0.     0.     0.     0.   805.     0.
     0.    63.     0.     0.     0.]","[ 3714. 19744. 21496. 15909. 21346. 21957. 21925. 22074. 19063. 22147.
 21750. 21757. 21175. 21283. 22372.]","[6593.  347.    0. 2521.    0.    0.    0.    0.  699.    0.    0.   92.
    0.    0.    0.]","[1228. 2140.  928. 2563. 1078.  467.  499.  350. 1857.  277.  674.  512.
 1249. 1141.   52.]"
0.3065326633165829,"[10833.   167.     0.  1384.     0.     0.     0.     0.   778.     0.
     0.    62.     0.     0.     0.]","[ 3834. 19786. 21496. 16018. 21346. 21957. 21925. 22074. 19091. 22147.
 21750. 21759. 21175. 21283. 22372.]","[6473.  305.    0. 2412.    0.    0.    0.    0.  671.    0.    0.   90.
    0.    0.    0.]","[1284. 2166.  928. 2610. 1078.  467.  499.  350. 1884.  277.  674.  513.
 1249. 1141.   52.]"
0.31155778894472363,"[10782.   152.     0.  1355.     0.     0.     0.     0.   746.     0.
     0.    61.     0.     0.     0.]","[ 3944. 19818. 21496. 16126. 21346. 21957. 21925. 22074. 19116. 22147.
 21750. 21764. 21175. 21283. 22372.]","[6363.  273.    0. 2304.    0.    0.    0.    0.  646.    0.    0.   85.
    0.    0.    0.]","[1335. 2181.  928. 2639. 1078.  467.  499.  350. 1916.  277.  674.  514.
 1249. 1141.   52.]"
0.3165829145728643,"[10732.   138.     0.  1318.     0.     0.     0.     0.   730.     0.
     0.    58.     0.     0.     0.]","[ 4057. 19857. 21496. 16206. 21346. 21957. 21925. 22074. 19144. 22147.
 21750. 21769. 21175. 21283. 22372.]","[6250.  234.    0. 2224.    0.    0.    0.    0.  618.    0.    0.   80.
    0.    0.    0.]","[1385. 2195.  928. 2676. 1078.  467.  499.  350. 1932.  277.  674.  517.
 1249. 1141.   52.]"
0.32160804020100503,"[10675.   125.     0.  1276.     0.     0.     0.     0.   703.     0.
     0.    57.     0.     0.     0.]","[ 4176. 19886. 21496. 16294. 21346. 21957. 21925. 22074. 19174. 22147.
 21750. 21772. 21175. 21283. 22372.]","[6131.  205.    0. 2136.    0.    0.    0.    0.  588.    0.    0.   77.
    0.    0.    0.]","[1442. 2208.  928. 2718. 1078.  467.  499.  350. 1959.  277.  674.  518.
 1249. 1141.   52.]"
0.32663316582914576,"[10626.    99.     0.  1229.     0.     0.     0.     0.   682.     0.
     0.    57.     0.     0.     0.]","[ 4292. 19917. 21496. 16366. 21346. 21957. 21925. 22074. 19202. 22147.
 21750. 21775. 21175. 21283. 22372.]","[6015.  174.    0. 2064.    0.    0.    0.    0.  560.    0.    0.   74.
    0.    0.    0.]","[1491. 2234.  928. 2765. 1078.  467.  499.  350. 1980.  277.  674.  518.
 1249. 1141.   52.]"
0.3316582914572864,"[10584.    82.     0.  1191.     0.     0.     0.     0.   660.     0.
     0.    53.     0.     0.     0.]","[ 4395. 19937. 21496. 16461. 21346. 21957. 21925. 22074. 19224. 22147.
 21750. 21780. 21175. 21283. 22372.]","[5912.  154.    0. 1969.    0.    0.    0.    0.  538.    0.    0.   69.
    0.    0.    0.]","[1533. 2251.  928. 2803. 1078.  467.  499.  350. 2002.  277.  674.  522.
 1249. 1141.   52.]"
0.33668341708542715,"[10528.    70.     0.  1140.     0.     0.     0.     0.   643.     0.
     0.    49.     0.     0.     0.]","[ 4493. 19955. 21496. 16554. 21346. 21957. 21925. 22074. 19250. 22147.
 21750. 21780. 21175. 21283. 22372.]","[5814.  136.    0. 1876.    0.    0.    0.    0.  512.    0.    0.   69.
    0.    0.    0.]","[1589. 2263.  928. 2854. 1078.  467.  499.  350. 2019.  277.  674.  526.
 1249. 1141.   52.]"
0.3417085427135678,"[10479.    63.     0.  1103.     0.     0.     0.     0.   624.     0.
     0.    48.     0.     0.     0.]","[ 4590. 19977. 21496. 16640. 21346. 21957. 21925. 22074. 19270. 22147.
 21750. 21786. 21175. 21283. 22372.]","[5717.  114.    0. 1790.    0.    0.    0.    0.  492.    0.    0.   63.
    0.    0.    0.]","[1638. 2270.  928. 2891. 1078.  467.  499.  350. 2038.  277.  674.  527.
 1249. 1141.   52.]"
0.34673366834170855,"[10432.    52.     0.  1067.     0.     0.     0.     0.   607.     0.
     0.    48.     0.     0.     0.]","[ 4686. 19991. 21496. 16710. 21346. 21957. 21925. 22074. 19298. 22147.
 21750. 21790. 21175. 21283. 22372.]","[5621.  100.    0. 1720.    0.    0.    0.    0.  464.    0.    0.   59.
    0.    0.    0.]","[1685. 2281.  928. 2927. 1078.  467.  499.  350. 2055.  277.  674.  527.
 1249. 1141.   52.]"
0.35175879396984927,"[10386.    45.     0.  1021.     0.     0.     0.     0.   590.     0.
     0.    48.     0.     0.     0.]","[ 4781. 20003. 21496. 16798. 21346. 21957. 21925. 22074. 19320. 22147.
 21750. 21794. 21175. 21283. 22372.]","[5526.   88.    0. 1632.    0.    0.    0.    0.  442.    0.    0.   55.
    0.    0.    0.]","[1731. 2288.  928. 2973. 1078.  467.  499.  350. 2072.  277.  674.  527.
 1249. 1141.   52.]"
0.35678391959798994,"[10332.    36.     0.   981.     0.     0.     0.     0.   568.     0.
     0.    48.     0.     0.     0.]","[ 4861. 20021. 21496. 16880. 21346. 21957. 21925. 22074. 19338. 22147.
 21750. 21797. 21175. 21283. 22372.]","[5446.   70.    0. 1550.    0.    0.    0.    0.  424.    0.    0.   52.
    0.    0.    0.]","[1785. 2297.  928. 3013. 1078.  467.  499.  350. 2094.  277.  674.  527.
 1249. 1141.   52.]"
0.36180904522613067,"[10274.    30.     0.   946.     0.     0.     0.     0.   553.     0.
     0.    48.     0.     0.     0.]","[ 4943. 20025. 21496. 16983. 21346. 21957. 21925. 22074. 19360. 22147.
 21750. 21803. 21175. 21283. 22372.]","[5364.   66.    0. 1447.    0.    0.    0.    0.  402.    0.    0.   46.
    0.    0.    0.]","[1843. 2303.  928. 3048. 1078.  467.  499.  350. 2109.  277.  674.  527.
 1249. 1141.   52.]"
0.36683417085427134,"[10233.    26.     0.   903.     0.     0.     0.     0.   536.     0.
     0.    45.     0.     0.     0.]","[ 5028. 20035. 21496. 17050. 21346. 21957. 21925. 22074. 19375. 22147.
 21750. 21804. 21175. 21283. 22372.]","[5279.   56.    0. 1380.    0.    0.    0.    0.  387.    0.    0.   45.
    0.    0.    0.]","[1884. 2307.  928. 3091. 1078.  467.  499.  350. 2126.  277.  674.  530.
 1249. 1141.   52.]"
0.37185929648241206,"[10179.    22.     0.   853.     0.     0.     0.     0.   522.     0.
     0.    45.     0.     0.     0.]","[ 5127. 20042. 21496. 17123. 21346. 21957. 21925. 22074. 19398. 22147.
 21750. 21809. 21175. 21283. 22372.]","[5180.   49.    0. 1307.    0.    0.    0.    0.  364.    0.    0.   40.
    0.    0.    0.]","[1938. 2311.  928. 3141. 1078.  467.  499.  350. 2140.  277.  674.  530.
 1249. 1141.   52.]"
0.3768844221105528,"[10136.    18.     0.   814.     0.     0.     0.     0.   502.     0.
     0.    44.     0.     0.     0.]","[ 5208. 20049. 21496. 17195. 21346. 21957. 21925. 22074. 19418. 22147.
 21750. 21812. 21175. 21283. 22372.]","[5099.   42.    0. 1235.    0.    0.    0.    0.  344.    0.    0.   37.
    0.    0.    0.]","[1981. 2315.  928. 3180. 1078.  467.  499.  350. 2160.  277.  674.  531.
 1249. 1141.   52.]"
0.38190954773869346,"[10092.    15.     0.   772.     0.     0.     0.     0.   481.     0.
     0.    43.     0.     0.     0.]","[ 5284. 20052. 21496. 17274. 21346. 21957. 21925. 22074. 19435. 22147.
 21750. 21812. 21175. 21283. 22372.]","[5023.   39.    0. 1156.    0.    0.    0.    0.  327.    0.    0.   37.
    0.    0.    0.]","[2025. 2318.  928. 3222. 1078.  467.  499.  350. 2181.  277.  674.  532.
 1249. 1141.   52.]"
0.3869346733668342,"[10036.    13.     0.   740.     0.     0.     0.     0.   463.     0.
     0.    42.     0.     0.     0.]","[ 5342. 20058. 21496. 17355. 21346. 21957. 21925. 22074. 19449. 22147.
 21750. 21813. 21175. 21283. 22372.]","[4965.   33.    0. 1075.    0.    0.    0.    0.  313.    0.    0.   36.
    0.    0.    0.]","[2081. 2320.  928. 3254. 1078.  467.  499.  350. 2199.  277.  674.  533.
 1249. 1141.   52.]"
0.39195979899497485,"[9995.   11.    0.  687.    0.    0.    0.    0.  440.    0.    0.   41.
    0.    0.    0.]","[ 5409. 20066. 21496. 17431. 21346. 21957. 21925. 22074. 19466. 22147.
 21750. 21816. 21175. 21283. 22372.]","[4898.   25.    0.  999.    0.    0.    0.    0.  296.    0.    0.   33.
    0.    0.    0.]","[2122. 2322.  928. 3307. 1078.  467.  499.  350. 2222.  277.  674.  534.
 1249. 1141.   52.]"
0.3969849246231156,"[9.954e+03 9.000e+00 0.000e+00 6.470e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.230e+02 0.000e+00 0.000e+00 4.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5467. 20070. 21496. 17507. 21346. 21957. 21925. 22074. 19482. 22147.
 21750. 21819. 21175. 21283. 22372.]","[4840.   21.    0.  923.    0.    0.    0.    0.  280.    0.    0.   30.
    0.    0.    0.]","[2163. 2324.  928. 3347. 1078.  467.  499.  350. 2239.  277.  674.  534.
 1249. 1141.   52.]"
0.4020100502512563,"[9.919e+03 8.000e+00 0.000e+00 6.090e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.110e+02 0.000e+00 0.000e+00 4.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5544. 20077. 21496. 17576. 21346. 21957. 21925. 22074. 19496. 22147.
 21750. 21821. 21175. 21283. 22372.]","[4763.   14.    0.  854.    0.    0.    0.    0.  266.    0.    0.   28.
    0.    0.    0.]","[2198. 2325.  928. 3385. 1078.  467.  499.  350. 2251.  277.  674.  534.
 1249. 1141.   52.]"
0.40703517587939697,"[9.871e+03 8.000e+00 0.000e+00 5.660e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 4.000e+02 0.000e+00 0.000e+00 4.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5614. 20079. 21496. 17651. 21346. 21957. 21925. 22074. 19507. 22147.
 21750. 21823. 21175. 21283. 22372.]","[4693.   12.    0.  779.    0.    0.    0.    0.  255.    0.    0.   26.
    0.    0.    0.]","[2246. 2325.  928. 3428. 1078.  467.  499.  350. 2262.  277.  674.  534.
 1249. 1141.   52.]"
0.4120603015075377,"[9.833e+03 6.000e+00 0.000e+00 5.330e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.920e+02 0.000e+00 0.000e+00 4.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5673. 20081. 21496. 17721. 21346. 21957. 21925. 22074. 19519. 22147.
 21750. 21823. 21175. 21283. 22372.]","[4634.   10.    0.  709.    0.    0.    0.    0.  243.    0.    0.   26.
    0.    0.    0.]","[2284. 2327.  928. 3461. 1078.  467.  499.  350. 2270.  277.  674.  534.
 1249. 1141.   52.]"
0.41708542713567837,"[9.777e+03 6.000e+00 0.000e+00 4.920e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.850e+02 0.000e+00 0.000e+00 4.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5745. 20081. 21496. 17784. 21346. 21957. 21925. 22074. 19527. 22147.
 21750. 21823. 21175. 21283. 22372.]","[4562.   10.    0.  646.    0.    0.    0.    0.  235.    0.    0.   26.
    0.    0.    0.]","[2340. 2327.  928. 3502. 1078.  467.  499.  350. 2277.  277.  674.  535.
 1249. 1141.   52.]"
0.4221105527638191,"[9.732e+03 4.000e+00 0.000e+00 4.510e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.690e+02 0.000e+00 0.000e+00 3.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5818. 20083. 21496. 17860. 21346. 21957. 21925. 22074. 19534. 22147.
 21750. 21823. 21175. 21283. 22372.]","[4489.    8.    0.  570.    0.    0.    0.    0.  228.    0.    0.   26.
    0.    0.    0.]","[2385. 2329.  928. 3543. 1078.  467.  499.  350. 2293.  277.  674.  536.
 1249. 1141.   52.]"
0.4271356783919598,"[9.685e+03 2.000e+00 0.000e+00 4.200e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.560e+02 0.000e+00 0.000e+00 3.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5893. 20085. 21496. 17921. 21346. 21957. 21925. 22074. 19545. 22147.
 21750. 21824. 21175. 21283. 22372.]","[4414.    6.    0.  509.    0.    0.    0.    0.  217.    0.    0.   25.
    0.    0.    0.]","[2432. 2331.  928. 3574. 1078.  467.  499.  350. 2306.  277.  674.  537.
 1249. 1141.   52.]"
0.4321608040201005,"[9.635e+03 2.000e+00 0.000e+00 3.900e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.470e+02 0.000e+00 0.000e+00 3.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 5951. 20088. 21496. 17977. 21346. 21957. 21925. 22074. 19560. 22147.
 21750. 21824. 21175. 21283. 22372.]","[4.356e+03 3.000e+00 0.000e+00 4.530e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 2.020e+02 0.000e+00 0.000e+00 2.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[2482. 2331.  928. 3604. 1078.  467.  499.  350. 2315.  277.  674.  538.
 1249. 1141.   52.]"
0.4371859296482412,"[9.591e+03 2.000e+00 0.000e+00 3.520e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.410e+02 0.000e+00 0.000e+00 3.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6002. 20089. 21496. 18026. 21346. 21957. 21925. 22074. 19569. 22147.
 21750. 21827. 21175. 21283. 22372.]","[4.305e+03 2.000e+00 0.000e+00 4.040e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.930e+02 0.000e+00 0.000e+00 2.200e+01 0.000e+00 0.000e+00
 0.000e+00]","[2526. 2331.  928. 3642. 1078.  467.  499.  350. 2321.  277.  674.  538.
 1249. 1141.   52.]"
0.44221105527638194,"[9.544e+03 2.000e+00 0.000e+00 3.050e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 3.310e+02 0.000e+00 0.000e+00 3.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 6080. 20089. 21496. 18064. 21346. 21957. 21925. 22074. 19573. 22147.
 21750. 21828. 21175. 21283. 22372.]","[4.227e+03 2.000e+00 0.000e+00 3.660e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.890e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[2573. 2331.  928. 3689. 1078.  467.  499.  350. 2331.  277.  674.  540.
 1249. 1141.   52.]"
0.4472361809045226,"[9488.    0.    0.  268.    0.    0.    0.    0.  320.    0.    0.   31.
    0.    0.    0.]","[ 6127. 20090. 21496. 18125. 21346. 21957. 21925. 22074. 19578. 22147.
 21750. 21828. 21175. 21283. 22372.]","[4.18e+03 1.00e+00 0.00e+00 3.05e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.84e+02 0.00e+00 0.00e+00 2.10e+01 0.00e+00 0.00e+00 0.00e+00]","[2629. 2333.  928. 3726. 1078.  467.  499.  350. 2342.  277.  674.  544.
 1249. 1141.   52.]"
0.45226130653266333,"[9425.    0.    0.  236.    0.    0.    0.    0.  309.    0.    0.   29.
    0.    0.    0.]","[ 6175. 20090. 21496. 18179. 21346. 21957. 21925. 22074. 19586. 22147.
 21750. 21828. 21175. 21283. 22372.]","[4.132e+03 1.000e+00 0.000e+00 2.510e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.760e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[2692. 2333.  928. 3758. 1078.  467.  499.  350. 2353.  277.  674.  546.
 1249. 1141.   52.]"
0.457286432160804,"[9376.    0.    0.  193.    0.    0.    0.    0.  297.    0.    0.   25.
    0.    0.    0.]","[ 6244. 20090. 21496. 18224. 21346. 21957. 21925. 22074. 19596. 22147.
 21750. 21828. 21175. 21283. 22372.]","[4.063e+03 1.000e+00 0.000e+00 2.060e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.660e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[2741. 2333.  928. 3801. 1078.  467.  499.  350. 2365.  277.  674.  550.
 1249. 1141.   52.]"
0.4623115577889447,"[9330.    0.    0.  168.    0.    0.    0.    0.  288.    0.    0.   24.
    0.    0.    0.]","[ 6291. 20090. 21496. 18259. 21346. 21957. 21925. 22074. 19609. 22147.
 21750. 21828. 21175. 21283. 22372.]","[4.016e+03 1.000e+00 0.000e+00 1.710e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.530e+02 0.000e+00 0.000e+00 2.100e+01 0.000e+00 0.000e+00
 0.000e+00]","[2787. 2333.  928. 3826. 1078.  467.  499.  350. 2374.  277.  674.  551.
 1249. 1141.   52.]"
0.46733668341708545,"[9283.    0.    0.  135.    0.    0.    0.    0.  277.    0.    0.   20.
    0.    0.    0.]","[ 6347. 20090. 21496. 18289. 21346. 21957. 21925. 22074. 19619. 22147.
 21750. 21829. 21175. 21283. 22372.]","[3.96e+03 1.00e+00 0.00e+00 1.41e+02 0.00e+00 0.00e+00 0.00e+00 0.00e+00
 1.43e+02 0.00e+00 0.00e+00 2.00e+01 0.00e+00 0.00e+00 0.00e+00]","[2834. 2333.  928. 3859. 1078.  467.  499.  350. 2385.  277.  674.  555.
 1249. 1141.   52.]"
0.4723618090452261,"[9237.    0.    0.  109.    0.    0.    0.    0.  267.    0.    0.   18.
    0.    0.    0.]","[ 6416. 20090. 21496. 18307. 21346. 21957. 21925. 22074. 19624. 22147.
 21750. 21830. 21175. 21283. 22372.]","[3.891e+03 1.000e+00 0.000e+00 1.230e+02 0.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.380e+02 0.000e+00 0.000e+00 1.900e+01 0.000e+00 0.000e+00
 0.000e+00]","[2880. 2333.  928. 3885. 1078.  467.  499.  350. 2395.  277.  674.  557.
 1249. 1141.   52.]"
0.47738693467336685,"[9201.    0.    0.   50.    0.    0.    0.    0.  256.    0.    0.   17.
    0.    0.    0.]","[ 6475. 20091. 21496. 18366. 21346. 21957. 21925. 22074. 19633. 22147.
 21750. 21830. 21175. 21283. 22372.]","[3832.    0.    0.   64.    0.    0.    0.    0.  129.    0.    0.   19.
    0.    0.    0.]","[2916. 2333.  928. 3944. 1078.  467.  499.  350. 2406.  277.  674.  558.
 1249. 1141.   52.]"
0.4824120603015075,"[9154.    0.    0.   34.    0.    0.    0.    0.  239.    0.    0.   16.
    0.    0.    0.]","[ 6531. 20091. 21496. 18391. 21346. 21957. 21925. 22074. 19640. 22147.
 21750. 21831. 21175. 21283. 22372.]","[3776.    0.    0.   39.    0.    0.    0.    0.  122.    0.    0.   18.
    0.    0.    0.]","[2963. 2333.  928. 3960. 1078.  467.  499.  350. 2423.  277.  674.  559.
 1249. 1141.   52.]"
0.48743718592964824,"[9107.    0.    0.   18.    0.    0.    0.    0.  229.    0.    0.   16.
    0.    0.    0.]","[ 6589. 20091. 21496. 18412. 21346. 21957. 21925. 22074. 19644. 22147.
 21750. 21831. 21175. 21283. 22372.]","[3718.    0.    0.   18.    0.    0.    0.    0.  118.    0.    0.   18.
    0.    0.    0.]","[3010. 2333.  928. 3976. 1078.  467.  499.  350. 2433.  277.  674.  559.
 1249. 1141.   52.]"
0.49246231155778897,"[9065.    0.    0.    0.    0.    0.    0.    0.  217.    0.    0.   15.
    0.    0.    0.]","[ 6644. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19654. 22147.
 21750. 21834. 21175. 21283. 22372.]","[3663.    0.    0.    0.    0.    0.    0.    0.  108.    0.    0.   15.
    0.    0.    0.]","[3052. 2333.  928. 3994. 1078.  467.  499.  350. 2445.  277.  674.  560.
 1249. 1141.   52.]"
0.49748743718592964,"[9025.    0.    0.    0.    0.    0.    0.    0.  207.    0.    0.   14.
    0.    0.    0.]","[ 6700. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19659. 22147.
 21750. 21837. 21175. 21283. 22372.]","[3607.    0.    0.    0.    0.    0.    0.    0.  103.    0.    0.   12.
    0.    0.    0.]","[3092. 2333.  928. 3994. 1078.  467.  499.  350. 2455.  277.  674.  561.
 1249. 1141.   52.]"
0.5025125628140703,"[8972.    0.    0.    0.    0.    0.    0.    0.  196.    0.    0.   13.
    0.    0.    0.]","[ 6759. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19665. 22147.
 21750. 21838. 21175. 21283. 22372.]","[3548.    0.    0.    0.    0.    0.    0.    0.   97.    0.    0.   11.
    0.    0.    0.]","[3145. 2333.  928. 3994. 1078.  467.  499.  350. 2466.  277.  674.  562.
 1249. 1141.   52.]"
0.507537688442211,"[8932.    0.    0.    0.    0.    0.    0.    0.  187.    0.    0.   13.
    0.    0.    0.]","[ 6810. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19669. 22147.
 21750. 21838. 21175. 21283. 22372.]","[3497.    0.    0.    0.    0.    0.    0.    0.   93.    0.    0.   11.
    0.    0.    0.]","[3185. 2333.  928. 3994. 1078.  467.  499.  350. 2475.  277.  674.  562.
 1249. 1141.   52.]"
0.5125628140703518,"[8889.    0.    0.    0.    0.    0.    0.    0.  181.    0.    0.   13.
    0.    0.    0.]","[ 6868. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19675. 22147.
 21750. 21838. 21175. 21283. 22372.]","[3439.    0.    0.    0.    0.    0.    0.    0.   87.    0.    0.   11.
    0.    0.    0.]","[3228. 2333.  928. 3994. 1078.  467.  499.  350. 2481.  277.  674.  562.
 1249. 1141.   52.]"
0.5175879396984925,"[8837.    0.    0.    0.    0.    0.    0.    0.  173.    0.    0.   13.
    0.    0.    0.]","[ 6923. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19677. 22147.
 21750. 21840. 21175. 21283. 22372.]","[3384.    0.    0.    0.    0.    0.    0.    0.   85.    0.    0.    9.
    0.    0.    0.]","[3280. 2333.  928. 3994. 1078.  467.  499.  350. 2489.  277.  674.  562.
 1249. 1141.   52.]"
0.5226130653266332,"[8787.    0.    0.    0.    0.    0.    0.    0.  168.    0.    0.   12.
    0.    0.    0.]","[ 6956. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19684. 22147.
 21750. 21840. 21175. 21283. 22372.]","[3351.    0.    0.    0.    0.    0.    0.    0.   78.    0.    0.    9.
    0.    0.    0.]","[3330. 2333.  928. 3994. 1078.  467.  499.  350. 2494.  277.  674.  563.
 1249. 1141.   52.]"
0.5276381909547738,"[8727.    0.    0.    0.    0.    0.    0.    0.  160.    0.    0.   11.
    0.    0.    0.]","[ 7006. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19689. 22147.
 21750. 21841. 21175. 21283. 22372.]","[3301.    0.    0.    0.    0.    0.    0.    0.   73.    0.    0.    8.
    0.    0.    0.]","[3390. 2333.  928. 3994. 1078.  467.  499.  350. 2502.  277.  674.  564.
 1249. 1141.   52.]"
0.5326633165829145,"[8670.    0.    0.    0.    0.    0.    0.    0.  158.    0.    0.   11.
    0.    0.    0.]","[ 7057. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19694. 22147.
 21750. 21842. 21175. 21283. 22372.]","[3250.    0.    0.    0.    0.    0.    0.    0.   68.    0.    0.    7.
    0.    0.    0.]","[3447. 2333.  928. 3994. 1078.  467.  499.  350. 2504.  277.  674.  564.
 1249. 1141.   52.]"
0.5376884422110553,"[8618.    0.    0.    0.    0.    0.    0.    0.  152.    0.    0.    9.
    0.    0.    0.]","[ 7094. 20091. 21496. 18430. 21346. 21957. 21925. 22074. 19698. 22147.
 21750. 21842. 21175. 21283. 22372.]","[3213.    0.    0.    0.    0.    0.    0.    0.   64.    0.    0.    7.
    0.    0.    0.]","[3499. 2333.  928. 3994. 1078.  467.  499.  350. 2510.  277.  674.  566.
 1249. 1141.   52.]"
