thresholds,TP,TN,FP,FN
0.20603015075376885,"[1.1941e+04 4.8800e+02 0.0000e+00 3.1480e+03 7.3000e+01 0.0000e+00
 1.2000e+01 0.0000e+00 1.7880e+03 0.0000e+00 0.0000e+00 3.0000e+00
 2.3000e+01 8.9000e+01 0.0000e+00]","[  749. 18656. 21530.  6567. 21215. 21978. 21917. 22105. 14840. 22130.
 21761. 21860. 21103. 21063. 22378.]","[9.5150e+03 1.5430e+03 0.0000e+00 1.1906e+04 1.6300e+02 0.0000e+00
 2.0000e+01 0.0000e+00 4.9590e+03 0.0000e+00 0.0000e+00 7.0000e+00
 3.6000e+01 2.2000e+02 0.0000e+00]","[ 219. 1737.  894.  803.  973.  446.  475.  319.  837.  294.  663.  554.
 1262. 1052.   46.]"
0.21105527638190955,"[1.190e+04 4.520e+02 0.000e+00 3.109e+03 6.900e+01 0.000e+00 1.100e+01
 0.000e+00 1.763e+03 0.000e+00 0.000e+00 3.000e+00 2.000e+01 8.400e+01
 0.000e+00]","[  863. 18774. 21530.  6852. 21229. 21978. 21918. 22105. 15009. 22130.
 21761. 21861. 21108. 21083. 22378.]","[9.4010e+03 1.4250e+03 0.0000e+00 1.1621e+04 1.4900e+02 0.0000e+00
 1.9000e+01 0.0000e+00 4.7900e+03 0.0000e+00 0.0000e+00 6.0000e+00
 3.1000e+01 2.0000e+02 0.0000e+00]","[ 260. 1773.  894.  842.  977.  446.  476.  319.  862.  294.  663.  554.
 1265. 1057.   46.]"
0.21608040201005024,"[1.1864e+04 4.2000e+02 0.0000e+00 3.0660e+03 6.6000e+01 0.0000e+00
 9.0000e+00 0.0000e+00 1.7390e+03 0.0000e+00 0.0000e+00 2.0000e+00
 1.9000e+01 7.5000e+01 0.0000e+00]","[ 1004. 18908. 21530.  7139. 21241. 21978. 21919. 22105. 15184. 22130.
 21761. 21861. 21110. 21111. 22378.]","[9.2600e+03 1.2910e+03 0.0000e+00 1.1334e+04 1.3700e+02 0.0000e+00
 1.8000e+01 0.0000e+00 4.6150e+03 0.0000e+00 0.0000e+00 6.0000e+00
 2.9000e+01 1.7200e+02 0.0000e+00]","[ 296. 1805.  894.  885.  980.  446.  478.  319.  886.  294.  663.  555.
 1266. 1066.   46.]"
0.22110552763819097,"[1.1819e+04 3.9100e+02 0.0000e+00 3.0170e+03 6.5000e+01 0.0000e+00
 9.0000e+00 0.0000e+00 1.7100e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.7000e+01 7.3000e+01 0.0000e+00]","[ 1152. 19023. 21530.  7398. 21257. 21978. 21921. 22105. 15328. 22130.
 21761. 21861. 21113. 21141. 22378.]","[9.1120e+03 1.1760e+03 0.0000e+00 1.1075e+04 1.2100e+02 0.0000e+00
 1.6000e+01 0.0000e+00 4.4710e+03 0.0000e+00 0.0000e+00 6.0000e+00
 2.6000e+01 1.4200e+02 0.0000e+00]","[ 341. 1834.  894.  934.  981.  446.  478.  319.  915.  294.  663.  556.
 1268. 1068.   46.]"
0.22613065326633167,"[1.1753e+04 3.6800e+02 0.0000e+00 2.9720e+03 6.2000e+01 0.0000e+00
 9.0000e+00 0.0000e+00 1.6780e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.7000e+01 6.6000e+01 0.0000e+00]","[ 1328. 19119. 21530.  7680. 21268. 21978. 21922. 22105. 15470. 22130.
 21761. 21861. 21115. 21162. 22378.]","[8.9360e+03 1.0800e+03 0.0000e+00 1.0793e+04 1.1000e+02 0.0000e+00
 1.5000e+01 0.0000e+00 4.3290e+03 0.0000e+00 0.0000e+00 6.0000e+00
 2.4000e+01 1.2100e+02 0.0000e+00]","[ 407. 1857.  894.  979.  984.  446.  478.  319.  947.  294.  663.  556.
 1268. 1075.   46.]"
0.23115577889447236,"[1.1693e+04 3.3300e+02 0.0000e+00 2.9410e+03 6.0000e+01 0.0000e+00
 9.0000e+00 0.0000e+00 1.6510e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.6000e+01 5.9000e+01 0.0000e+00]","[ 1509. 19207. 21530.  7976. 21275. 21978. 21922. 22105. 15621. 22130.
 21761. 21861. 21118. 21184. 22378.]","[8.7550e+03 9.9200e+02 0.0000e+00 1.0497e+04 1.0300e+02 0.0000e+00
 1.5000e+01 0.0000e+00 4.1780e+03 0.0000e+00 0.0000e+00 6.0000e+00
 2.1000e+01 9.9000e+01 0.0000e+00]","[ 467. 1892.  894. 1010.  986.  446.  478.  319.  974.  294.  663.  556.
 1269. 1082.   46.]"
0.23618090452261306,"[1.1632e+04 3.0900e+02 0.0000e+00 2.9060e+03 5.6000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.6260e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 5.5000e+01 0.0000e+00]","[ 1686. 19269. 21530.  8249. 21281. 21978. 21924. 22105. 15728. 22130.
 21761. 21861. 21120. 21196. 22378.]","[8.5780e+03 9.3000e+02 0.0000e+00 1.0224e+04 9.7000e+01 0.0000e+00
 1.3000e+01 0.0000e+00 4.0710e+03 0.0000e+00 0.0000e+00 6.0000e+00
 1.9000e+01 8.7000e+01 0.0000e+00]","[ 528. 1916.  894. 1045.  990.  446.  479.  319.  999.  294.  663.  556.
 1271. 1086.   46.]"
0.24120603015075376,"[1.1559e+04 2.9200e+02 0.0000e+00 2.8560e+03 5.2000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.5890e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 5.2000e+01 0.0000e+00]","[ 1860. 19353. 21530.  8544. 21291. 21978. 21926. 22105. 15851. 22130.
 21761. 21861. 21122. 21202. 22378.]","[8.404e+03 8.460e+02 0.000e+00 9.929e+03 8.700e+01 0.000e+00 1.100e+01
 0.000e+00 3.948e+03 0.000e+00 0.000e+00 6.000e+00 1.700e+01 8.100e+01
 0.000e+00]","[ 601. 1933.  894. 1095.  994.  446.  479.  319. 1036.  294.  663.  556.
 1271. 1089.   46.]"
0.24623115577889448,"[1.1492e+04 2.6900e+02 0.0000e+00 2.8210e+03 5.2000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.5620e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 5.0000e+01 0.0000e+00]","[ 2039. 19411. 21530.  8845. 21300. 21978. 21927. 22105. 15965. 22130.
 21761. 21861. 21124. 21211. 22378.]","[8.225e+03 7.880e+02 0.000e+00 9.628e+03 7.800e+01 0.000e+00 1.000e+01
 0.000e+00 3.834e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 7.200e+01
 0.000e+00]","[ 668. 1956.  894. 1130.  994.  446.  479.  319. 1063.  294.  663.  556.
 1271. 1091.   46.]"
0.25125628140703515,"[1.1422e+04 2.5600e+02 0.0000e+00 2.7700e+03 4.8000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.5430e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 4.9000e+01 0.0000e+00]","[ 2235. 19467. 21530.  9113. 21303. 21978. 21927. 22105. 16063. 22130.
 21761. 21861. 21124. 21222. 22378.]","[8.029e+03 7.320e+02 0.000e+00 9.360e+03 7.500e+01 0.000e+00 1.000e+01
 0.000e+00 3.736e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 6.100e+01
 0.000e+00]","[ 738. 1969.  894. 1181.  998.  446.  479.  319. 1082.  294.  663.  556.
 1271. 1092.   46.]"
0.2562814070351759,"[1.1355e+04 2.3400e+02 0.0000e+00 2.7040e+03 4.5000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.5220e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 4.7000e+01 0.0000e+00]","[ 2433. 19522. 21530.  9453. 21312. 21978. 21927. 22105. 16186. 22130.
 21761. 21861. 21124. 21227. 22378.]","[7.831e+03 6.770e+02 0.000e+00 9.020e+03 6.600e+01 0.000e+00 1.000e+01
 0.000e+00 3.613e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 5.600e+01
 0.000e+00]","[ 805. 1991.  894. 1247. 1001.  446.  479.  319. 1103.  294.  663.  556.
 1271. 1094.   46.]"
0.2613065326633166,"[1.1277e+04 2.1700e+02 0.0000e+00 2.6400e+03 4.3000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.4980e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.4000e+01 4.5000e+01 0.0000e+00]","[ 2586. 19572. 21530.  9741. 21315. 21978. 21927. 22105. 16295. 22130.
 21761. 21861. 21124. 21234. 22378.]","[7.678e+03 6.270e+02 0.000e+00 8.732e+03 6.300e+01 0.000e+00 1.000e+01
 0.000e+00 3.504e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 4.900e+01
 0.000e+00]","[ 883. 2008.  894. 1311. 1003.  446.  479.  319. 1127.  294.  663.  556.
 1271. 1096.   46.]"
0.2663316582914573,"[1.1182e+04 1.9500e+02 0.0000e+00 2.5750e+03 4.0000e+01 0.0000e+00
 8.0000e+00 0.0000e+00 1.4790e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.2000e+01 4.3000e+01 0.0000e+00]","[ 2764. 19614. 21530. 10079. 21319. 21978. 21928. 22105. 16409. 22130.
 21761. 21861. 21124. 21237. 22378.]","[7.500e+03 5.850e+02 0.000e+00 8.394e+03 5.900e+01 0.000e+00 9.000e+00
 0.000e+00 3.390e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 4.600e+01
 0.000e+00]","[ 978. 2030.  894. 1376. 1006.  446.  479.  319. 1146.  294.  663.  556.
 1273. 1098.   46.]"
0.271356783919598,"[1.108e+04 1.730e+02 0.000e+00 2.502e+03 3.700e+01 0.000e+00 7.000e+00
 0.000e+00 1.461e+03 0.000e+00 0.000e+00 1.000e+00 1.200e+01 4.000e+01
 0.000e+00]","[ 2940. 19656. 21530. 10392. 21320. 21978. 21929. 22105. 16527. 22130.
 21761. 21861. 21124. 21240. 22378.]","[7.324e+03 5.430e+02 0.000e+00 8.081e+03 5.800e+01 0.000e+00 8.000e+00
 0.000e+00 3.272e+03 0.000e+00 0.000e+00 6.000e+00 1.500e+01 4.300e+01
 0.000e+00]","[1080. 2052.  894. 1449. 1009.  446.  480.  319. 1164.  294.  663.  556.
 1273. 1101.   46.]"
0.27638190954773867,"[1.0986e+04 1.6200e+02 0.0000e+00 2.4380e+03 3.6000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.4430e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+01 3.8000e+01 0.0000e+00]","[ 3075. 19696. 21530. 10719. 21327. 21978. 21929. 22105. 16631. 22130.
 21761. 21861. 21126. 21246. 22378.]","[7.189e+03 5.030e+02 0.000e+00 7.754e+03 5.100e+01 0.000e+00 8.000e+00
 0.000e+00 3.168e+03 0.000e+00 0.000e+00 6.000e+00 1.300e+01 3.700e+01
 0.000e+00]","[1174. 2063.  894. 1513. 1010.  446.  480.  319. 1182.  294.  663.  556.
 1275. 1103.   46.]"
0.2814070351758794,"[1.0888e+04 1.4700e+02 0.0000e+00 2.3570e+03 3.4000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.4210e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+01 3.7000e+01 0.0000e+00]","[ 3224. 19737. 21530. 11054. 21329. 21978. 21929. 22105. 16718. 22130.
 21761. 21861. 21128. 21251. 22378.]","[7.040e+03 4.620e+02 0.000e+00 7.419e+03 4.900e+01 0.000e+00 8.000e+00
 0.000e+00 3.081e+03 0.000e+00 0.000e+00 6.000e+00 1.100e+01 3.200e+01
 0.000e+00]","[1272. 2078.  894. 1594. 1012.  446.  480.  319. 1204.  294.  663.  556.
 1275. 1104.   46.]"
0.2864321608040201,"[1.0785e+04 1.2900e+02 0.0000e+00 2.2750e+03 3.3000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.3970e+03 0.0000e+00 0.0000e+00 1.0000e+00
 1.0000e+01 3.5000e+01 0.0000e+00]","[ 3412. 19787. 21530. 11402. 21334. 21978. 21930. 22105. 16817. 22130.
 21761. 21861. 21130. 21252. 22378.]","[6.852e+03 4.120e+02 0.000e+00 7.071e+03 4.400e+01 0.000e+00 7.000e+00
 0.000e+00 2.982e+03 0.000e+00 0.000e+00 6.000e+00 9.000e+00 3.100e+01
 0.000e+00]","[1375. 2096.  894. 1676. 1013.  446.  480.  319. 1228.  294.  663.  556.
 1275. 1106.   46.]"
0.2914572864321608,"[1.0667e+04 1.2100e+02 0.0000e+00 2.2140e+03 3.2000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.3840e+03 0.0000e+00 0.0000e+00 1.0000e+00
 8.0000e+00 3.4000e+01 0.0000e+00]","[ 3604. 19827. 21530. 11721. 21339. 21978. 21930. 22105. 16916. 22130.
 21761. 21861. 21131. 21255. 22378.]","[6.660e+03 3.720e+02 0.000e+00 6.752e+03 3.900e+01 0.000e+00 7.000e+00
 0.000e+00 2.883e+03 0.000e+00 0.000e+00 6.000e+00 8.000e+00 2.800e+01
 0.000e+00]","[1493. 2104.  894. 1737. 1014.  446.  480.  319. 1241.  294.  663.  556.
 1277. 1107.   46.]"
0.2964824120603015,"[1.051e+04 1.080e+02 0.000e+00 2.164e+03 3.100e+01 0.000e+00 7.000e+00
 0.000e+00 1.363e+03 0.000e+00 0.000e+00 1.000e+00 8.000e+00 3.200e+01
 0.000e+00]","[ 3827. 19856. 21530. 12007. 21343. 21978. 21930. 22105. 16997. 22130.
 21761. 21861. 21132. 21255. 22378.]","[6.437e+03 3.430e+02 0.000e+00 6.466e+03 3.500e+01 0.000e+00 7.000e+00
 0.000e+00 2.802e+03 0.000e+00 0.000e+00 6.000e+00 7.000e+00 2.800e+01
 0.000e+00]","[1650. 2117.  894. 1787. 1015.  446.  480.  319. 1262.  294.  663.  556.
 1277. 1109.   46.]"
0.3015075376884422,"[1.0381e+04 1.0300e+02 0.0000e+00 2.0980e+03 3.0000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.3450e+03 0.0000e+00 0.0000e+00 1.0000e+00
 8.0000e+00 3.2000e+01 0.0000e+00]","[ 4031. 19889. 21530. 12300. 21347. 21978. 21930. 22105. 17075. 22130.
 21761. 21862. 21132. 21255. 22378.]","[6.233e+03 3.100e+02 0.000e+00 6.173e+03 3.100e+01 0.000e+00 7.000e+00
 0.000e+00 2.724e+03 0.000e+00 0.000e+00 5.000e+00 7.000e+00 2.800e+01
 0.000e+00]","[1779. 2122.  894. 1853. 1016.  446.  480.  319. 1280.  294.  663.  556.
 1277. 1109.   46.]"
0.3065326633165829,"[1.0226e+04 9.0000e+01 0.0000e+00 2.0180e+03 2.7000e+01 0.0000e+00
 7.0000e+00 0.0000e+00 1.3290e+03 0.0000e+00 0.0000e+00 1.0000e+00
 8.0000e+00 3.0000e+01 0.0000e+00]","[ 4274. 19914. 21530. 12577. 21349. 21978. 21931. 22105. 17172. 22130.
 21761. 21863. 21132. 21255. 22378.]","[5.990e+03 2.850e+02 0.000e+00 5.896e+03 2.900e+01 0.000e+00 6.000e+00
 0.000e+00 2.627e+03 0.000e+00 0.000e+00 4.000e+00 7.000e+00 2.800e+01
 0.000e+00]","[1934. 2135.  894. 1933. 1019.  446.  480.  319. 1296.  294.  663.  556.
 1277. 1111.   46.]"
0.31155778894472363,"[1.0075e+04 8.7000e+01 0.0000e+00 1.9720e+03 2.5000e+01 0.0000e+00
 5.0000e+00 0.0000e+00 1.3130e+03 0.0000e+00 0.0000e+00 1.0000e+00
 8.0000e+00 2.9000e+01 0.0000e+00]","[ 4495. 19939. 21530. 12820. 21351. 21978. 21931. 22105. 17263. 22130.
 21761. 21863. 21133. 21256. 22378.]","[5.769e+03 2.600e+02 0.000e+00 5.653e+03 2.700e+01 0.000e+00 6.000e+00
 0.000e+00 2.536e+03 0.000e+00 0.000e+00 4.000e+00 6.000e+00 2.700e+01
 0.000e+00]","[2085. 2138.  894. 1979. 1021.  446.  482.  319. 1312.  294.  663.  556.
 1277. 1112.   46.]"
0.3165829145728643,"[9.942e+03 8.200e+01 0.000e+00 1.904e+03 2.400e+01 0.000e+00 5.000e+00
 0.000e+00 1.285e+03 0.000e+00 0.000e+00 1.000e+00 8.000e+00 2.900e+01
 0.000e+00]","[ 4726. 19963. 21530. 13066. 21356. 21978. 21931. 22105. 17356. 22130.
 21761. 21864. 21133. 21257. 22378.]","[5.538e+03 2.360e+02 0.000e+00 5.407e+03 2.200e+01 0.000e+00 6.000e+00
 0.000e+00 2.443e+03 0.000e+00 0.000e+00 3.000e+00 6.000e+00 2.600e+01
 0.000e+00]","[2218. 2143.  894. 2047. 1022.  446.  482.  319. 1340.  294.  663.  556.
 1277. 1112.   46.]"
0.32160804020100503,"[9.782e+03 7.900e+01 0.000e+00 1.844e+03 2.400e+01 0.000e+00 5.000e+00
 0.000e+00 1.264e+03 0.000e+00 0.000e+00 1.000e+00 8.000e+00 2.800e+01
 0.000e+00]","[ 4954. 19985. 21530. 13334. 21356. 21978. 21931. 22105. 17432. 22130.
 21761. 21864. 21133. 21259. 22378.]","[5.310e+03 2.140e+02 0.000e+00 5.139e+03 2.200e+01 0.000e+00 6.000e+00
 0.000e+00 2.367e+03 0.000e+00 0.000e+00 3.000e+00 6.000e+00 2.400e+01
 0.000e+00]","[2378. 2146.  894. 2107. 1022.  446.  482.  319. 1361.  294.  663.  556.
 1277. 1113.   46.]"
0.32663316582914576,"[9.632e+03 6.900e+01 0.000e+00 1.781e+03 2.300e+01 0.000e+00 5.000e+00
 0.000e+00 1.243e+03 0.000e+00 0.000e+00 1.000e+00 7.000e+00 2.500e+01
 0.000e+00]","[ 5156. 20014. 21530. 13575. 21357. 21978. 21932. 22105. 17514. 22130.
 21761. 21864. 21135. 21262. 22378.]","[5.108e+03 1.850e+02 0.000e+00 4.898e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 2.285e+03 0.000e+00 0.000e+00 3.000e+00 4.000e+00 2.100e+01
 0.000e+00]","[2528. 2156.  894. 2170. 1023.  446.  482.  319. 1382.  294.  663.  556.
 1278. 1116.   46.]"
0.3316582914572864,"[9.507e+03 5.900e+01 0.000e+00 1.722e+03 2.200e+01 0.000e+00 5.000e+00
 0.000e+00 1.222e+03 0.000e+00 0.000e+00 1.000e+00 7.000e+00 2.300e+01
 0.000e+00]","[ 5334. 20034. 21530. 13818. 21357. 21978. 21933. 22105. 17590. 22130.
 21761. 21864. 21136. 21262. 22378.]","[4.930e+03 1.650e+02 0.000e+00 4.655e+03 2.100e+01 0.000e+00 4.000e+00
 0.000e+00 2.209e+03 0.000e+00 0.000e+00 3.000e+00 3.000e+00 2.100e+01
 0.000e+00]","[2653. 2166.  894. 2229. 1024.  446.  482.  319. 1403.  294.  663.  556.
 1278. 1118.   46.]"
0.33668341708542715,"[9.378e+03 5.600e+01 0.000e+00 1.671e+03 2.200e+01 0.000e+00 5.000e+00
 0.000e+00 1.204e+03 0.000e+00 0.000e+00 1.000e+00 7.000e+00 2.300e+01
 0.000e+00]","[ 5484. 20057. 21530. 14042. 21357. 21978. 21933. 22105. 17677. 22130.
 21761. 21864. 21136. 21262. 22378.]","[4.780e+03 1.420e+02 0.000e+00 4.431e+03 2.100e+01 0.000e+00 4.000e+00
 0.000e+00 2.122e+03 0.000e+00 0.000e+00 3.000e+00 3.000e+00 2.100e+01
 0.000e+00]","[2782. 2169.  894. 2280. 1024.  446.  482.  319. 1421.  294.  663.  556.
 1278. 1118.   46.]"
0.3417085427135678,"[9.256e+03 5.000e+01 0.000e+00 1.624e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 1.179e+03 0.000e+00 0.000e+00 1.000e+00 6.000e+00 2.300e+01
 0.000e+00]","[ 5646. 20078. 21530. 14252. 21360. 21978. 21933. 22105. 17753. 22130.
 21761. 21864. 21136. 21262. 22378.]","[4.618e+03 1.210e+02 0.000e+00 4.221e+03 1.800e+01 0.000e+00 4.000e+00
 0.000e+00 2.046e+03 0.000e+00 0.000e+00 3.000e+00 3.000e+00 2.100e+01
 0.000e+00]","[2904. 2175.  894. 2327. 1025.  446.  482.  319. 1446.  294.  663.  556.
 1279. 1118.   46.]"
0.34673366834170855,"[9.136e+03 4.400e+01 0.000e+00 1.573e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 1.159e+03 0.000e+00 0.000e+00 0.000e+00 6.000e+00 2.200e+01
 0.000e+00]","[ 5824. 20099. 21530. 14490. 21361. 21978. 21933. 22105. 17821. 22130.
 21761. 21864. 21137. 21262. 22378.]","[4.440e+03 1.000e+02 0.000e+00 3.983e+03 1.700e+01 0.000e+00 4.000e+00
 0.000e+00 1.978e+03 0.000e+00 0.000e+00 3.000e+00 2.000e+00 2.100e+01
 0.000e+00]","[3024. 2181.  894. 2378. 1025.  446.  482.  319. 1466.  294.  663.  557.
 1279. 1119.   46.]"
0.35175879396984927,"[8.995e+03 3.800e+01 0.000e+00 1.514e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 1.143e+03 0.000e+00 0.000e+00 0.000e+00 6.000e+00 2.200e+01
 0.000e+00]","[ 5954. 20116. 21530. 14712. 21362. 21978. 21934. 22105. 17899. 22130.
 21761. 21864. 21137. 21263. 22378.]","[4.310e+03 8.300e+01 0.000e+00 3.761e+03 1.600e+01 0.000e+00 3.000e+00
 0.000e+00 1.900e+03 0.000e+00 0.000e+00 3.000e+00 2.000e+00 2.000e+01
 0.000e+00]","[3165. 2187.  894. 2437. 1025.  446.  482.  319. 1482.  294.  663.  557.
 1279. 1119.   46.]"
0.35678391959798994,"[8.857e+03 2.700e+01 0.000e+00 1.436e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 1.128e+03 0.000e+00 0.000e+00 0.000e+00 6.000e+00 2.100e+01
 0.000e+00]","[ 6092. 20131. 21530. 14906. 21363. 21978. 21934. 22105. 17953. 22130.
 21761. 21864. 21137. 21265. 22378.]","[4.172e+03 6.800e+01 0.000e+00 3.567e+03 1.500e+01 0.000e+00 3.000e+00
 0.000e+00 1.846e+03 0.000e+00 0.000e+00 3.000e+00 2.000e+00 1.800e+01
 0.000e+00]","[3303. 2198.  894. 2515. 1025.  446.  482.  319. 1497.  294.  663.  557.
 1279. 1120.   46.]"
0.36180904522613067,"[8.734e+03 1.800e+01 0.000e+00 1.364e+03 2.100e+01 0.000e+00 5.000e+00
 0.000e+00 1.110e+03 0.000e+00 0.000e+00 0.000e+00 5.000e+00 1.900e+01
 0.000e+00]","[ 6231. 20142. 21530. 15116. 21363. 21978. 21934. 22105. 18007. 22130.
 21761. 21865. 21137. 21266. 22378.]","[4.033e+03 5.700e+01 0.000e+00 3.357e+03 1.500e+01 0.000e+00 3.000e+00
 0.000e+00 1.792e+03 0.000e+00 0.000e+00 2.000e+00 2.000e+00 1.700e+01
 0.000e+00]","[3426. 2207.  894. 2587. 1025.  446.  482.  319. 1515.  294.  663.  557.
 1280. 1122.   46.]"
0.36683417085427134,"[8.613e+03 1.600e+01 0.000e+00 1.302e+03 2.000e+01 0.000e+00 5.000e+00
 0.000e+00 1.086e+03 0.000e+00 0.000e+00 0.000e+00 5.000e+00 1.600e+01
 0.000e+00]","[ 6333. 20158. 21530. 15314. 21363. 21978. 21934. 22105. 18065. 22130.
 21761. 21866. 21137. 21266. 22378.]","[3.931e+03 4.100e+01 0.000e+00 3.159e+03 1.500e+01 0.000e+00 3.000e+00
 0.000e+00 1.734e+03 0.000e+00 0.000e+00 1.000e+00 2.000e+00 1.700e+01
 0.000e+00]","[3547. 2209.  894. 2649. 1026.  446.  482.  319. 1539.  294.  663.  557.
 1280. 1125.   46.]"
0.37185929648241206,"[8.481e+03 1.300e+01 0.000e+00 1.248e+03 1.800e+01 0.000e+00 5.000e+00
 0.000e+00 1.066e+03 0.000e+00 0.000e+00 0.000e+00 3.000e+00 1.600e+01
 0.000e+00]","[ 6482. 20168. 21530. 15527. 21364. 21978. 21934. 22105. 18111. 22130.
 21761. 21866. 21137. 21267. 22378.]","[3.782e+03 3.100e+01 0.000e+00 2.946e+03 1.400e+01 0.000e+00 3.000e+00
 0.000e+00 1.688e+03 0.000e+00 0.000e+00 1.000e+00 2.000e+00 1.600e+01
 0.000e+00]","[3679. 2212.  894. 2703. 1028.  446.  482.  319. 1559.  294.  663.  557.
 1282. 1125.   46.]"
0.3768844221105528,"[8.358e+03 1.200e+01 0.000e+00 1.172e+03 1.800e+01 0.000e+00 5.000e+00
 0.000e+00 1.050e+03 0.000e+00 0.000e+00 0.000e+00 2.000e+00 1.400e+01
 0.000e+00]","[ 6583. 20173. 21530. 15704. 21366. 21978. 21934. 22105. 18160. 22130.
 21761. 21866. 21138. 21267. 22378.]","[3.681e+03 2.600e+01 0.000e+00 2.769e+03 1.200e+01 0.000e+00 3.000e+00
 0.000e+00 1.639e+03 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.600e+01
 0.000e+00]","[3802. 2213.  894. 2779. 1028.  446.  482.  319. 1575.  294.  663.  557.
 1283. 1127.   46.]"
0.38190954773869346,"[8.212e+03 1.200e+01 0.000e+00 1.099e+03 1.800e+01 0.000e+00 5.000e+00
 0.000e+00 1.023e+03 0.000e+00 0.000e+00 0.000e+00 2.000e+00 1.300e+01
 0.000e+00]","[ 6692. 20180. 21530. 15905. 21369. 21978. 21935. 22105. 18207. 22130.
 21761. 21866. 21138. 21268. 22378.]","[3.572e+03 1.900e+01 0.000e+00 2.568e+03 9.000e+00 0.000e+00 2.000e+00
 0.000e+00 1.592e+03 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.500e+01
 0.000e+00]","[3948. 2213.  894. 2852. 1028.  446.  482.  319. 1602.  294.  663.  557.
 1283. 1128.   46.]"
0.3869346733668342,"[8.092e+03 1.000e+01 0.000e+00 1.045e+03 1.700e+01 0.000e+00 5.000e+00
 0.000e+00 1.009e+03 0.000e+00 0.000e+00 0.000e+00 2.000e+00 1.300e+01
 0.000e+00]","[ 6818. 20184. 21530. 16092. 21369. 21978. 21935. 22105. 18266. 22130.
 21761. 21866. 21138. 21268. 22378.]","[3.446e+03 1.500e+01 0.000e+00 2.381e+03 9.000e+00 0.000e+00 2.000e+00
 0.000e+00 1.533e+03 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.500e+01
 0.000e+00]","[4068. 2215.  894. 2906. 1029.  446.  482.  319. 1616.  294.  663.  557.
 1283. 1128.   46.]"
0.39195979899497485,"[7.947e+03 8.000e+00 0.000e+00 9.830e+02 1.600e+01 0.000e+00 5.000e+00
 0.000e+00 9.930e+02 0.000e+00 0.000e+00 0.000e+00 1.000e+00 1.200e+01
 0.000e+00]","[ 6927. 20185. 21530. 16265. 21371. 21978. 21935. 22105. 18316. 22130.
 21761. 21866. 21138. 21268. 22378.]","[3.337e+03 1.400e+01 0.000e+00 2.208e+03 7.000e+00 0.000e+00 2.000e+00
 0.000e+00 1.483e+03 0.000e+00 0.000e+00 1.000e+00 1.000e+00 1.500e+01
 0.000e+00]","[4213. 2217.  894. 2968. 1030.  446.  482.  319. 1632.  294.  663.  557.
 1284. 1129.   46.]"
