thresholds,TP,TN,FP,FN
0.22613065326633167,"[1.1777e+04 6.9000e+02 0.0000e+00 1.9160e+03 1.8500e+02 3.0000e+00
 0.0000e+00 0.0000e+00 1.6410e+03 0.0000e+00 0.0000e+00 1.0900e+02
 0.0000e+00 7.6000e+01 0.0000e+00]","[  967. 18381. 21456. 14035. 20838. 21948. 21925. 22081. 17210. 22139.
 21754. 21639. 21140. 20925. 22377.]","[9417. 1717.    0. 4503.  513.   28.    0.    0. 2473.    0.    0.  193.
    0.  360.    0.]","[ 263. 1636.  968. 1970.  888.  445.  499.  343. 1100.  285.  670.  483.
 1284. 1063.   47.]"
0.23115577889447236,"[1.1731e+04 6.5700e+02 0.0000e+00 1.8790e+03 1.7200e+02 2.0000e+00
 0.0000e+00 0.0000e+00 1.6130e+03 0.0000e+00 0.0000e+00 1.0400e+02
 0.0000e+00 6.9000e+01 0.0000e+00]","[ 1169. 18500. 21456. 14189. 20896. 21953. 21925. 22081. 17283. 22139.
 21754. 21644. 21140. 20979. 22377.]","[9215. 1598.    0. 4349.  455.   23.    0.    0. 2400.    0.    0.  188.
    0.  306.    0.]","[ 309. 1669.  968. 2007.  901.  446.  499.  343. 1128.  285.  670.  488.
 1284. 1070.   47.]"
0.23618090452261306,"[1.167e+04 6.330e+02 0.000e+00 1.838e+03 1.540e+02 1.000e+00 0.000e+00
 0.000e+00 1.591e+03 0.000e+00 0.000e+00 1.040e+02 0.000e+00 5.800e+01
 0.000e+00]","[ 1361. 18606. 21456. 14321. 20939. 21956. 21925. 22081. 17361. 22139.
 21754. 21651. 21140. 21039. 22377.]","[9023. 1492.    0. 4217.  412.   20.    0.    0. 2322.    0.    0.  181.
    0.  246.    0.]","[ 370. 1693.  968. 2048.  919.  447.  499.  343. 1150.  285.  670.  488.
 1284. 1081.   47.]"
0.24120603015075376,"[1.1606e+04 6.0700e+02 0.0000e+00 1.8040e+03 1.4000e+02 1.0000e+00
 0.0000e+00 0.0000e+00 1.5710e+03 0.0000e+00 0.0000e+00 1.0100e+02
 0.0000e+00 4.8000e+01 0.0000e+00]","[ 1547. 18712. 21456. 14444. 21005. 21958. 21925. 22081. 17438. 22139.
 21754. 21658. 21140. 21094. 22377.]","[8837. 1386.    0. 4094.  346.   18.    0.    0. 2245.    0.    0.  174.
    0.  191.    0.]","[ 434. 1719.  968. 2082.  933.  447.  499.  343. 1170.  285.  670.  491.
 1284. 1091.   47.]"
0.24623115577889448,"[1.1549e+04 5.7500e+02 0.0000e+00 1.7760e+03 1.2300e+02 1.0000e+00
 0.0000e+00 0.0000e+00 1.5500e+03 0.0000e+00 0.0000e+00 9.9000e+01
 0.0000e+00 4.0000e+01 0.0000e+00]","[ 1738. 18824. 21456. 14555. 21052. 21960. 21925. 22081. 17518. 22139.
 21754. 21665. 21140. 21141. 22377.]","[8646. 1274.    0. 3983.  299.   16.    0.    0. 2165.    0.    0.  167.
    0.  144.    0.]","[ 491. 1751.  968. 2110.  950.  447.  499.  343. 1191.  285.  670.  493.
 1284. 1099.   47.]"
0.25125628140703515,"[1.150e+04 5.430e+02 0.000e+00 1.739e+03 1.090e+02 1.000e+00 0.000e+00
 0.000e+00 1.529e+03 0.000e+00 0.000e+00 9.800e+01 0.000e+00 3.200e+01
 0.000e+00]","[ 1928. 18908. 21456. 14679. 21102. 21962. 21925. 22081. 17576. 22139.
 21754. 21675. 21140. 21180. 22377.]","[8456. 1190.    0. 3859.  249.   14.    0.    0. 2107.    0.    0.  157.
    0.  105.    0.]","[ 540. 1783.  968. 2147.  964.  447.  499.  343. 1212.  285.  670.  494.
 1284. 1107.   47.]"
0.2562814070351759,"[1.1443e+04 5.1400e+02 0.0000e+00 1.6990e+03 9.7000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.4960e+03 0.0000e+00 0.0000e+00 9.5000e+01
 0.0000e+00 2.0000e+01 0.0000e+00]","[ 2106. 19010. 21456. 14813. 21141. 21967. 21925. 22081. 17639. 22139.
 21754. 21687. 21140. 21202. 22377.]","[8278. 1088.    0. 3725.  210.    9.    0.    0. 2044.    0.    0.  145.
    0.   83.    0.]","[ 597. 1812.  968. 2187.  976.  447.  499.  343. 1245.  285.  670.  497.
 1284. 1119.   47.]"
0.2613065326633166,"[1.1388e+04 4.8800e+02 0.0000e+00 1.6770e+03 8.0000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.4680e+03 0.0000e+00 0.0000e+00 9.3000e+01
 0.0000e+00 1.7000e+01 0.0000e+00]","[ 2276. 19079. 21456. 14917. 21177. 21969. 21925. 22081. 17697. 22139.
 21754. 21693. 21140. 21229. 22377.]","[8.108e+03 1.019e+03 0.000e+00 3.621e+03 1.740e+02 7.000e+00 0.000e+00
 0.000e+00 1.986e+03 0.000e+00 0.000e+00 1.390e+02 0.000e+00 5.600e+01
 0.000e+00]","[ 652. 1838.  968. 2209.  993.  447.  499.  343. 1273.  285.  670.  499.
 1284. 1122.   47.]"
0.2663316582914573,"[1.1324e+04 4.5500e+02 0.0000e+00 1.6530e+03 6.9000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.4440e+03 0.0000e+00 0.0000e+00 9.1000e+01
 0.0000e+00 1.0000e+01 0.0000e+00]","[ 2453. 19150. 21456. 15023. 21206. 21969. 21925. 22081. 17757. 22139.
 21754. 21701. 21140. 21248. 22377.]","[7.931e+03 9.480e+02 0.000e+00 3.515e+03 1.450e+02 7.000e+00 0.000e+00
 0.000e+00 1.926e+03 0.000e+00 0.000e+00 1.310e+02 0.000e+00 3.700e+01
 0.000e+00]","[ 716. 1871.  968. 2233. 1004.  447.  499.  343. 1297.  285.  670.  501.
 1284. 1129.   47.]"
0.271356783919598,"[1.1261e+04 4.3300e+02 0.0000e+00 1.6330e+03 5.4000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.4200e+03 0.0000e+00 0.0000e+00 8.8000e+01
 0.0000e+00 5.0000e+00 0.0000e+00]","[ 2614. 19207. 21456. 15118. 21235. 21971. 21925. 22081. 17795. 22139.
 21754. 21709. 21140. 21262. 22377.]","[7.770e+03 8.910e+02 0.000e+00 3.420e+03 1.160e+02 5.000e+00 0.000e+00
 0.000e+00 1.888e+03 0.000e+00 0.000e+00 1.230e+02 0.000e+00 2.300e+01
 0.000e+00]","[ 779. 1893.  968. 2253. 1019.  447.  499.  343. 1321.  285.  670.  504.
 1284. 1134.   47.]"
0.27638190954773867,"[1.1195e+04 4.0500e+02 0.0000e+00 1.6130e+03 4.0000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.4000e+03 0.0000e+00 0.0000e+00 8.6000e+01
 0.0000e+00 4.0000e+00 0.0000e+00]","[ 2789. 19270. 21456. 15201. 21263. 21974. 21925. 22081. 17849. 22139.
 21754. 21713. 21140. 21271. 22377.]","[7.595e+03 8.280e+02 0.000e+00 3.337e+03 8.800e+01 2.000e+00 0.000e+00
 0.000e+00 1.834e+03 0.000e+00 0.000e+00 1.190e+02 0.000e+00 1.400e+01
 0.000e+00]","[ 845. 1921.  968. 2273. 1033.  447.  499.  343. 1341.  285.  670.  506.
 1284. 1135.   47.]"
0.2814070351758794,"[1.1126e+04 3.7600e+02 0.0000e+00 1.5890e+03 2.8000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.3750e+03 0.0000e+00 0.0000e+00 8.4000e+01
 0.0000e+00 4.0000e+00 0.0000e+00]","[ 2960. 19329. 21456. 15300. 21281. 21974. 21925. 22081. 17903. 22139.
 21754. 21718. 21140. 21278. 22377.]","[7.424e+03 7.690e+02 0.000e+00 3.238e+03 7.000e+01 2.000e+00 0.000e+00
 0.000e+00 1.780e+03 0.000e+00 0.000e+00 1.140e+02 0.000e+00 7.000e+00
 0.000e+00]","[ 914. 1950.  968. 2297. 1045.  447.  499.  343. 1366.  285.  670.  508.
 1284. 1135.   47.]"
0.2864321608040201,"[1.1057e+04 3.5400e+02 0.0000e+00 1.5680e+03 1.6000e+01 1.0000e+00
 0.0000e+00 0.0000e+00 1.3560e+03 0.0000e+00 0.0000e+00 8.0000e+01
 0.0000e+00 2.0000e+00 0.0000e+00]","[ 3126. 19389. 21456. 15398. 21307. 21974. 21925. 22081. 17960. 22139.
 21754. 21723. 21140. 21280. 22377.]","[7.258e+03 7.090e+02 0.000e+00 3.140e+03 4.400e+01 2.000e+00 0.000e+00
 0.000e+00 1.723e+03 0.000e+00 0.000e+00 1.090e+02 0.000e+00 5.000e+00
 0.000e+00]","[ 983. 1972.  968. 2318. 1057.  447.  499.  343. 1385.  285.  670.  512.
 1284. 1137.   47.]"
0.2914572864321608,"[1.0999e+04 3.3200e+02 0.0000e+00 1.5370e+03 1.0000e+01 0.0000e+00
 0.0000e+00 0.0000e+00 1.3210e+03 0.0000e+00 0.0000e+00 8.0000e+01
 0.0000e+00 1.0000e+00 0.0000e+00]","[ 3285. 19436. 21456. 15482. 21325. 21974. 21925. 22081. 18025. 22139.
 21754. 21726. 21140. 21282. 22377.]","[7.099e+03 6.620e+02 0.000e+00 3.056e+03 2.600e+01 2.000e+00 0.000e+00
 0.000e+00 1.658e+03 0.000e+00 0.000e+00 1.060e+02 0.000e+00 3.000e+00
 0.000e+00]","[1041. 1994.  968. 2349. 1063.  448.  499.  343. 1420.  285.  670.  512.
 1284. 1138.   47.]"
0.2964824120603015,"[1.0929e+04 3.1500e+02 0.0000e+00 1.5150e+03 9.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.3000e+03 0.0000e+00 0.0000e+00 7.9000e+01
 0.0000e+00 1.0000e+00 0.0000e+00]","[ 3434. 19478. 21456. 15574. 21333. 21974. 21925. 22081. 18078. 22139.
 21754. 21733. 21140. 21284. 22377.]","[6.950e+03 6.200e+02 0.000e+00 2.964e+03 1.800e+01 2.000e+00 0.000e+00
 0.000e+00 1.605e+03 0.000e+00 0.000e+00 9.900e+01 0.000e+00 1.000e+00
 0.000e+00]","[1111. 2011.  968. 2371. 1064.  448.  499.  343. 1441.  285.  670.  513.
 1284. 1138.   47.]"
0.3015075376884422,"[1.0864e+04 2.9000e+02 0.0000e+00 1.4870e+03 5.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.2810e+03 0.0000e+00 0.0000e+00 7.8000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3608. 19526. 21456. 15650. 21339. 21975. 21925. 22081. 18113. 22139.
 21754. 21735. 21140. 21285. 22377.]","[6.776e+03 5.720e+02 0.000e+00 2.888e+03 1.200e+01 1.000e+00 0.000e+00
 0.000e+00 1.570e+03 0.000e+00 0.000e+00 9.700e+01 0.000e+00 0.000e+00
 0.000e+00]","[1176. 2036.  968. 2399. 1068.  448.  499.  343. 1460.  285.  670.  514.
 1284. 1139.   47.]"
0.3065326633165829,"[1.081e+04 2.660e+02 0.000e+00 1.459e+03 5.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.263e+03 0.000e+00 0.000e+00 7.800e+01 0.000e+00 0.000e+00
 0.000e+00]","[ 3770. 19561. 21456. 15713. 21343. 21975. 21925. 22081. 18160. 22139.
 21754. 21737. 21140. 21285. 22377.]","[6.614e+03 5.370e+02 0.000e+00 2.825e+03 8.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.523e+03 0.000e+00 0.000e+00 9.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[1230. 2060.  968. 2427. 1068.  448.  499.  343. 1478.  285.  670.  514.
 1284. 1139.   47.]"
0.31155778894472363,"[1.0747e+04 2.5400e+02 0.0000e+00 1.4250e+03 3.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.2450e+03 0.0000e+00 0.0000e+00 7.5000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 3944. 19600. 21456. 15785. 21345. 21975. 21925. 22081. 18206. 22139.
 21754. 21742. 21140. 21285. 22377.]","[6.440e+03 4.980e+02 0.000e+00 2.753e+03 6.000e+00 1.000e+00 0.000e+00
 0.000e+00 1.477e+03 0.000e+00 0.000e+00 9.000e+01 0.000e+00 0.000e+00
 0.000e+00]","[1293. 2072.  968. 2461. 1070.  448.  499.  343. 1496.  285.  670.  517.
 1284. 1139.   47.]"
0.3165829145728643,"[1.0679e+04 2.4400e+02 0.0000e+00 1.3830e+03 2.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.2260e+03 0.0000e+00 0.0000e+00 7.4000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4069. 19633. 21456. 15860. 21347. 21976. 21925. 22081. 18238. 22139.
 21754. 21747. 21140. 21285. 22377.]","[6.315e+03 4.650e+02 0.000e+00 2.678e+03 4.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.445e+03 0.000e+00 0.000e+00 8.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[1361. 2082.  968. 2503. 1071.  448.  499.  343. 1515.  285.  670.  518.
 1284. 1139.   47.]"
0.32160804020100503,"[1.0605e+04 2.3700e+02 0.0000e+00 1.3510e+03 1.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 1.2060e+03 0.0000e+00 0.0000e+00 7.1000e+01
 0.0000e+00 0.0000e+00 0.0000e+00]","[ 4232. 19679. 21456. 15952. 21350. 21976. 21925. 22081. 18288. 22139.
 21754. 21747. 21140. 21285. 22377.]","[6.152e+03 4.190e+02 0.000e+00 2.586e+03 1.000e+00 0.000e+00 0.000e+00
 0.000e+00 1.395e+03 0.000e+00 0.000e+00 8.500e+01 0.000e+00 0.000e+00
 0.000e+00]","[1435. 2089.  968. 2535. 1072.  448.  499.  343. 1535.  285.  670.  521.
 1284. 1139.   47.]"
0.32663316582914576,"[10540.   214.     0.  1322.     0.     0.     0.     0.  1183.     0.
     0.    67.     0.     0.     0.]","[ 4393. 19710. 21456. 16050. 21351. 21976. 21925. 22081. 18330. 22139.
 21754. 21748. 21140. 21285. 22377.]","[5991.  388.    0. 2488.    0.    0.    0.    0. 1353.    0.    0.   84.
    0.    0.    0.]","[1500. 2112.  968. 2564. 1073.  448.  499.  343. 1558.  285.  670.  525.
 1284. 1139.   47.]"
0.3316582914572864,"[10478.   202.     0.  1290.     0.     0.     0.     0.  1164.     0.
     0.    65.     0.     0.     0.]","[ 4517. 19736. 21456. 16143. 21351. 21976. 21925. 22081. 18381. 22139.
 21754. 21750. 21140. 21285. 22377.]","[5867.  362.    0. 2395.    0.    0.    0.    0. 1302.    0.    0.   82.
    0.    0.    0.]","[1562. 2124.  968. 2596. 1073.  448.  499.  343. 1577.  285.  670.  527.
 1284. 1139.   47.]"
0.33668341708542715,"[10413.   185.     0.  1263.     0.     0.     0.     0.  1136.     0.
     0.    63.     0.     0.     0.]","[ 4637. 19764. 21456. 16242. 21351. 21976. 21925. 22081. 18424. 22139.
 21754. 21752. 21140. 21285. 22377.]","[5747.  334.    0. 2296.    0.    0.    0.    0. 1259.    0.    0.   80.
    0.    0.    0.]","[1627. 2141.  968. 2623. 1073.  448.  499.  343. 1605.  285.  670.  529.
 1284. 1139.   47.]"
0.3417085427135678,"[10353.   175.     0.  1226.     0.     0.     0.     0.  1108.     0.
     0.    61.     0.     0.     0.]","[ 4752. 19801. 21456. 16348. 21351. 21976. 21925. 22081. 18454. 22139.
 21754. 21755. 21140. 21285. 22377.]","[5632.  297.    0. 2190.    0.    0.    0.    0. 1229.    0.    0.   77.
    0.    0.    0.]","[1687. 2151.  968. 2660. 1073.  448.  499.  343. 1633.  285.  670.  531.
 1284. 1139.   47.]"
0.34673366834170855,"[10288.   158.     0.  1184.     0.     0.     0.     0.  1082.     0.
     0.    60.     0.     0.     0.]","[ 4863. 19819. 21456. 16448. 21351. 21976. 21925. 22081. 18500. 22139.
 21754. 21757. 21140. 21285. 22377.]","[5521.  279.    0. 2090.    0.    0.    0.    0. 1183.    0.    0.   75.
    0.    0.    0.]","[1752. 2168.  968. 2702. 1073.  448.  499.  343. 1659.  285.  670.  532.
 1284. 1139.   47.]"
0.35175879396984927,"[10232.   149.     0.  1156.     0.     0.     0.     0.  1060.     0.
     0.    59.     0.     0.     0.]","[ 4986. 19842. 21456. 16550. 21351. 21976. 21925. 22081. 18550. 22139.
 21754. 21759. 21140. 21285. 22377.]","[5398.  256.    0. 1988.    0.    0.    0.    0. 1133.    0.    0.   73.
    0.    0.    0.]","[1808. 2177.  968. 2730. 1073.  448.  499.  343. 1681.  285.  670.  533.
 1284. 1139.   47.]"
0.35678391959798994,"[10172.   135.     0.  1106.     0.     0.     0.     0.  1039.     0.
     0.    57.     0.     0.     0.]","[ 5098. 19862. 21456. 16663. 21351. 21976. 21925. 22081. 18591. 22139.
 21754. 21761. 21140. 21285. 22377.]","[5286.  236.    0. 1875.    0.    0.    0.    0. 1092.    0.    0.   71.
    0.    0.    0.]","[1868. 2191.  968. 2780. 1073.  448.  499.  343. 1702.  285.  670.  535.
 1284. 1139.   47.]"
0.36180904522613067,"[10110.   124.     0.  1053.     0.     0.     0.     0.  1010.     0.
     0.    55.     0.     0.     0.]","[ 5188. 19883. 21456. 16801. 21351. 21976. 21925. 22081. 18634. 22139.
 21754. 21766. 21140. 21285. 22377.]","[5196.  215.    0. 1737.    0.    0.    0.    0. 1049.    0.    0.   66.
    0.    0.    0.]","[1930. 2202.  968. 2833. 1073.  448.  499.  343. 1731.  285.  670.  537.
 1284. 1139.   47.]"
0.36683417085427134,"[10050.   116.     0.  1001.     0.     0.     0.     0.   975.     0.
     0.    52.     0.     0.     0.]","[ 5281. 19896. 21456. 16937. 21351. 21976. 21925. 22081. 18666. 22139.
 21754. 21772. 21140. 21285. 22377.]","[5103.  202.    0. 1601.    0.    0.    0.    0. 1017.    0.    0.   60.
    0.    0.    0.]","[1990. 2210.  968. 2885. 1073.  448.  499.  343. 1766.  285.  670.  540.
 1284. 1139.   47.]"
0.37185929648241206,"[10012.   107.     0.   935.     0.     0.     0.     0.   947.     0.
     0.    50.     0.     0.     0.]","[ 5363. 19912. 21456. 17049. 21351. 21976. 21925. 22081. 18720. 22139.
 21754. 21774. 21140. 21285. 22377.]","[5021.  186.    0. 1489.    0.    0.    0.    0.  963.    0.    0.   58.
    0.    0.    0.]","[2028. 2219.  968. 2951. 1073.  448.  499.  343. 1794.  285.  670.  542.
 1284. 1139.   47.]"
0.3768844221105528,"[9961.   95.    0.  874.    0.    0.    0.    0.  920.    0.    0.   48.
    0.    0.    0.]","[ 5429. 19921. 21456. 17195. 21351. 21976. 21925. 22081. 18764. 22139.
 21754. 21775. 21140. 21285. 22377.]","[4955.  177.    0. 1343.    0.    0.    0.    0.  919.    0.    0.   57.
    0.    0.    0.]","[2079. 2231.  968. 3012. 1073.  448.  499.  343. 1821.  285.  670.  544.
 1284. 1139.   47.]"
0.38190954773869346,"[9911.   85.    0.  799.    0.    0.    0.    0.  890.    0.    0.   47.
    0.    0.    0.]","[ 5510. 19941. 21456. 17336. 21351. 21976. 21925. 22081. 18818. 22139.
 21754. 21775. 21140. 21285. 22377.]","[4874.  157.    0. 1202.    0.    0.    0.    0.  865.    0.    0.   57.
    0.    0.    0.]","[2129. 2241.  968. 3087. 1073.  448.  499.  343. 1851.  285.  670.  545.
 1284. 1139.   47.]"
0.3869346733668342,"[9867.   73.    0.  730.    0.    0.    0.    0.  859.    0.    0.   45.
    0.    0.    0.]","[ 5585. 19959. 21456. 17445. 21351. 21976. 21925. 22081. 18863. 22139.
 21754. 21777. 21140. 21285. 22377.]","[4799.  139.    0. 1093.    0.    0.    0.    0.  820.    0.    0.   55.
    0.    0.    0.]","[2173. 2253.  968. 3156. 1073.  448.  499.  343. 1882.  285.  670.  547.
 1284. 1139.   47.]"
0.39195979899497485,"[9814.   68.    0.  665.    0.    0.    0.    0.  827.    0.    0.   44.
    0.    0.    0.]","[ 5647. 19975. 21456. 17561. 21351. 21976. 21925. 22081. 18906. 22139.
 21754. 21778. 21140. 21285. 22377.]","[4737.  123.    0.  977.    0.    0.    0.    0.  777.    0.    0.   54.
    0.    0.    0.]","[2226. 2258.  968. 3221. 1073.  448.  499.  343. 1914.  285.  670.  548.
 1284. 1139.   47.]"
0.3969849246231156,"[9761.   63.    0.  604.    0.    0.    0.    0.  798.    0.    0.   42.
    0.    0.    0.]","[ 5723. 19984. 21456. 17677. 21351. 21976. 21925. 22081. 18955. 22139.
 21754. 21784. 21140. 21285. 22377.]","[4661.  114.    0.  861.    0.    0.    0.    0.  728.    0.    0.   48.
    0.    0.    0.]","[2279. 2263.  968. 3282. 1073.  448.  499.  343. 1943.  285.  670.  550.
 1284. 1139.   47.]"
0.4020100502512563,"[9711.   52.    0.  534.    0.    0.    0.    0.  768.    0.    0.   40.
    0.    0.    0.]","[ 5786. 19992. 21456. 17793. 21351. 21976. 21925. 22081. 18999. 22139.
 21754. 21787. 21140. 21285. 22377.]","[4598.  106.    0.  745.    0.    0.    0.    0.  684.    0.    0.   45.
    0.    0.    0.]","[2329. 2274.  968. 3352. 1073.  448.  499.  343. 1973.  285.  670.  552.
 1284. 1139.   47.]"
0.40703517587939697,"[9670.   50.    0.  478.    0.    0.    0.    0.  739.    0.    0.   39.
    0.    0.    0.]","[ 5843. 20000. 21456. 17871. 21351. 21976. 21925. 22081. 19048. 22139.
 21754. 21788. 21140. 21285. 22377.]","[4541.   98.    0.  667.    0.    0.    0.    0.  635.    0.    0.   44.
    0.    0.    0.]","[2370. 2276.  968. 3408. 1073.  448.  499.  343. 2002.  285.  670.  553.
 1284. 1139.   47.]"
0.4120603015075377,"[9620.   41.    0.  413.    0.    0.    0.    0.  712.    0.    0.   38.
    0.    0.    0.]","[ 5917. 20010. 21456. 17967. 21351. 21976. 21925. 22081. 19084. 22139.
 21754. 21788. 21140. 21285. 22377.]","[4467.   88.    0.  571.    0.    0.    0.    0.  599.    0.    0.   44.
    0.    0.    0.]","[2420. 2285.  968. 3473. 1073.  448.  499.  343. 2029.  285.  670.  554.
 1284. 1139.   47.]"
0.41708542713567837,"[9573.   40.    0.  359.    0.    0.    0.    0.  690.    0.    0.   37.
    0.    0.    0.]","[ 5985. 20015. 21456. 18057. 21351. 21976. 21925. 22081. 19124. 22139.
 21754. 21790. 21140. 21285. 22377.]","[4399.   83.    0.  481.    0.    0.    0.    0.  559.    0.    0.   42.
    0.    0.    0.]","[2467. 2286.  968. 3527. 1073.  448.  499.  343. 2051.  285.  670.  555.
 1284. 1139.   47.]"
0.4221105527638191,"[9528.   37.    0.  297.    0.    0.    0.    0.  665.    0.    0.   36.
    0.    0.    0.]","[ 6063. 20024. 21456. 18138. 21351. 21976. 21925. 22081. 19167. 22139.
 21754. 21791. 21140. 21285. 22377.]","[4321.   74.    0.  400.    0.    0.    0.    0.  516.    0.    0.   41.
    0.    0.    0.]","[2512. 2289.  968. 3589. 1073.  448.  499.  343. 2076.  285.  670.  556.
 1284. 1139.   47.]"
0.4271356783919598,"[9480.   36.    0.  242.    0.    0.    0.    0.  628.    0.    0.   34.
    0.    0.    0.]","[ 6114. 20036. 21456. 18205. 21351. 21976. 21925. 22081. 19194. 22139.
 21754. 21793. 21140. 21285. 22377.]","[4270.   62.    0.  333.    0.    0.    0.    0.  489.    0.    0.   39.
    0.    0.    0.]","[2560. 2290.  968. 3644. 1073.  448.  499.  343. 2113.  285.  670.  558.
 1284. 1139.   47.]"
0.4321608040201005,"[9430.   28.    0.  208.    0.    0.    0.    0.  601.    0.    0.   34.
    0.    0.    0.]","[ 6169. 20044. 21456. 18267. 21351. 21976. 21925. 22081. 19223. 22139.
 21754. 21795. 21140. 21285. 22377.]","[4215.   54.    0.  271.    0.    0.    0.    0.  460.    0.    0.   37.
    0.    0.    0.]","[2610. 2298.  968. 3678. 1073.  448.  499.  343. 2140.  285.  670.  558.
 1284. 1139.   47.]"
0.4371859296482412,"[9371.   25.    0.  170.    0.    0.    0.    0.  571.    0.    0.   32.
    0.    0.    0.]","[ 6217. 20046. 21456. 18313. 21351. 21976. 21925. 22081. 19250. 22139.
 21754. 21795. 21140. 21285. 22377.]","[4167.   52.    0.  225.    0.    0.    0.    0.  433.    0.    0.   37.
    0.    0.    0.]","[2669. 2301.  968. 3716. 1073.  448.  499.  343. 2170.  285.  670.  560.
 1284. 1139.   47.]"
0.44221105527638194,"[9327.   24.    0.  138.    0.    0.    0.    0.  545.    0.    0.   32.
    0.    0.    0.]","[ 6277. 20054. 21456. 18364. 21351. 21976. 21925. 22081. 19277. 22139.
 21754. 21795. 21140. 21285. 22377.]","[4107.   44.    0.  174.    0.    0.    0.    0.  406.    0.    0.   37.
    0.    0.    0.]","[2713. 2302.  968. 3748. 1073.  448.  499.  343. 2196.  285.  670.  560.
 1284. 1139.   47.]"
0.4472361809045226,"[9287.   23.    0.  113.    0.    0.    0.    0.  518.    0.    0.   31.
    0.    0.    0.]","[ 6332. 20059. 21456. 18403. 21351. 21976. 21925. 22081. 19297. 22139.
 21754. 21798. 21140. 21285. 22377.]","[4052.   39.    0.  135.    0.    0.    0.    0.  386.    0.    0.   34.
    0.    0.    0.]","[2753. 2303.  968. 3773. 1073.  448.  499.  343. 2223.  285.  670.  561.
 1284. 1139.   47.]"
0.45226130653266333,"[9233.   22.    0.   95.    0.    0.    0.    0.  494.    0.    0.   30.
    0.    0.    0.]","[ 6393. 20060. 21456. 18434. 21351. 21976. 21925. 22081. 19324. 22139.
 21754. 21800. 21140. 21285. 22377.]","[3991.   38.    0.  104.    0.    0.    0.    0.  359.    0.    0.   32.
    0.    0.    0.]","[2807. 2304.  968. 3791. 1073.  448.  499.  343. 2247.  285.  670.  562.
 1284. 1139.   47.]"
0.457286432160804,"[9171.   21.    0.   82.    0.    0.    0.    0.  485.    0.    0.   29.
    0.    0.    0.]","[ 6437. 20065. 21456. 18453. 21351. 21976. 21925. 22081. 19344. 22139.
 21754. 21800. 21140. 21285. 22377.]","[3947.   33.    0.   85.    0.    0.    0.    0.  339.    0.    0.   32.
    0.    0.    0.]","[2869. 2305.  968. 3804. 1073.  448.  499.  343. 2256.  285.  670.  563.
 1284. 1139.   47.]"
0.4623115577889447,"[9119.   21.    0.   67.    0.    0.    0.    0.  473.    0.    0.   29.
    0.    0.    0.]","[ 6495. 20070. 21456. 18470. 21351. 21976. 21925. 22081. 19360. 22139.
 21754. 21801. 21140. 21285. 22377.]","[3889.   28.    0.   68.    0.    0.    0.    0.  323.    0.    0.   31.
    0.    0.    0.]","[2921. 2305.  968. 3819. 1073.  448.  499.  343. 2268.  285.  670.  563.
 1284. 1139.   47.]"
0.46733668341708545,"[9077.   16.    0.   50.    0.    0.    0.    0.  456.    0.    0.   28.
    0.    0.    0.]","[ 6547. 20072. 21456. 18489. 21351. 21976. 21925. 22081. 19381. 22139.
 21754. 21803. 21140. 21285. 22377.]","[3837.   26.    0.   49.    0.    0.    0.    0.  302.    0.    0.   29.
    0.    0.    0.]","[2963. 2310.  968. 3836. 1073.  448.  499.  343. 2285.  285.  670.  564.
 1284. 1139.   47.]"
0.4723618090452261,"[9032.   12.    0.   39.    0.    0.    0.    0.  424.    0.    0.   25.
    0.    0.    0.]","[ 6597. 20074. 21456. 18502. 21351. 21976. 21925. 22081. 19396. 22139.
 21754. 21803. 21140. 21285. 22377.]","[3787.   24.    0.   36.    0.    0.    0.    0.  287.    0.    0.   29.
    0.    0.    0.]","[3008. 2314.  968. 3847. 1073.  448.  499.  343. 2317.  285.  670.  567.
 1284. 1139.   47.]"
0.47738693467336685,"[8990.   10.    0.   28.    0.    0.    0.    0.  410.    0.    0.   25.
    0.    0.    0.]","[ 6655. 20077. 21456. 18514. 21351. 21976. 21925. 22081. 19415. 22139.
 21754. 21804. 21140. 21285. 22377.]","[3729.   21.    0.   24.    0.    0.    0.    0.  268.    0.    0.   28.
    0.    0.    0.]","[3050. 2316.  968. 3858. 1073.  448.  499.  343. 2331.  285.  670.  567.
 1284. 1139.   47.]"
