thresholds,TP,TN,FP,FN
0.10050251256281408,"[12117.0, 1688.0, 473.0, 3318.0, 455.0, 150.0, 93.0, 0.0, 2154.0, 0.0, 151.0, 184.0, 328.0, 527.0, 0.0]","[0.0, 12669.0, 18062.0, 6601.0, 19433.0, 21114.0, 21018.0, 22074.0, 13903.0, 22147.0, 20511.0, 21199.0, 18014.0, 17628.0, 22372.0]","[10307.0, 7422.0, 3434.0, 11829.0, 1913.0, 843.0, 907.0, 0.0, 5859.0, 0.0, 1239.0, 650.0, 3161.0, 3655.0, 0.0]","[0.0, 645.0, 455.0, 676.0, 623.0, 317.0, 406.0, 350.0, 508.0, 277.0, 523.0, 391.0, 921.0, 614.0, 52.0]"
0.10552763819095477,"[12117.0, 1657.0, 456.0, 3247.0, 437.0, 137.0, 77.0, 0.0, 2119.0, 0.0, 140.0, 180.0, 271.0, 501.0, 0.0]","[1.0, 12983.0, 18279.0, 7155.0, 19523.0, 21221.0, 21167.0, 22074.0, 14081.0, 22147.0, 20618.0, 21243.0, 18618.0, 17966.0, 22372.0]","[10306.0, 7108.0, 3217.0, 11275.0, 1823.0, 736.0, 758.0, 0.0, 5681.0, 0.0, 1132.0, 606.0, 2557.0, 3317.0, 0.0]","[0.0, 676.0, 472.0, 747.0, 641.0, 330.0, 422.0, 350.0, 543.0, 277.0, 534.0, 395.0, 978.0, 640.0, 52.0]"
0.11055276381909548,"[12117.0, 1627.0, 433.0, 3157.0, 413.0, 120.0, 63.0, 0.0, 2095.0, 0.0, 137.0, 173.0, 227.0, 482.0, 0.0]","[5.0, 13293.0, 18529.0, 7705.0, 19625.0, 21319.0, 21326.0, 22074.0, 14256.0, 22147.0, 20739.0, 21294.0, 19151.0, 18232.0, 22372.0]","[10302.0, 6798.0, 2967.0, 10725.0, 1721.0, 638.0, 599.0, 0.0, 5506.0, 0.0, 1011.0, 555.0, 2024.0, 3051.0, 0.0]","[0.0, 706.0, 495.0, 837.0, 665.0, 347.0, 436.0, 350.0, 567.0, 277.0, 537.0, 402.0, 1022.0, 659.0, 52.0]"
0.11557788944723618,"[12117.0, 1590.0, 406.0, 3076.0, 405.0, 104.0, 42.0, 0.0, 2080.0, 0.0, 123.0, 166.0, 186.0, 460.0, 0.0]","[7.0, 13580.0, 18744.0, 8245.0, 19717.0, 21398.0, 21477.0, 22074.0, 14422.0, 22147.0, 20867.0, 21325.0, 19609.0, 18481.0, 22372.0]","[10300.0, 6511.0, 2752.0, 10185.0, 1629.0, 559.0, 448.0, 0.0, 5340.0, 0.0, 883.0, 524.0, 1566.0, 2802.0, 0.0]","[0.0, 743.0, 522.0, 918.0, 673.0, 363.0, 457.0, 350.0, 582.0, 277.0, 551.0, 409.0, 1063.0, 681.0, 52.0]"
0.12060301507537688,"[12113.0, 1559.0, 374.0, 2988.0, 395.0, 91.0, 29.0, 0.0, 2053.0, 0.0, 111.0, 161.0, 151.0, 444.0, 0.0]","[12.0, 13877.0, 18987.0, 8802.0, 19806.0, 21475.0, 21593.0, 22074.0, 14574.0, 22147.0, 20962.0, 21358.0, 19987.0, 18681.0, 22372.0]","[10295.0, 6214.0, 2509.0, 9628.0, 1540.0, 482.0, 332.0, 0.0, 5188.0, 0.0, 788.0, 491.0, 1188.0, 2602.0, 0.0]","[4.0, 774.0, 554.0, 1006.0, 683.0, 376.0, 470.0, 350.0, 609.0, 277.0, 563.0, 414.0, 1098.0, 697.0, 52.0]"
0.12562814070351758,"[12112.0, 1526.0, 347.0, 2920.0, 385.0, 85.0, 20.0, 0.0, 2029.0, 0.0, 97.0, 156.0, 114.0, 422.0, 0.0]","[23.0, 14158.0, 19179.0, 9281.0, 19891.0, 21532.0, 21685.0, 22074.0, 14717.0, 22147.0, 21052.0, 21385.0, 20325.0, 18848.0, 22372.0]","[10284.0, 5933.0, 2317.0, 9149.0, 1455.0, 425.0, 240.0, 0.0, 5045.0, 0.0, 698.0, 464.0, 850.0, 2435.0, 0.0]","[5.0, 807.0, 581.0, 1074.0, 693.0, 382.0, 479.0, 350.0, 633.0, 277.0, 577.0, 419.0, 1135.0, 719.0, 52.0]"
0.1306532663316583,"[12110.0, 1483.0, 317.0, 2826.0, 374.0, 72.0, 11.0, 0.0, 1999.0, 0.0, 89.0, 151.0, 72.0, 401.0, 0.0]","[41.0, 14394.0, 19380.0, 9795.0, 19965.0, 21585.0, 21761.0, 22074.0, 14870.0, 22147.0, 21144.0, 21419.0, 20570.0, 19023.0, 22372.0]","[10266.0, 5697.0, 2116.0, 8635.0, 1381.0, 372.0, 164.0, 0.0, 4892.0, 0.0, 606.0, 430.0, 605.0, 2260.0, 0.0]","[7.0, 850.0, 611.0, 1168.0, 704.0, 395.0, 488.0, 350.0, 663.0, 277.0, 585.0, 424.0, 1177.0, 740.0, 52.0]"
0.135678391959799,"[12108.0, 1452.0, 294.0, 2723.0, 360.0, 59.0, 4.0, 0.0, 1980.0, 0.0, 75.0, 143.0, 50.0, 384.0, 0.0]","[62.0, 14650.0, 19556.0, 10276.0, 20029.0, 21642.0, 21805.0, 22074.0, 15021.0, 22147.0, 21218.0, 21440.0, 20777.0, 19178.0, 22372.0]","[10245.0, 5441.0, 1940.0, 8154.0, 1317.0, 315.0, 120.0, 0.0, 4741.0, 0.0, 532.0, 409.0, 398.0, 2105.0, 0.0]","[9.0, 881.0, 634.0, 1271.0, 718.0, 408.0, 495.0, 350.0, 682.0, 277.0, 599.0, 432.0, 1199.0, 757.0, 52.0]"
0.1407035175879397,"[12100.0, 1419.0, 271.0, 2632.0, 350.0, 52.0, 3.0, 0.0, 1957.0, 0.0, 66.0, 139.0, 33.0, 373.0, 0.0]","[106.0, 14876.0, 19727.0, 10746.0, 20096.0, 21688.0, 21854.0, 22074.0, 15164.0, 22147.0, 21286.0, 21461.0, 20926.0, 19335.0, 22372.0]","[10201.0, 5215.0, 1769.0, 7684.0, 1250.0, 269.0, 71.0, 0.0, 4598.0, 0.0, 464.0, 388.0, 249.0, 1948.0, 0.0]","[17.0, 914.0, 657.0, 1362.0, 728.0, 415.0, 496.0, 350.0, 705.0, 277.0, 608.0, 436.0, 1216.0, 768.0, 52.0]"
0.1457286432160804,"[12091.0, 1387.0, 250.0, 2562.0, 336.0, 44.0, 2.0, 0.0, 1931.0, 0.0, 60.0, 136.0, 22.0, 363.0, 0.0]","[155.0, 15088.0, 19910.0, 11166.0, 20151.0, 21735.0, 21876.0, 22074.0, 15322.0, 22147.0, 21379.0, 21479.0, 21047.0, 19450.0, 22372.0]","[10152.0, 5003.0, 1586.0, 7264.0, 1195.0, 222.0, 49.0, 0.0, 4440.0, 0.0, 371.0, 370.0, 128.0, 1833.0, 0.0]","[26.0, 946.0, 678.0, 1432.0, 742.0, 423.0, 497.0, 350.0, 731.0, 277.0, 614.0, 439.0, 1227.0, 778.0, 52.0]"
0.1507537688442211,"[12076.0, 1352.0, 222.0, 2489.0, 326.0, 33.0, 1.0, 0.0, 1913.0, 0.0, 50.0, 131.0, 16.0, 340.0, 0.0]","[206.0, 15297.0, 20066.0, 11562.0, 20199.0, 21786.0, 21890.0, 22074.0, 15446.0, 22147.0, 21444.0, 21501.0, 21111.0, 19571.0, 22372.0]","[10101.0, 4794.0, 1430.0, 6868.0, 1147.0, 171.0, 35.0, 0.0, 4316.0, 0.0, 306.0, 348.0, 64.0, 1712.0, 0.0]","[41.0, 981.0, 706.0, 1505.0, 752.0, 434.0, 498.0, 350.0, 749.0, 277.0, 624.0, 444.0, 1233.0, 801.0, 52.0]"
0.15577889447236182,"[12061.0, 1321.0, 199.0, 2415.0, 312.0, 24.0, 0.0, 0.0, 1892.0, 0.0, 46.0, 126.0, 9.0, 322.0, 0.0]","[263.0, 15526.0, 20202.0, 11952.0, 20246.0, 21820.0, 21900.0, 22074.0, 15581.0, 22147.0, 21495.0, 21519.0, 21149.0, 19702.0, 22372.0]","[10044.0, 4565.0, 1294.0, 6478.0, 1100.0, 137.0, 25.0, 0.0, 4181.0, 0.0, 255.0, 330.0, 26.0, 1581.0, 0.0]","[56.0, 1012.0, 729.0, 1579.0, 766.0, 443.0, 499.0, 350.0, 770.0, 277.0, 628.0, 449.0, 1240.0, 819.0, 52.0]"
