thresholds,TP,TN,FP,FN
0.05025125628140704,"[12099.0, 2313.0, 453.0, 3976.0, 736.0, 86.0, 335.0, 6.0, 2007.0, 25.0, 164.0, 23.0, 353.0, 439.0, 0.0]","[0.0, 1303.0, 15745.0, 65.0, 10482.0, 20050.0, 11870.0, 21715.0, 9579.0, 21651.0, 18616.0, 21835.0, 16181.0, 16576.0, 22386.0]","[10325.0, 18775.0, 5725.0, 18376.0, 10905.0, 1895.0, 10039.0, 406.0, 10260.0, 469.0, 3121.0, 62.0, 5015.0, 4660.0, 0.0]","[0.0, 33.0, 501.0, 7.0, 301.0, 393.0, 180.0, 297.0, 578.0, 279.0, 523.0, 504.0, 875.0, 749.0, 38.0]"
0.05527638190954774,"[12099.0, 2299.0, 414.0, 3971.0, 718.0, 76.0, 322.0, 5.0, 1910.0, 16.0, 141.0, 18.0, 273.0, 350.0, 0.0]","[0.0, 1683.0, 16483.0, 133.0, 10918.0, 20252.0, 12362.0, 21850.0, 10485.0, 21807.0, 19233.0, 21850.0, 17559.0, 17841.0, 22386.0]","[10325.0, 18395.0, 4987.0, 18308.0, 10469.0, 1693.0, 9547.0, 271.0, 9354.0, 313.0, 2504.0, 47.0, 3637.0, 3395.0, 0.0]","[0.0, 47.0, 540.0, 12.0, 319.0, 403.0, 193.0, 298.0, 675.0, 288.0, 546.0, 509.0, 955.0, 838.0, 38.0]"
0.06030150753768844,"[12099.0, 2278.0, 383.0, 3965.0, 700.0, 70.0, 311.0, 2.0, 1823.0, 10.0, 119.0, 15.0, 209.0, 281.0, 0.0]","[0.0, 2114.0, 17106.0, 261.0, 11325.0, 20415.0, 12807.0, 21931.0, 11296.0, 21917.0, 19730.0, 21859.0, 18574.0, 18730.0, 22386.0]","[10325.0, 17964.0, 4364.0, 18180.0, 10062.0, 1530.0, 9102.0, 190.0, 8543.0, 203.0, 2007.0, 38.0, 2622.0, 2506.0, 0.0]","[0.0, 68.0, 571.0, 18.0, 337.0, 409.0, 204.0, 301.0, 762.0, 294.0, 568.0, 512.0, 1019.0, 907.0, 38.0]"
0.06532663316582915,"[12099.0, 2265.0, 354.0, 3948.0, 686.0, 63.0, 303.0, 1.0, 1734.0, 5.0, 94.0, 14.0, 158.0, 222.0, 0.0]","[0.0, 2567.0, 17634.0, 429.0, 11710.0, 20560.0, 13228.0, 21985.0, 12039.0, 21998.0, 20133.0, 21864.0, 19317.0, 19364.0, 22386.0]","[10325.0, 17511.0, 3836.0, 18012.0, 9677.0, 1385.0, 8681.0, 136.0, 7800.0, 122.0, 1604.0, 33.0, 1879.0, 1872.0, 0.0]","[0.0, 81.0, 600.0, 35.0, 351.0, 416.0, 212.0, 302.0, 851.0, 299.0, 593.0, 513.0, 1070.0, 966.0, 38.0]"
0.07035175879396985,"[12099.0, 2241.0, 328.0, 3930.0, 669.0, 57.0, 296.0, 0.0, 1667.0, 4.0, 77.0, 11.0, 113.0, 182.0, 0.0]","[0.0, 3066.0, 18081.0, 659.0, 12052.0, 20679.0, 13644.0, 22033.0, 12707.0, 22063.0, 20477.0, 21875.0, 19879.0, 19852.0, 22386.0]","[10325.0, 17012.0, 3389.0, 17782.0, 9335.0, 1266.0, 8265.0, 88.0, 7132.0, 57.0, 1260.0, 22.0, 1317.0, 1384.0, 0.0]","[0.0, 105.0, 626.0, 53.0, 368.0, 422.0, 219.0, 303.0, 918.0, 300.0, 610.0, 516.0, 1115.0, 1006.0, 38.0]"
0.07537688442211055,"[12099.0, 2221.0, 299.0, 3896.0, 655.0, 56.0, 289.0, 0.0, 1596.0, 0.0, 67.0, 9.0, 86.0, 149.0, 0.0]","[0.0, 3627.0, 18470.0, 941.0, 12372.0, 20785.0, 14016.0, 22068.0, 13298.0, 22100.0, 20737.0, 21880.0, 20275.0, 20236.0, 22386.0]","[10325.0, 16451.0, 3000.0, 17500.0, 9015.0, 1160.0, 7893.0, 53.0, 6541.0, 20.0, 1000.0, 17.0, 921.0, 1000.0, 0.0]","[0.0, 125.0, 655.0, 87.0, 382.0, 423.0, 226.0, 303.0, 989.0, 304.0, 620.0, 518.0, 1142.0, 1039.0, 38.0]"
0.08040201005025126,"[12099.0, 2196.0, 271.0, 3846.0, 641.0, 51.0, 283.0, 0.0, 1527.0, 0.0, 55.0, 8.0, 64.0, 122.0, 0.0]","[0.0, 4119.0, 18827.0, 1257.0, 12634.0, 20872.0, 14328.0, 22090.0, 13872.0, 22115.0, 20937.0, 21881.0, 20523.0, 20470.0, 22386.0]","[10325.0, 15959.0, 2643.0, 17184.0, 8753.0, 1073.0, 7581.0, 31.0, 5967.0, 5.0, 800.0, 16.0, 673.0, 766.0, 0.0]","[0.0, 150.0, 683.0, 137.0, 396.0, 428.0, 232.0, 303.0, 1058.0, 304.0, 632.0, 519.0, 1164.0, 1066.0, 38.0]"
0.08542713567839195,"[12099.0, 2161.0, 243.0, 3789.0, 623.0, 42.0, 279.0, 0.0, 1466.0, 0.0, 47.0, 8.0, 51.0, 104.0, 0.0]","[1.0, 4679.0, 19114.0, 1660.0, 12891.0, 20966.0, 14611.0, 22102.0, 14345.0, 22117.0, 21121.0, 21884.0, 20723.0, 20673.0, 22386.0]","[10324.0, 15399.0, 2356.0, 16781.0, 8496.0, 979.0, 7298.0, 19.0, 5494.0, 3.0, 616.0, 13.0, 473.0, 563.0, 0.0]","[0.0, 185.0, 711.0, 194.0, 414.0, 437.0, 236.0, 303.0, 1119.0, 304.0, 640.0, 519.0, 1177.0, 1084.0, 38.0]"
0.09045226130653267,"[12099.0, 2113.0, 216.0, 3732.0, 616.0, 39.0, 278.0, 0.0, 1402.0, 0.0, 36.0, 8.0, 42.0, 78.0, 0.0]","[2.0, 5287.0, 19359.0, 2099.0, 13157.0, 21040.0, 14892.0, 22111.0, 14777.0, 22119.0, 21285.0, 21888.0, 20827.0, 20814.0, 22386.0]","[10323.0, 14791.0, 2111.0, 16342.0, 8230.0, 905.0, 7017.0, 10.0, 5062.0, 1.0, 452.0, 9.0, 369.0, 422.0, 0.0]","[0.0, 233.0, 738.0, 251.0, 421.0, 440.0, 237.0, 303.0, 1183.0, 304.0, 651.0, 519.0, 1186.0, 1110.0, 38.0]"
0.09547738693467336,"[12099.0, 2085.0, 198.0, 3659.0, 610.0, 38.0, 268.0, 0.0, 1351.0, 0.0, 34.0, 6.0, 33.0, 62.0, 0.0]","[3.0, 5846.0, 19599.0, 2566.0, 13399.0, 21117.0, 15159.0, 22116.0, 15203.0, 22120.0, 21377.0, 21889.0, 20930.0, 20919.0, 22386.0]","[10322.0, 14232.0, 1871.0, 15875.0, 7988.0, 828.0, 6750.0, 5.0, 4636.0, 0.0, 360.0, 8.0, 266.0, 317.0, 0.0]","[0.0, 261.0, 756.0, 324.0, 427.0, 441.0, 247.0, 303.0, 1234.0, 304.0, 653.0, 521.0, 1195.0, 1126.0, 38.0]"
0.10050251256281408,"[12097.0, 2041.0, 175.0, 3588.0, 597.0, 36.0, 263.0, 0.0, 1295.0, 0.0, 33.0, 6.0, 26.0, 50.0, 0.0]","[4.0, 6447.0, 19789.0, 3030.0, 13662.0, 21183.0, 15415.0, 22117.0, 15565.0, 22120.0, 21478.0, 21890.0, 20998.0, 21012.0, 22386.0]","[10321.0, 13631.0, 1681.0, 15411.0, 7725.0, 762.0, 6494.0, 4.0, 4274.0, 0.0, 259.0, 7.0, 198.0, 224.0, 0.0]","[2.0, 305.0, 779.0, 395.0, 440.0, 443.0, 252.0, 303.0, 1290.0, 304.0, 654.0, 521.0, 1202.0, 1138.0, 38.0]"
0.10552763819095477,"[12097.0, 1998.0, 164.0, 3504.0, 584.0, 32.0, 262.0, 0.0, 1249.0, 0.0, 25.0, 6.0, 24.0, 44.0, 0.0]","[7.0, 7070.0, 19980.0, 3556.0, 13898.0, 21233.0, 15662.0, 22120.0, 15925.0, 22120.0, 21533.0, 21892.0, 21041.0, 21074.0, 22386.0]","[10318.0, 13008.0, 1490.0, 14885.0, 7489.0, 712.0, 6247.0, 1.0, 3914.0, 0.0, 204.0, 5.0, 155.0, 162.0, 0.0]","[2.0, 348.0, 790.0, 479.0, 453.0, 447.0, 253.0, 303.0, 1336.0, 304.0, 662.0, 521.0, 1204.0, 1144.0, 38.0]"
0.11055276381909548,"[12097.0, 1938.0, 146.0, 3411.0, 577.0, 29.0, 259.0, 0.0, 1206.0, 0.0, 18.0, 6.0, 23.0, 34.0, 0.0]","[8.0, 7665.0, 20144.0, 4077.0, 14140.0, 21278.0, 15863.0, 22121.0, 16225.0, 22120.0, 21583.0, 21893.0, 21082.0, 21113.0, 22386.0]","[10317.0, 12413.0, 1326.0, 14364.0, 7247.0, 667.0, 6046.0, 0.0, 3614.0, 0.0, 154.0, 4.0, 114.0, 123.0, 0.0]","[2.0, 408.0, 808.0, 572.0, 460.0, 450.0, 256.0, 303.0, 1379.0, 304.0, 669.0, 521.0, 1205.0, 1154.0, 38.0]"
0.11557788944723618,"[12095.0, 1883.0, 130.0, 3322.0, 565.0, 26.0, 249.0, 0.0, 1151.0, 0.0, 16.0, 6.0, 18.0, 32.0, 0.0]","[13.0, 8284.0, 20287.0, 4552.0, 14359.0, 21324.0, 16088.0, 22121.0, 16514.0, 22120.0, 21631.0, 21893.0, 21120.0, 21145.0, 22386.0]","[10312.0, 11794.0, 1183.0, 13889.0, 7028.0, 621.0, 5821.0, 0.0, 3325.0, 0.0, 106.0, 4.0, 76.0, 91.0, 0.0]","[4.0, 463.0, 824.0, 661.0, 472.0, 453.0, 266.0, 303.0, 1434.0, 304.0, 671.0, 521.0, 1210.0, 1156.0, 38.0]"
0.12060301507537688,"[12095.0, 1853.0, 118.0, 3229.0, 547.0, 25.0, 243.0, 0.0, 1105.0, 0.0, 12.0, 5.0, 15.0, 26.0, 0.0]","[24.0, 8871.0, 20424.0, 5116.0, 14570.0, 21360.0, 16304.0, 22121.0, 16759.0, 22120.0, 21655.0, 21894.0, 21142.0, 21172.0, 22386.0]","[10301.0, 11207.0, 1046.0, 13325.0, 6817.0, 585.0, 5605.0, 0.0, 3080.0, 0.0, 82.0, 3.0, 54.0, 64.0, 0.0]","[4.0, 493.0, 836.0, 754.0, 490.0, 454.0, 272.0, 303.0, 1480.0, 304.0, 675.0, 522.0, 1213.0, 1162.0, 38.0]"
0.12562814070351758,"[12094.0, 1790.0, 111.0, 3137.0, 535.0, 24.0, 237.0, 0.0, 1063.0, 0.0, 10.0, 5.0, 13.0, 23.0, 0.0]","[35.0, 9518.0, 20525.0, 5667.0, 14770.0, 21398.0, 16518.0, 22121.0, 17006.0, 22120.0, 21671.0, 21894.0, 21162.0, 21193.0, 22386.0]","[10290.0, 10560.0, 945.0, 12774.0, 6617.0, 547.0, 5391.0, 0.0, 2833.0, 0.0, 66.0, 3.0, 34.0, 43.0, 0.0]","[5.0, 556.0, 843.0, 846.0, 502.0, 455.0, 278.0, 303.0, 1522.0, 304.0, 677.0, 522.0, 1215.0, 1165.0, 38.0]"
0.1306532663316583,"[12094.0, 1729.0, 93.0, 3042.0, 525.0, 22.0, 233.0, 0.0, 1020.0, 0.0, 8.0, 5.0, 10.0, 16.0, 0.0]","[42.0, 10150.0, 20636.0, 6186.0, 14952.0, 21431.0, 16731.0, 22121.0, 17230.0, 22120.0, 21693.0, 21894.0, 21170.0, 21211.0, 22386.0]","[10283.0, 9928.0, 834.0, 12255.0, 6435.0, 514.0, 5178.0, 0.0, 2609.0, 0.0, 44.0, 3.0, 26.0, 25.0, 0.0]","[5.0, 617.0, 861.0, 941.0, 512.0, 457.0, 282.0, 303.0, 1565.0, 304.0, 679.0, 522.0, 1218.0, 1172.0, 38.0]"
0.135678391959799,"[12092.0, 1669.0, 81.0, 2950.0, 522.0, 19.0, 229.0, 0.0, 981.0, 0.0, 7.0, 3.0, 8.0, 13.0, 0.0]","[51.0, 10787.0, 20746.0, 6730.0, 15110.0, 21467.0, 16922.0, 22121.0, 17441.0, 22120.0, 21707.0, 21895.0, 21174.0, 21221.0, 22386.0]","[10274.0, 9291.0, 724.0, 11711.0, 6277.0, 478.0, 4987.0, 0.0, 2398.0, 0.0, 30.0, 2.0, 22.0, 15.0, 0.0]","[7.0, 677.0, 873.0, 1033.0, 515.0, 460.0, 286.0, 303.0, 1604.0, 304.0, 680.0, 524.0, 1220.0, 1175.0, 38.0]"
0.1407035175879397,"[12092.0, 1603.0, 74.0, 2869.0, 517.0, 19.0, 228.0, 0.0, 945.0, 0.0, 5.0, 3.0, 8.0, 10.0, 0.0]","[66.0, 11355.0, 20818.0, 7236.0, 15313.0, 21501.0, 17078.0, 22121.0, 17598.0, 22120.0, 21716.0, 21895.0, 21177.0, 21226.0, 22386.0]","[10259.0, 8723.0, 652.0, 11205.0, 6074.0, 444.0, 4831.0, 0.0, 2241.0, 0.0, 21.0, 2.0, 19.0, 10.0, 0.0]","[7.0, 743.0, 880.0, 1114.0, 520.0, 460.0, 287.0, 303.0, 1640.0, 304.0, 682.0, 524.0, 1220.0, 1178.0, 38.0]"
0.1457286432160804,"[12089.0, 1532.0, 64.0, 2781.0, 510.0, 17.0, 225.0, 0.0, 917.0, 0.0, 5.0, 3.0, 7.0, 10.0, 0.0]","[81.0, 11951.0, 20882.0, 7744.0, 15500.0, 21526.0, 17245.0, 22121.0, 17765.0, 22120.0, 21722.0, 21895.0, 21182.0, 21230.0, 22386.0]","[10244.0, 8127.0, 588.0, 10697.0, 5887.0, 419.0, 4664.0, 0.0, 2074.0, 0.0, 15.0, 2.0, 14.0, 6.0, 0.0]","[10.0, 814.0, 890.0, 1202.0, 527.0, 462.0, 290.0, 303.0, 1668.0, 304.0, 682.0, 524.0, 1221.0, 1178.0, 38.0]"
0.1507537688442211,"[12083.0, 1472.0, 53.0, 2694.0, 503.0, 17.0, 220.0, 0.0, 890.0, 0.0, 3.0, 3.0, 7.0, 8.0, 0.0]","[99.0, 12553.0, 20955.0, 8191.0, 15662.0, 21554.0, 17393.0, 22121.0, 17953.0, 22120.0, 21725.0, 21895.0, 21185.0, 21233.0, 22386.0]","[10226.0, 7525.0, 515.0, 10250.0, 5725.0, 391.0, 4516.0, 0.0, 1886.0, 0.0, 12.0, 2.0, 11.0, 3.0, 0.0]","[16.0, 874.0, 901.0, 1289.0, 534.0, 462.0, 295.0, 303.0, 1695.0, 304.0, 684.0, 524.0, 1221.0, 1180.0, 38.0]"
0.15577889447236182,"[12077.0, 1398.0, 43.0, 2606.0, 492.0, 17.0, 218.0, 0.0, 857.0, 0.0, 2.0, 3.0, 7.0, 7.0, 0.0]","[125.0, 13066.0, 21026.0, 8610.0, 15832.0, 21580.0, 17586.0, 22121.0, 18106.0, 22120.0, 21727.0, 21895.0, 21188.0, 21233.0, 22386.0]","[10200.0, 7012.0, 444.0, 9831.0, 5555.0, 365.0, 4323.0, 0.0, 1733.0, 0.0, 10.0, 2.0, 8.0, 3.0, 0.0]","[22.0, 948.0, 911.0, 1377.0, 545.0, 462.0, 297.0, 303.0, 1728.0, 304.0, 685.0, 524.0, 1221.0, 1181.0, 38.0]"
0.16080402010050251,"[12072.0, 1332.0, 40.0, 2504.0, 488.0, 17.0, 212.0, 0.0, 827.0, 0.0, 1.0, 2.0, 7.0, 6.0, 0.0]","[150.0, 13583.0, 21090.0, 9064.0, 15984.0, 21604.0, 17726.0, 22121.0, 18254.0, 22120.0, 21728.0, 21896.0, 21190.0, 21234.0, 22386.0]","[10175.0, 6495.0, 380.0, 9377.0, 5403.0, 341.0, 4183.0, 0.0, 1585.0, 0.0, 9.0, 1.0, 6.0, 2.0, 0.0]","[27.0, 1014.0, 914.0, 1479.0, 549.0, 462.0, 303.0, 303.0, 1758.0, 304.0, 686.0, 525.0, 1221.0, 1182.0, 38.0]"
0.1658291457286432,"[12063.0, 1264.0, 34.0, 2405.0, 475.0, 15.0, 206.0, 0.0, 796.0, 0.0, 1.0, 2.0, 7.0, 5.0, 0.0]","[187.0, 14096.0, 21140.0, 9488.0, 16136.0, 21624.0, 17888.0, 22121.0, 18382.0, 22120.0, 21728.0, 21896.0, 21191.0, 21234.0, 22386.0]","[10138.0, 5982.0, 330.0, 8953.0, 5251.0, 321.0, 4021.0, 0.0, 1457.0, 0.0, 9.0, 1.0, 5.0, 2.0, 0.0]","[36.0, 1082.0, 920.0, 1578.0, 562.0, 464.0, 309.0, 303.0, 1789.0, 304.0, 686.0, 525.0, 1221.0, 1183.0, 38.0]"
0.1708542713567839,"[12050.0, 1200.0, 27.0, 2310.0, 466.0, 15.0, 201.0, 0.0, 767.0, 0.0, 0.0, 2.0, 6.0, 5.0, 0.0]","[237.0, 14584.0, 21180.0, 9891.0, 16297.0, 21645.0, 18031.0, 22121.0, 18493.0, 22120.0, 21732.0, 21897.0, 21191.0, 21234.0, 22386.0]","[10088.0, 5494.0, 290.0, 8550.0, 5090.0, 300.0, 3878.0, 0.0, 1346.0, 0.0, 5.0, 0.0, 5.0, 2.0, 0.0]","[49.0, 1146.0, 927.0, 1673.0, 571.0, 464.0, 314.0, 303.0, 1818.0, 304.0, 687.0, 525.0, 1222.0, 1183.0, 38.0]"
0.17587939698492464,"[12030.0, 1111.0, 22.0, 2224.0, 457.0, 14.0, 198.0, 0.0, 741.0, 0.0, 0.0, 2.0, 5.0, 5.0, 0.0]","[289.0, 15080.0, 21223.0, 10310.0, 16459.0, 21667.0, 18156.0, 22121.0, 18589.0, 22120.0, 21734.0, 21897.0, 21192.0, 21234.0, 22386.0]","[10036.0, 4998.0, 247.0, 8131.0, 4928.0, 278.0, 3753.0, 0.0, 1250.0, 0.0, 3.0, 0.0, 4.0, 2.0, 0.0]","[69.0, 1235.0, 932.0, 1759.0, 580.0, 465.0, 317.0, 303.0, 1844.0, 304.0, 687.0, 525.0, 1223.0, 1183.0, 38.0]"
0.18090452261306533,"[11992.0, 1049.0, 19.0, 2134.0, 445.0, 13.0, 195.0, 0.0, 717.0, 0.0, 0.0, 2.0, 3.0, 5.0, 0.0]","[356.0, 15554.0, 21257.0, 10709.0, 16619.0, 21686.0, 18299.0, 22121.0, 18677.0, 22120.0, 21736.0, 21897.0, 21194.0, 21234.0, 22386.0]","[9969.0, 4524.0, 213.0, 7732.0, 4768.0, 259.0, 3610.0, 0.0, 1162.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0]","[107.0, 1297.0, 935.0, 1849.0, 592.0, 466.0, 320.0, 303.0, 1868.0, 304.0, 687.0, 525.0, 1225.0, 1183.0, 38.0]"
0.18592964824120603,"[11953.0, 979.0, 15.0, 2061.0, 436.0, 13.0, 195.0, 0.0, 684.0, 0.0, 0.0, 2.0, 3.0, 4.0, 0.0]","[443.0, 15992.0, 21297.0, 11080.0, 16758.0, 21695.0, 18426.0, 22121.0, 18768.0, 22120.0, 21737.0, 21897.0, 21195.0, 21235.0, 22386.0]","[9882.0, 4086.0, 173.0, 7361.0, 4629.0, 250.0, 3483.0, 0.0, 1071.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[146.0, 1367.0, 939.0, 1922.0, 601.0, 466.0, 320.0, 303.0, 1901.0, 304.0, 687.0, 525.0, 1225.0, 1184.0, 38.0]"
0.19095477386934673,"[11869.0, 907.0, 14.0, 1980.0, 426.0, 13.0, 190.0, 0.0, 665.0, 0.0, 0.0, 2.0, 2.0, 4.0, 0.0]","[572.0, 16384.0, 21329.0, 11429.0, 16870.0, 21711.0, 18552.0, 22121.0, 18838.0, 22120.0, 21737.0, 21897.0, 21195.0, 21235.0, 22386.0]","[9753.0, 3694.0, 141.0, 7012.0, 4517.0, 234.0, 3357.0, 0.0, 1001.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[230.0, 1439.0, 940.0, 2003.0, 611.0, 466.0, 325.0, 303.0, 1920.0, 304.0, 687.0, 525.0, 1226.0, 1184.0, 38.0]"
0.19597989949748743,"[11781.0, 849.0, 9.0, 1912.0, 415.0, 12.0, 186.0, 0.0, 648.0, 0.0, 0.0, 2.0, 2.0, 3.0, 0.0]","[704.0, 16751.0, 21351.0, 11761.0, 16993.0, 21727.0, 18680.0, 22121.0, 18933.0, 22120.0, 21737.0, 21897.0, 21195.0, 21235.0, 22386.0]","[9621.0, 3327.0, 119.0, 6680.0, 4394.0, 218.0, 3229.0, 0.0, 906.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[318.0, 1497.0, 945.0, 2071.0, 622.0, 467.0, 329.0, 303.0, 1937.0, 304.0, 687.0, 525.0, 1226.0, 1185.0, 38.0]"
